question,worker,answer
17,2,0
130,3,0
252,3,0
62,4,0
69,4,0
83,3,1
43,2,0
151,4,0
282,2,1
297,3,0
333,3,1
40,2,0
217,2,0
228,4,0
287,4,1
280,3,1
186,4,0
326,4,1
322,3,1
274,2,0
268,3,0
8,3,0
224,4,0
171,4,0
123,2,1
154,4,1
196,4,0
179,4,0
296,2,1
192,2,0
161,2,1
270,3,1
101,4,1
168,4,1
331,4,1
258,3,1
14,3,1
163,4,0
27,4,1
6,3,0
85,4,1
130,2,0
34,4,1
144,2,0
170,3,0
15,2,1
43,3,1
237,4,1
222,3,1
143,2,1
193,4,0
304,4,0
127,3,0
347,3,0
30,4,0
71,3,0
203,2,0
320,3,1
271,3,1
63,4,1
311,3,1
118,2,1
56,4,1
341,2,0
84,4,0
28,4,1
67,4,1
254,4,1
271,2,1
87,3,0
60,2,0
7,2,0
290,3,0
295,3,1
317,4,1
214,4,1
9,2,1
210,3,0
116,3,1
289,3,1
90,4,1
315,2,1
248,3,1
66,4,0
326,3,1
283,3,0
341,3,1
213,4,1
48,3,1
104,4,0
323,3,1
106,4,0
104,2,1
130,4,0
269,2,1
159,3,0
98,2,0
84,2,0
126,4,0
18,4,0
102,2,1
313,4,1
251,2,0
224,2,0
30,2,0
199,3,1
209,4,1
104,3,1
118,3,1
205,3,1
248,2,1
189,4,0
68,2,0
169,3,0
47,3,1
184,2,0
73,2,1
212,4,1
59,4,0
171,2,1
137,3,1
215,2,1
60,3,0
339,3,1
96,2,1
115,4,0
1,3,1
144,4,0
337,3,0
133,4,0
167,3,1
349,3,1
345,4,1
155,3,0
182,3,0
111,3,0
85,2,1
230,2,1
234,2,0
261,4,1
281,4,0
81,4,0
7,4,0
206,2,1
95,3,1
182,4,1
318,2,1
45,3,1
135,4,0
168,3,1
245,2,0
254,3,0
264,4,1
198,4,0
239,3,0
332,2,0
73,4,1
137,2,0
204,3,1
5,4,1
287,2,0
61,3,0
225,2,0
320,2,1
250,4,0
162,3,0
346,2,0
195,4,0
235,4,1
297,4,0
209,2,1
246,3,0
176,3,1
89,4,1
58,4,1
223,2,1
217,4,0
154,2,1
293,3,0
166,4,1
299,3,0
56,2,1
120,2,0
193,2,0
31,4,0
293,4,0
291,3,0
348,3,1
105,4,1
285,3,0
18,3,1
105,3,0
68,4,0
161,3,1
77,2,1
237,2,0
55,3,0
313,3,1
307,3,0
193,3,0
191,4,1
181,2,0
322,4,1
47,2,0
128,2,0
330,4,0
125,4,0
323,2,1
305,3,0
63,2,1
218,4,0
197,3,1
262,2,1
227,4,0
264,2,1
0,4,1
83,2,1
183,4,0
140,3,1
102,3,1
166,2,1
260,2,1
180,2,0
121,3,0
39,2,0
112,3,1
138,2,0
159,2,0
59,2,1
340,4,1
165,2,1
299,2,0
190,2,0
177,3,0
340,3,1
312,2,1
324,2,1
304,2,1
202,4,0
176,2,1
196,3,0
306,4,1
90,2,0
99,4,0
17,3,1
220,3,0
186,3,0
53,3,0
242,2,0
58,3,1
11,4,0
210,2,0
285,4,0
245,4,0
18,2,1
132,2,1
316,2,0
14,2,1
168,2,1
132,4,1
145,4,1
275,2,1
10,3,1
11,2,1
153,3,1
50,4,1
78,2,0
214,3,1
44,4,0
297,2,0
136,2,1
277,4,1
52,4,0
39,3,0
176,4,1
152,4,0
184,3,1
302,3,0
157,2,1
121,2,0
49,4,1
123,4,1
329,2,0
110,2,0
294,2,0
262,3,1
291,2,0
111,4,1
169,2,0
247,3,0
332,4,0
40,3,1
124,3,1
262,4,1
110,4,0
275,4,1
288,3,1
175,3,0
151,2,0
265,3,1
15,3,0
343,3,1
0,3,0
199,4,1
26,3,0
15,4,1
342,3,0
163,3,0
177,4,0
58,2,1
19,3,1
226,3,1
231,4,1
203,4,1
267,4,0
253,4,1
62,2,1
22,4,1
226,2,1
238,3,0
19,2,0
167,2,1
95,4,1
238,2,0
237,3,0
231,3,0
310,2,1
249,4,0
158,3,1
316,3,0
57,3,0
299,4,1
325,3,1
96,3,0
165,3,1
188,2,1
201,3,0
1,4,1
181,3,0
188,4,1
298,3,0
33,2,0
138,4,0
29,2,1
129,4,0
244,2,1
35,4,0
340,2,1
121,4,0
223,3,1
147,2,1
91,4,0
24,3,0
284,2,1
164,4,0
173,3,1
216,2,0
206,4,0
132,3,0
254,2,0
148,4,1
204,2,1
174,3,0
119,2,1
240,4,1
154,3,0
302,4,0
319,2,0
267,2,0
41,3,1
57,4,0
84,3,0
241,4,0
29,4,0
24,4,0
57,2,1
213,3,1
225,4,1
305,2,1
265,2,1
91,2,0
322,2,1
172,4,0
289,4,1
5,3,0
270,4,1
75,3,1
65,3,1
195,3,0
32,2,1
26,2,0
106,2,0
210,4,0
284,3,1
276,4,1
109,4,1
107,4,1
301,2,0
335,3,1
306,2,1
239,2,0
174,2,1
204,4,1
161,4,1
281,2,0
139,3,1
34,2,0
27,3,0
178,3,1
92,2,0
3,3,0
282,3,1
9,3,1
317,2,1
263,3,1
125,2,0
32,3,0
252,4,0
147,3,1
331,2,0
303,4,0
79,4,1
114,3,1
221,4,0
89,3,0
314,4,1
280,4,1
230,3,1
346,4,0
117,2,0
307,4,0
198,3,0
11,3,0
305,4,0
264,3,1
241,2,0
100,4,0
220,2,0
257,3,1
94,3,0
188,3,1
261,2,0
129,3,1
108,4,1
309,4,1
93,2,0
81,2,1
333,4,1
187,3,1
221,3,0
162,2,0
328,2,1
46,3,0
263,2,1
164,2,0
80,3,1
279,2,0
12,3,1
178,4,1
181,4,0
261,3,1
74,4,1
36,2,0
1,2,1
144,3,1
94,2,0
69,2,0
25,2,1
150,4,1
258,4,0
148,2,0
183,2,0
222,4,1
172,3,0
170,4,1
344,4,1
135,3,1
255,2,1
141,4,1
286,4,0
260,3,1
25,3,0
266,4,0
169,4,1
21,3,1
336,3,1
312,3,1
251,4,0
37,2,1
325,4,0
321,4,0
20,4,0
76,4,0
127,4,1
336,4,1
208,4,0
8,2,0
152,2,0
277,2,1
8,4,0
13,2,1
129,2,0
267,3,0
14,4,1
37,3,0
155,4,1
152,3,0
83,4,0
16,4,1
276,2,1
288,4,0
131,2,1
208,3,0
82,4,0
192,4,1
182,2,1
156,4,0
71,2,0
327,4,0
283,4,1
302,2,0
10,2,1
125,3,0
294,3,0
180,3,0
173,2,1
234,3,0
328,3,1
203,3,1
158,2,1
252,2,0
20,3,0
29,3,0
337,4,0
183,3,0
51,2,0
211,4,1
231,2,0
108,3,1
56,3,1
240,3,1
336,2,1
100,2,0
64,2,1
300,4,0
101,3,1
112,2,1
43,4,1
207,4,0
20,2,0
133,3,0
255,4,1
51,4,1
145,2,0
280,2,1
64,4,0
136,3,1
16,2,1
49,3,1
26,4,0
116,2,1
232,3,0
82,2,0
292,3,1
247,2,0
201,4,0
344,2,0
50,2,1
335,4,1
190,4,1
118,4,1
219,4,1
97,4,1
243,2,0
6,4,0
218,2,0
142,3,0
263,4,1
30,3,0
300,3,0
343,4,0
146,3,1
233,2,1
327,3,0
227,3,1
212,3,1
311,2,1
131,3,0
296,3,1
308,3,1
326,2,1
308,2,0
92,4,0
295,2,0
292,2,1
114,4,1
197,2,1
239,4,1
107,3,0
348,2,0
201,2,0
95,2,1
228,2,1
79,2,1
23,2,1
88,3,0
187,2,1
246,2,0
275,3,1
67,2,0
218,3,0
172,2,0
179,2,0
170,2,1
303,3,1
343,2,0
214,2,0
234,4,0
273,2,1
251,3,0
236,2,1
250,2,0
54,2,0
235,3,1
197,4,1
51,3,0
93,4,1
349,4,0
349,2,0
42,2,0
163,2,0
328,4,1
134,4,0
205,2,0
298,4,0
247,4,1
311,4,1
98,4,0
77,3,1
46,2,0
335,2,1
179,3,0
99,2,0
290,4,0
42,3,1
17,4,0
54,3,0
113,4,0
202,3,0
194,4,0
75,4,1
86,3,1
244,4,0
211,3,1
274,4,0
103,3,1
200,4,0
140,4,1
2,3,1
76,3,0
256,2,0
69,3,0
122,3,0
338,4,0
284,4,1
151,3,0
73,3,1
257,2,0
191,3,1
48,2,1
123,3,1
49,2,1
70,4,1
94,4,1
4,3,0
53,4,1
103,4,0
312,4,1
119,4,1
180,4,0
212,2,1
248,4,0
109,2,0
334,4,0
290,2,1
23,4,1
230,4,1
315,4,1
28,2,1
36,4,0
31,3,0
273,3,0
127,2,0
41,2,1
301,4,0
10,4,1
268,4,0
200,2,1
334,3,0
189,3,0
76,2,0
19,4,0
3,4,0
21,4,1
55,2,1
53,2,1
108,2,1
270,2,1
174,4,1
202,2,0
233,3,0
205,4,0
146,4,1
122,4,0
27,2,1
97,3,1
256,4,1
171,3,0
303,2,1
243,4,0
253,3,1
12,4,1
236,3,1
54,4,0
35,3,1
276,3,1
75,2,0
5,2,0
339,2,0
159,4,0
291,4,0
72,3,0
347,4,1
211,2,1
52,2,1
160,3,1
140,2,1
103,2,1
9,4,0
232,2,0
100,3,0
109,3,1
324,3,1
257,4,1
314,3,1
134,3,1
216,4,1
232,4,0
185,2,0
142,2,0
88,4,1
21,2,1
71,4,0
295,4,1
321,3,1
38,3,1
318,4,1
90,3,1
196,2,0
131,4,1
318,3,0
242,3,0
7,3,0
227,2,0
272,2,0
124,4,0
300,2,1
265,4,1
329,4,1
110,3,1
32,4,0
31,2,0
143,4,0
155,2,1
133,2,0
137,4,0
80,2,0
38,2,0
288,2,0
40,4,0
38,4,0
294,4,0
107,2,1
195,2,0
65,2,1
283,2,1
148,3,1
147,4,1
35,2,0
120,4,0
342,4,0
153,4,0
13,3,1
93,3,1
272,4,0
304,3,0
306,3,1
115,2,0
124,2,0
228,3,1
138,3,1
216,3,1
345,3,0
116,4,1
279,4,0
115,3,0
320,4,1
282,4,1
63,3,1
45,2,0
25,4,1
111,2,0
2,2,0
143,3,1
208,2,0
139,4,1
141,3,1
189,2,1
4,2,0
113,3,0
41,4,1
219,3,1
39,4,1
269,4,1
87,2,0
281,3,0
319,3,0
82,3,0
126,3,0
3,2,0
342,2,0
345,2,0
24,2,0
113,2,0
16,3,1
128,3,0
160,4,0
198,2,0
337,2,0
184,4,1
86,2,0
175,2,1
80,4,1
229,2,1
309,2,1
238,4,0
166,3,1
277,3,1
273,4,0
278,4,1
13,4,1
12,2,1
22,2,0
55,4,1
266,3,1
149,2,1
126,2,0
330,3,0
348,4,1
338,3,0
269,3,1
244,3,1
64,3,0
