question,worker,answer
351_FBIS3-10411,input.mds98t2,0
351_FBIS3-10411,input.Cor7A3rrf,0
351_FBIS3-10433,input.iowacuhk2,0
351_FBIS3-10433,input.nectitechdes,0
351_FBIS3-10646,input.KD70000,0
351_FBIS3-10646,input.iit98ma1,1
351_FBIS3-11106,input.nectitech,0
351_FBIS3-11106,input.ScaiTrec7,0
351_FBIS3-11107,input.acsys7al,0
351_FBIS3-11107,input.umd98a2,0
351_FBIS3-10697,input.Brkly24,0
351_FBIS3-10697,input.ibms98b,0
351_FBIS3-10889,input.MerAdRbtnd,0
351_FBIS3-10889,input.gersh3,0
351_FBIS3-10551,input.MerAdRbtd,0
351_FBIS3-10551,input.Brkly25,0
351_FBIS3-10464,input.gersh1,0
351_FBIS3-10464,input.Cor7A2rrd,0
351_FBIS3-10698,input.tno7tw4,0
351_FBIS3-10698,input.iit98au1,0
