question,worker,answer
501_WTX001-B11-100,input.fdut10wal01,0
501_WTX001-B11-100,input.PDWTAHWL,0
501_WTX001-B14-12,input.uwmtaw0,1
501_WTX001-B14-12,input.ajouai0103,0
501_WTX001-B10-156,input.Ntvfnx4,0
501_WTX001-B10-156,input.yeaht01,0
501_WTX001-B37-32,input.Ntvfnx3,0
501_WTX001-B37-32,input.ok10wt3,0
501_WTX001-B08-110,input.uwmtaw0,0
501_WTX001-B08-110,input.csiro0awa1,0
501_WTX001-B08-218,input.posnir01pt,0
501_WTX001-B08-218,input.ricST,0
501_WTX001-B24-225,input.msrcn3,0
501_WTX001-B24-225,input.apl10wc,0
