question,worker,answer
251_AP880223-0252,input.ibmgd1,0
251_AP880223-0252,input.ETHme1,0
251_AP880223-0252,input.fsclt4,0
251_AP880223-0252,input.LNaDesc2,0
251_AP880223-0252,input.mds002,0
251_AP880224-0153,input.CLTHES,0
251_AP880224-0153,input.brkly16,0
251_AP880224-0153,input.vtwnB1,0
251_AP880224-0153,input.gmu96ma2,0
251_AP880224-0153,input.pircsAM1,0
251_AP880215-0135,input.gmu96au2,0
251_AP880215-0135,input.ibms96a,0
251_AP880215-0135,input.INQ302,0
251_AP880215-0135,input.uwgcx0,0
251_AP880215-0135,input.gmu96ma2,0
251_AP880224-0148,input.brkly18,0
251_AP880224-0148,input.gmu96ma1,0
251_AP880224-0148,input.pircsAM1,0
251_AP880224-0148,input.brkly17,0
251_AP880224-0148,input.city96a2,0
