question,worker,answer
344,3,1
345,4,1
346,2,0
347,2,1
340,3,1
341,4,0
342,2,0
343,2,0
348,4,1
349,2,0
298,4,0
299,4,1
296,4,1
297,4,0
294,4,0
295,4,1
292,2,1
293,4,0
290,2,1
291,3,0
199,4,1
198,3,0
195,3,0
194,4,0
197,2,1
196,3,0
191,4,1
190,4,1
193,3,0
192,4,1
270,4,1
271,2,1
272,3,0
273,2,1
274,4,0
275,4,1
276,3,1
277,2,1
278,2,0
279,4,0
108,2,1
109,2,0
102,3,1
103,4,0
100,3,0
101,3,1
106,2,0
107,4,1
104,2,1
105,3,0
39,4,1
38,4,0
33,3,1
32,4,0
31,3,0
30,2,0
37,3,0
36,4,0
35,4,0
34,2,0
339,4,1
338,2,0
335,4,1
334,2,0
337,4,0
336,4,1
331,2,0
330,2,0
333,4,1
332,4,0
0,2,1
6,4,0
99,2,0
98,3,0
91,3,0
90,4,1
93,3,1
92,4,0
95,4,1
94,3,0
97,4,1
96,4,1
238,4,0
239,4,1
234,3,0
235,4,1
236,3,1
237,2,0
230,3,1
231,2,0
232,4,0
233,3,0
1,4,1
146,2,1
147,2,1
144,2,0
145,3,0
142,3,0
143,2,1
140,4,1
141,2,0
148,4,1
149,4,1
133,3,0
132,4,1
131,4,1
130,3,0
137,2,0
136,3,1
135,2,1
134,4,0
139,3,1
138,3,1
24,2,0
25,3,0
26,2,0
27,3,0
20,3,0
21,3,1
22,3,1
23,2,1
28,2,1
29,4,0
88,3,0
89,2,1
82,2,0
83,2,1
80,3,1
81,2,1
86,2,0
87,3,0
84,4,0
85,2,1
7,4,0
245,2,0
244,2,1
247,2,0
246,3,0
241,3,0
240,3,1
243,3,1
242,4,0
249,3,1
248,2,1
179,2,0
178,4,1
177,4,0
176,3,1
175,4,0
174,2,1
173,3,1
172,2,0
171,2,1
170,4,1
182,2,1
183,2,0
180,2,0
181,4,0
186,4,0
187,4,1
184,2,0
185,2,0
188,2,1
189,3,0
11,4,0
10,4,1
13,2,1
12,2,1
15,4,1
14,3,1
17,3,1
16,3,1
19,2,0
18,3,1
322,4,1
323,2,1
320,3,1
321,2,1
326,4,1
327,2,0
324,3,1
325,2,1
328,3,1
329,4,1
201,3,0
200,3,1
203,4,1
202,3,0
205,2,0
204,4,1
207,3,0
206,3,0
209,4,1
208,2,0
77,4,0
76,4,0
75,3,1
74,4,1
73,2,1
72,2,0
71,2,0
70,4,1
79,2,1
78,3,0
2,4,1
8,4,0
258,3,1
120,2,0
121,4,0
122,2,0
123,4,1
124,2,0
125,3,0
126,2,0
127,4,1
128,4,0
129,3,1
319,4,0
318,3,0
313,2,1
312,3,1
311,4,1
310,3,1
317,4,1
316,3,0
315,3,1
314,4,1
3,4,0
60,4,1
61,2,0
62,3,0
63,2,1
64,4,0
65,4,1
66,2,0
67,3,1
68,2,0
69,3,0
250,2,0
251,4,0
253,4,1
257,2,0
254,4,1
255,4,1
168,4,1
169,4,1
164,3,0
165,3,1
166,3,1
167,3,1
160,4,0
161,2,1
162,3,0
163,2,0
9,4,0
216,3,1
217,3,0
214,3,1
215,2,1
212,4,1
213,4,1
210,3,0
211,2,1
218,2,0
219,2,0
289,2,1
288,2,0
4,3,0
281,4,0
280,3,1
283,4,1
282,2,1
285,4,0
284,2,1
287,4,1
286,3,1
263,3,1
262,3,1
261,2,0
260,2,1
267,4,0
266,3,1
265,2,1
264,3,1
269,2,1
268,3,0
59,3,0
58,4,1
55,2,1
54,2,0
57,3,0
56,2,1
51,2,0
50,4,1
53,4,1
52,2,1
259,3,0
115,3,0
252,4,0
117,2,0
116,3,1
111,3,0
110,2,0
113,4,0
112,4,0
119,3,1
118,4,1
256,3,1
308,3,1
309,2,1
300,3,0
301,3,0
302,3,0
303,3,1
304,3,0
305,4,0
306,4,1
307,2,0
229,4,1
228,3,1
227,2,0
226,3,1
225,2,0
224,4,0
223,4,1
222,2,1
221,2,1
220,2,0
114,2,1
151,3,0
150,3,0
153,3,1
152,4,0
155,2,1
154,4,1
157,3,1
156,4,0
159,2,0
158,3,1
48,2,1
49,3,1
46,3,0
47,4,0
44,2,0
45,4,1
42,2,0
43,4,1
40,2,0
41,2,1
5,4,1
