question,worker,answer
344,3,1
344,2,0
345,4,1
345,2,0
346,2,0
346,4,0
347,2,1
347,3,0
340,3,1
340,4,1
341,4,0
341,3,1
342,2,0
342,3,0
343,2,0
343,3,1
348,4,1
348,3,1
349,2,0
349,4,0
298,4,0
298,2,1
299,4,1
299,3,0
296,4,1
296,2,1
297,4,0
297,3,0
294,4,0
294,3,0
295,4,1
295,2,0
292,2,1
292,3,1
293,4,0
293,3,0
290,2,1
290,3,0
291,3,0
291,2,0
199,4,1
199,2,1
198,3,0
198,4,0
195,3,0
195,4,0
194,4,0
194,3,0
197,2,1
197,4,1
196,3,0
196,4,0
191,4,1
191,2,1
190,4,1
190,3,0
193,3,0
193,4,0
192,4,1
192,2,0
270,4,1
270,2,1
271,2,1
271,3,1
272,3,0
272,4,0
273,2,1
273,4,0
274,4,0
274,2,0
275,4,1
275,2,1
276,3,1
276,2,1
277,2,1
277,4,1
278,2,0
278,4,1
279,4,0
279,2,0
108,2,1
108,4,1
109,2,0
109,4,1
102,3,1
102,4,1
103,4,0
103,2,1
100,3,0
100,2,0
101,3,1
101,2,1
106,2,0
106,3,0
107,4,1
107,3,0
104,2,1
104,3,1
105,3,0
105,2,0
39,4,1
39,2,0
38,4,0
38,3,1
33,3,1
33,2,0
32,4,0
32,2,1
31,3,0
31,2,0
30,2,0
30,3,0
37,3,0
37,2,1
36,4,0
36,3,0
35,4,0
35,3,1
34,2,0
34,4,1
339,4,1
339,2,0
338,2,0
338,3,0
335,4,1
335,2,1
334,2,0
334,3,0
337,4,0
337,2,0
336,4,1
336,3,1
331,2,0
331,3,0
330,2,0
330,4,0
333,4,1
333,2,1
332,4,0
332,2,0
0,2,1
0,4,1
6,4,0
6,2,0
99,2,0
99,4,0
98,3,0
98,2,0
91,3,0
91,4,0
90,4,1
90,2,0
93,3,1
93,4,1
92,4,0
92,2,0
95,4,1
95,3,1
94,3,0
94,4,1
97,4,1
97,2,0
96,4,1
96,3,0
238,4,0
238,3,0
239,4,1
239,3,0
234,3,0
234,2,0
235,4,1
235,2,0
236,3,1
236,2,1
237,2,0
237,4,1
230,3,1
230,4,1
231,2,0
231,3,0
232,4,0
232,2,0
233,3,0
233,2,1
1,4,1
1,3,1
146,2,1
146,4,1
147,2,1
147,4,1
144,2,0
144,3,1
145,3,0
145,2,0
142,3,0
142,4,1
143,2,1
143,4,0
140,4,1
140,2,1
141,2,0
141,3,1
148,4,1
148,3,1
149,4,1
149,2,1
133,3,0
133,4,0
132,4,1
132,3,0
131,4,1
131,2,1
130,3,0
130,2,0
137,2,0
137,3,1
136,3,1
136,4,1
135,2,1
135,4,0
134,4,0
134,3,1
139,3,1
139,2,1
138,3,1
138,4,0
24,2,0
24,3,0
25,3,0
25,4,1
26,2,0
26,4,0
27,3,0
27,2,1
20,3,0
20,2,0
21,3,1
21,4,1
22,3,1
22,2,0
23,2,1
23,3,0
28,2,1
28,3,0
29,4,0
29,2,1
88,3,0
88,2,1
89,2,1
89,4,1
82,2,0
82,4,0
83,2,1
83,4,0
80,3,1
80,2,0
81,2,1
81,3,0
86,2,0
86,3,1
87,3,0
87,2,0
84,4,0
84,2,0
85,2,1
85,3,1
7,4,0
7,3,0
245,2,0
245,3,0
244,2,1
244,4,0
247,2,0
247,3,0
246,3,0
246,2,0
241,3,0
241,2,0
240,3,1
240,2,1
243,3,1
243,2,0
242,4,0
242,2,0
249,3,1
249,4,0
248,2,1
248,3,1
179,2,0
179,4,0
178,4,1
178,3,1
177,4,0
177,3,0
176,3,1
176,4,1
175,4,0
175,2,1
174,2,1
174,4,1
173,3,1
173,4,1
172,2,0
172,3,0
171,2,1
171,4,0
170,4,1
170,2,1
182,2,1
182,4,1
183,2,0
183,3,0
180,2,0
180,4,0
181,4,0
181,3,0
186,4,0
186,3,0
187,4,1
187,2,1
184,2,0
184,3,1
185,2,0
185,3,0
188,2,1
188,4,1
189,3,0
189,2,1
11,4,0
11,3,0
10,4,1
10,2,1
13,2,1
13,3,1
12,2,1
12,4,1
15,4,1
15,3,0
14,3,1
14,4,1
17,3,1
17,4,0
16,3,1
16,4,1
19,2,0
19,3,1
18,3,1
18,4,0
322,4,1
322,3,1
323,2,1
323,3,1
320,3,1
320,2,1
321,2,1
321,3,1
326,4,1
326,3,1
327,2,0
327,3,0
324,3,1
324,4,1
325,2,1
325,3,1
328,3,1
328,4,1
329,4,1
329,3,0
201,3,0
201,2,0
200,3,1
200,2,1
203,4,1
203,2,0
202,3,0
202,2,0
205,2,0
205,3,1
204,4,1
204,2,1
207,3,0
207,4,0
206,3,0
206,4,0
209,4,1
209,3,1
208,2,0
208,4,0
77,4,0
77,3,1
76,4,0
76,3,0
75,3,1
75,2,0
74,4,1
74,2,1
73,2,1
73,3,1
72,2,0
72,3,0
71,2,0
71,4,0
70,4,1
70,3,1
79,2,1
79,4,1
78,3,0
78,2,0
2,4,1
2,2,0
8,4,0
8,3,0
258,3,1
258,4,0
120,2,0
120,3,0
121,4,0
121,3,0
122,2,0
122,4,0
123,4,1
123,3,1
124,2,0
124,4,0
125,3,0
125,4,0
126,2,0
126,3,0
127,4,1
127,2,0
128,4,0
128,2,0
129,3,1
129,4,0
319,4,0
319,2,0
318,3,0
318,2,1
313,2,1
313,3,1
312,3,1
312,2,1
311,4,1
311,3,1
310,3,1
310,4,1
317,4,1
317,2,1
316,3,0
316,4,0
315,3,1
315,4,1
314,4,1
314,3,1
3,4,0
3,2,0
60,4,1
60,2,0
61,2,0
61,3,0
62,3,0
62,2,1
63,2,1
63,3,1
64,4,0
64,3,0
65,4,1
65,2,1
66,2,0
66,3,0
67,3,1
67,4,1
68,2,0
68,4,0
69,3,0
69,4,0
250,2,0
250,4,0
251,4,0
251,2,0
253,4,1
253,3,1
257,2,0
257,3,1
254,4,1
254,2,0
255,4,1
255,2,1
168,4,1
168,2,1
169,4,1
169,2,0
164,3,0
164,2,0
165,3,1
165,2,1
166,3,1
166,2,1
167,3,1
167,4,1
160,4,0
160,2,1
161,2,1
161,3,1
162,3,0
162,2,0
163,2,0
163,3,0
9,4,0
9,3,1
216,3,1
216,4,1
217,3,0
217,2,0
214,3,1
214,4,1
215,2,1
215,4,1
