question,worker,answer
501_WTX001-B11-100,input.Ntvenx1,0
501_WTX001-B11-100,input.uncvsms,0
501_WTX001-B14-12,input.uncfslm,0
501_WTX001-B14-12,input.irtLnut,0
501_WTX001-B10-156,input.uwmtaw0,0
501_WTX001-B10-156,input.ricST,0
501_WTX001-B37-32,input.apl10wd,0
501_WTX001-B37-32,input.Merxtd,1
501_WTX001-B08-110,input.csiro0awa3,0
501_WTX001-B08-110,input.iit01tde,0
501_WTX001-B08-218,input.flabxtl,0
501_WTX001-B08-218,input.JuruPrune005,0
501_WTX001-B24-225,input.iit01tde,0
501_WTX001-B24-225,input.fub01ne,0
