question,worker,answer
251_AP880224-0148,input.KUSG3,0
251_AP880224-0148,input.ETHas1,0
251_AP880224-0148,input.pircsAAS,1
251_AP880224-0148,input.gmu96ma1,0
251_AP880224-0148,input.anu5aut1,0
251_AP880224-0153,input.ibmge1,0
251_AP880224-0153,input.LNaDesc1,0
251_AP880224-0153,input.Cor5M1le,0
251_AP880224-0153,input.ibms96b,0
251_AP880224-0153,input.KUSG3,0
251_AP880223-0252,input.pircsAM1,0
251_AP880223-0252,input.gmu96ma2,0
251_AP880223-0252,input.ETHme1,0
251_AP880223-0252,input.colm4,0
251_AP880223-0252,input.pircsAAS,0
251_AP880215-0135,input.mds002,0
251_AP880215-0135,input.ibmge2,0
251_AP880215-0135,input.pircsAAS,0
251_AP880215-0135,input.LNaDesc1,0
251_AP880215-0135,input.LNaDesc2,0
