question,worker,answer
344,4,0
345,2,1
346,4,0
347,2,0
340,4,0
341,4,0
342,2,0
343,4,1
348,2,1
349,2,1
298,3,1
299,2,1
296,2,0
297,2,0
294,2,1
295,4,1
292,3,0
293,3,1
290,4,1
291,2,0
199,2,1
198,4,1
195,2,1
194,3,0
197,3,0
196,3,1
191,4,0
190,3,1
193,3,1
192,2,0
270,4,0
271,4,0
272,4,0
273,4,0
274,2,0
275,3,0
276,3,1
277,4,0
278,2,0
279,3,1
108,3,1
109,3,1
102,2,1
103,4,1
100,2,0
101,2,0
106,4,0
107,3,1
104,4,0
105,3,0
39,3,0
38,4,1
33,2,1
32,3,1
31,4,0
30,4,0
37,2,1
36,4,1
35,4,1
34,4,1
339,3,1
338,3,1
335,4,1
334,3,1
337,2,0
336,4,1
331,4,0
330,3,1
333,3,0
332,2,1
0,4,1
6,3,0
99,3,0
98,2,1
91,4,0
90,4,0
93,4,0
92,2,0
95,3,0
94,3,1
97,3,1
96,2,1
238,4,0
239,4,0
234,3,0
235,3,0
236,2,1
237,4,1
230,4,1
231,2,0
232,2,1
233,2,1
1,2,1
146,2,0
147,4,1
144,3,0
145,2,0
142,3,1
143,2,1
140,2,0
141,2,0
148,3,0
149,3,1
133,2,1
132,2,0
131,2,0
130,3,0
137,2,0
136,4,1
135,2,0
134,2,0
139,3,1
138,4,0
24,2,1
25,3,0
26,4,0
27,2,1
20,3,1
21,2,0
22,4,1
23,4,0
28,2,0
29,3,1
88,3,1
89,4,0
82,3,0
83,3,0
80,4,0
81,2,1
86,4,1
87,2,0
84,3,0
85,3,1
7,4,1
245,3,0
244,4,0
247,2,1
246,2,1
241,2,0
240,4,0
243,2,0
242,2,0
249,3,0
248,3,1
179,2,1
178,3,1
177,4,1
176,2,1
175,2,0
174,3,0
173,2,1
172,4,0
171,2,0
170,3,0
182,3,1
183,4,1
180,2,1
181,4,0
186,2,1
187,4,0
184,2,0
185,4,0
188,2,1
189,2,1
11,2,0
10,3,0
13,4,0
12,4,0
15,3,1
14,3,1
17,3,0
16,2,1
19,4,1
18,3,0
62,4,0
322,4,0
323,4,1
320,3,1
321,3,0
326,2,0
327,3,0
324,4,0
325,4,1
328,3,0
329,4,0
201,2,1
200,4,1
203,3,0
202,4,1
205,2,0
204,4,0
207,3,0
206,4,1
209,2,1
208,3,0
77,3,0
76,4,0
75,2,1
74,3,1
73,4,1
72,2,0
71,3,1
70,2,1
79,3,0
78,3,0
2,4,1
8,4,0
68,3,0
120,3,1
121,3,0
122,4,1
123,3,1
124,4,1
125,4,1
126,2,0
127,4,1
128,2,1
129,3,1
319,4,1
318,3,0
313,4,0
312,4,0
311,2,1
310,4,1
317,3,1
316,3,1
315,3,0
314,2,0
3,2,0
60,3,1
61,3,0
258,3,0
63,4,1
64,4,0
65,4,1
66,2,1
67,4,0
252,4,0
69,3,1
250,3,1
251,3,0
256,3,1
257,3,0
254,4,1
255,2,0
168,4,0
169,4,0
164,4,1
165,3,0
166,2,0
167,4,0
160,3,1
161,2,0
162,2,0
163,2,0
9,2,0
216,4,1
217,2,1
214,2,0
215,3,0
212,2,0
213,3,0
210,4,0
211,3,0
218,4,1
219,4,1
289,2,0
288,2,1
4,2,1
281,4,0
280,4,1
283,3,1
282,4,0
285,2,1
284,2,1
287,2,0
286,4,1
263,2,0
262,4,1
261,3,1
260,4,0
267,4,0
266,4,0
265,3,1
264,2,0
269,4,0
268,3,0
59,2,0
58,4,1
55,4,1
54,2,1
57,4,1
56,3,0
51,2,1
50,2,1
53,2,1
52,3,1
259,4,1
115,4,1
114,2,0
117,4,1
116,3,1
111,3,1
110,3,0
113,3,1
253,3,1
119,3,0
118,4,0
308,4,0
309,4,1
300,2,0
301,4,1
302,2,1
303,4,0
304,2,0
305,4,1
306,2,0
307,2,1
229,3,0
228,2,0
227,4,0
226,3,0
225,2,0
224,4,1
223,4,1
222,4,1
221,2,0
220,2,0
151,4,1
150,2,0
153,3,0
152,3,0
155,4,0
154,3,1
157,3,1
156,3,1
159,3,1
158,3,1
112,2,0
48,3,1
49,4,0
46,4,0
47,3,0
44,4,0
45,3,0
42,4,0
43,4,0
40,3,0
41,3,0
5,4,0
