question,worker,answer
344,4,0
344,2,0
345,2,1
345,3,1
346,4,0
346,3,1
347,2,0
347,4,1
340,4,0
340,2,1
341,4,0
341,2,0
342,2,0
342,3,0
343,4,1
343,2,1
348,2,1
348,3,1
349,2,1
349,3,1
298,3,1
298,4,1
299,2,1
299,3,1
296,2,0
296,4,0
297,2,0
297,3,1
294,2,1
294,4,0
295,4,1
295,2,1
292,3,0
292,4,0
293,3,1
293,4,1
290,4,1
290,3,1
291,2,0
291,4,0
199,2,1
199,4,1
198,4,1
198,2,0
195,2,1
195,3,1
194,3,0
194,2,0
197,3,0
197,4,1
196,3,1
196,4,0
191,4,0
191,2,1
190,3,1
190,2,1
193,3,1
193,2,1
192,2,0
192,4,0
270,4,0
270,2,0
271,4,0
271,3,0
272,4,0
272,3,1
273,4,0
273,2,0
274,2,0
274,4,1
275,3,0
275,2,0
276,3,1
276,2,0
277,4,0
277,3,0
278,2,0
278,3,0
279,3,1
279,2,1
108,3,1
108,4,0
109,3,1
109,4,1
102,2,1
102,4,1
103,4,1
103,2,1
100,2,0
100,4,1
101,2,0
101,3,0
106,4,0
106,3,0
107,3,1
107,4,1
104,4,0
104,3,0
105,3,0
105,4,1
39,3,0
39,2,0
38,4,1
38,3,0
33,2,1
33,4,1
32,3,1
32,4,1
31,4,0
31,3,0
30,4,0
30,2,0
37,2,1
37,3,0
36,4,1
36,3,1
35,4,1
35,2,1
34,4,1
34,2,0
339,3,1
339,2,1
338,3,1
338,2,1
335,4,1
335,3,1
334,3,1
334,4,1
337,2,0
337,3,0
336,4,1
336,2,0
331,4,0
331,2,1
330,3,1
330,4,1
333,3,0
333,4,0
332,2,1
332,4,1
0,4,1
0,2,1
6,3,0
6,2,1
99,3,0
99,4,0
98,2,1
98,3,1
91,4,0
91,3,0
90,4,0
90,3,0
93,4,0
93,3,0
92,2,0
92,3,0
95,3,0
95,4,1
94,3,1
94,4,1
97,3,1
97,4,1
96,2,1
96,3,0
238,4,0
238,2,1
239,4,0
239,2,0
234,3,0
234,4,0
235,3,0
235,2,0
236,2,1
236,4,1
237,4,1
237,3,1
230,4,1
230,2,0
231,2,0
231,3,1
232,2,1
232,3,0
233,2,1
233,3,1
1,2,1
1,3,0
146,2,0
146,3,1
147,4,1
147,3,0
144,3,0
144,4,0
145,2,0
145,4,0
142,3,1
142,2,1
143,2,1
143,4,1
140,2,0
140,3,0
141,2,0
141,4,0
148,3,0
148,4,0
149,3,1
149,2,1
133,2,1
133,4,0
132,2,0
132,4,0
131,2,0
131,4,1
130,3,0
130,2,0
137,2,0
137,4,1
136,4,1
136,3,1
135,2,0
135,3,0
134,2,0
134,4,0
139,3,1
139,4,1
138,4,0
138,2,0
24,2,1
24,3,0
25,3,0
25,4,0
26,4,0
26,2,1
27,2,1
27,3,0
20,3,1
20,4,1
21,2,0
21,3,0
22,4,1
22,2,1
23,4,0
23,2,0
28,2,0
28,3,0
29,3,1
29,4,0
88,3,1
88,2,0
89,4,0
89,2,0
82,3,0
82,2,1
83,3,0
83,4,1
80,4,0
80,3,0
81,2,1
81,4,0
86,4,1
86,2,1
87,2,0
87,4,1
84,3,0
84,2,0
85,3,1
85,2,1
7,4,1
7,3,1
245,3,0
245,2,1
244,4,0
244,2,1
247,2,1
247,3,0
246,2,1
246,3,1
241,2,0
241,3,0
240,4,0
240,3,0
243,2,0
243,4,0
242,2,0
242,3,0
249,3,0
249,4,0
248,3,1
248,4,1
179,2,1
179,3,1
178,3,1
178,4,1
177,4,1
177,3,0
176,2,1
176,3,1
175,2,0
175,3,0
174,3,0
174,2,1
173,2,1
173,4,1
172,4,0
172,3,0
171,2,0
171,4,0
170,3,0
170,4,0
182,3,1
182,4,1
183,4,1
183,2,0
180,2,1
180,3,1
181,4,0
181,2,1
186,2,1
186,4,1
187,4,0
187,2,1
184,2,0
184,4,0
185,4,0
185,2,0
188,2,1
188,4,0
189,2,1
189,4,1
11,2,0
11,3,0
10,3,0
10,2,0
13,4,0
13,2,1
12,4,0
12,2,0
15,3,1
15,2,1
14,3,1
14,2,1
17,3,0
17,2,0
16,2,1
16,4,1
19,4,1
19,3,1
18,3,0
18,2,0
62,4,0
62,3,0
322,4,0
322,3,0
323,4,1
323,3,0
320,3,1
320,2,0
321,3,0
321,2,1
326,2,0
326,4,1
327,3,0
327,2,0
324,4,0
324,2,1
325,4,1
325,3,0
328,3,0
328,4,0
329,4,0
329,3,0
201,2,1
201,3,0
200,4,1
200,3,1
203,3,0
203,4,1
202,4,1
202,2,1
205,2,0
205,3,0
204,4,0
204,2,1
207,3,0
207,2,0
206,4,1
206,3,1
209,2,1
209,4,1
208,3,0
208,2,1
77,3,0
77,4,1
76,4,0
76,2,0
75,2,1
75,4,1
74,3,1
74,4,1
73,4,1
73,3,0
72,2,0
72,3,1
71,3,1
71,4,1
70,2,1
70,3,0
79,3,0
79,4,0
78,3,0
78,2,0
2,4,1
2,3,0
8,4,0
8,3,0
68,3,0
68,4,1
120,3,1
120,4,0
121,3,0
121,2,0
122,4,1
122,2,1
123,3,1
123,2,1
124,4,1
124,2,1
125,4,1
125,3,1
126,2,0
126,4,1
127,4,1
127,3,1
128,2,1
128,4,0
129,3,1
129,4,1
319,4,1
319,2,1
318,3,0
318,2,1
313,4,0
313,3,0
312,4,0
312,3,0
311,2,1
311,4,1
310,4,1
310,3,0
317,3,1
317,2,1
316,3,1
316,2,0
315,3,0
315,4,1
314,2,0
314,3,0
3,2,0
3,4,1
60,3,1
60,4,1
61,3,0
61,2,1
258,3,0
258,4,0
63,4,1
63,2,0
64,4,0
64,3,1
65,4,1
65,2,0
66,2,1
66,4,1
67,4,0
67,3,0
252,4,0
252,3,0
69,3,1
69,2,1
250,3,1
250,4,1
251,3,0
251,2,1
256,3,1
256,2,1
257,3,0
257,4,0
254,4,1
254,2,0
255,2,0
255,3,1
168,4,0
168,3,1
169,4,0
169,3,0
164,4,1
164,3,1
165,3,0
165,4,0
166,2,0
166,4,0
167,4,0
167,2,0
160,3,1
160,4,1
161,2,0
161,3,0
162,2,0
162,4,0
163,2,0
163,3,0
9,2,0
9,4,0
216,4,1
216,2,0
217,2,1
217,4,0
214,2,0
214,4,0
215,3,0
215,4,1
212,2,0
212,3,0
213,3,0
213,2,0
210,4,0
210,3,0
211,3,0
211,4,0
218,4,1
218,3,1
219,4,1
219,3,1
289,2,0
289,4,0
288,2,1
288,3,1
4,2,1
4,4,1
281,4,0
281,3,0
280,4,1
280,3,1
283,3,1
283,2,0
282,4,0
282,2,0
285,2,1
285,4,1
284,2,1
284,3,1
287,2,0
287,4,0
286,4,1
286,2,0
263,2,0
263,3,1
262,4,1
262,2,1
261,3,1
261,2,1
260,4,0
260,2,0
267,4,0
267,3,0
266,4,0
266,3,0
265,3,1
265,4,1
264,2,0
264,3,0
269,4,0
269,2,0
268,3,0
268,2,0
59,2,0
59,3,0
58,4,1
58,3,0
55,4,1
55,2,1
54,2,1
54,3,1
57,4,1
57,3,1
56,3,0
56,4,0
51,2,1
51,3,1
50,2,1
50,4,1
53,2,1
53,3,1
52,3,1
52,2,1
259,4,1
259,2,0
115,4,1
115,3,1
114,2,0
114,3,0
117,4,1
117,2,1
116,3,1
116,4,1
111,3,1
111,2,1
110,3,0
110,2,0
113,3,1
113,2,1
253,3,1
253,4,1
119,3,0
119,2,1
118,4,0
118,3,0
308,4,0
308,2,0
309,4,1
309,3,1
300,2,0
300,3,1
301,4,1
301,3,0
302,2,1
302,3,1
303,4,0
303,3,0
304,2,0
304,3,0
305,4,1
305,3,1
306,2,0
306,3,0
307,2,1
307,3,0
229,3,0
229,2,1
228,2,0
228,4,0
227,4,0
227,3,0
226,3,0
226,4,1
225,2,0
225,3,1
224,4,1
224,3,0
223,4,1
223,3,1
222,4,1
222,2,1
221,2,0
221,3,0
220,2,0
220,4,0
151,4,1
151,2,1
150,2,0
150,4,1
153,3,0
153,4,0
152,3,0
152,2,0
155,4,0
155,3,0
154,3,1
154,4,1
157,3,1
157,4,0
156,3,1
156,2,0
159,3,1
159,2,0
158,3,1
158,4,1
112,2,0
112,4,0
48,3,1
48,2,1
49,4,0
49,3,0
46,4,0
46,2,1
47,3,0
47,4,1
44,4,0
44,2,0
45,3,0
45,2,1
42,4,0
42,3,0
43,4,0
43,3,0
40,3,0
40,4,0
41,3,0
41,2,0
5,4,0
5,3,0
