question,worker,answer
344,4,1
344,2,0
0,2,0
0,3,0
346,4,0
346,2,0
347,2,1
347,3,1
340,2,0
340,3,1
341,2,0
341,4,1
342,2,0
342,4,1
343,2,1
343,3,1
348,3,1
348,4,1
349,4,0
349,3,0
298,2,1
298,4,0
299,3,1
299,4,1
296,3,1
296,4,0
297,3,1
297,2,0
294,3,1
294,4,1
295,4,0
295,3,1
292,4,1
292,3,1
293,2,0
293,4,1
290,2,1
290,3,0
291,4,0
291,3,0
199,2,0
199,3,1
198,4,1
198,3,1
195,2,0
195,4,1
194,2,0
194,4,0
197,2,0
197,3,0
196,4,1
196,2,1
191,4,0
191,2,1
190,3,1
190,4,1
193,3,1
193,4,0
192,2,1
192,3,0
270,3,0
270,4,1
271,3,0
271,2,1
272,3,0
272,4,1
273,3,1
273,4,1
274,2,1
274,3,0
275,4,0
275,2,1
276,3,0
276,2,1
277,3,1
277,2,0
278,2,0
278,3,1
279,4,1
279,3,1
449,3,1
449,2,1
448,4,1
448,2,0
443,3,1
443,4,1
442,3,0
442,2,0
441,2,0
441,4,1
440,2,0
440,4,0
447,4,0
447,2,0
446,3,1
446,2,0
445,3,1
445,2,0
444,3,1
444,4,0
108,2,1
108,4,0
109,3,0
109,2,1
102,2,0
102,3,0
103,2,0
103,4,0
100,2,0
100,3,0
101,4,1
101,3,1
106,3,1
106,2,0
107,2,1
107,3,1
104,3,0
104,2,1
105,4,1
105,3,1
39,2,0
39,3,1
38,3,0
38,4,0
33,2,1
33,4,0
32,3,0
32,2,1
31,4,0
31,2,0
30,4,0
30,3,1
37,4,0
37,3,0
36,2,0
36,3,1
35,3,0
35,4,1
34,3,1
34,2,0
438,3,0
438,4,0
439,3,1
439,2,1
436,2,1
436,3,0
437,2,0
437,4,1
434,2,0
434,4,1
435,3,1
435,4,0
432,4,0
432,3,0
433,2,1
433,3,0
430,3,0
430,2,0
431,2,1
431,4,0
339,4,0
339,3,0
338,4,0
338,2,1
335,2,1
335,3,0
334,4,0
334,3,0
337,3,0
337,2,0
336,2,1
336,4,0
331,3,0
331,4,1
330,4,1
330,2,0
333,2,0
333,4,1
332,3,1
332,2,1
345,4,1
345,3,1
6,2,0
6,3,1
99,3,0
99,4,0
98,4,1
98,3,0
91,3,0
91,2,0
90,3,1
90,2,0
93,4,0
93,2,1
92,2,0
92,3,1
95,2,1
95,4,0
94,3,1
94,4,1
97,4,1
97,3,1
96,2,1
96,3,0
238,3,0
238,2,1
239,3,0
239,4,0
234,2,0
234,3,1
235,4,0
235,3,0
236,2,1
236,4,0
237,3,0
237,2,1
230,3,1
230,4,0
231,2,0
231,4,1
232,3,0
232,4,1
233,4,1
233,2,0
1,4,1
1,2,0
146,3,0
146,4,0
147,4,1
147,2,1
144,3,0
144,4,1
145,3,1
145,4,1
142,3,1
142,4,1
143,2,0
143,4,1
140,2,1
140,3,0
141,4,0
141,2,0
148,4,0
148,3,0
149,2,0
149,3,1
133,4,0
133,3,0
132,4,0
132,3,1
131,2,0
131,4,1
130,3,1
130,2,1
137,3,1
137,4,0
499,3,1
499,2,0
135,2,1
135,4,0
134,3,0
134,4,0
494,4,1
494,3,1
495,4,0
495,3,0
496,4,1
496,2,0
497,3,1
497,4,1
490,3,1
490,4,1
491,4,0
491,3,0
492,2,0
492,3,1
493,2,1
493,4,0
24,3,1
24,4,1
25,4,1
25,3,0
26,3,0
26,2,1
27,4,0
27,3,0
20,3,1
20,2,0
21,2,1
21,4,0
22,4,0
22,2,1
23,2,0
23,3,1
28,4,1
28,3,0
29,3,1
29,2,0
407,3,1
407,4,1
406,3,0
406,4,1
405,2,0
405,3,1
404,4,1
404,2,1
403,4,0
403,3,1
402,3,0
402,2,1
401,3,0
401,4,0
400,4,1
400,3,1
409,3,0
409,4,0
408,3,0
408,2,1
379,2,0
379,3,1
378,2,0
378,3,1
371,2,1
371,3,0
370,4,0
370,3,0
373,4,1
373,3,1
372,2,1
372,4,0
375,2,0
375,3,0
374,3,1
374,2,1
377,4,1
377,3,0
376,3,1
376,2,0
393,3,0
393,4,0
392,3,0
392,4,1
391,3,1
391,2,1
89,2,1
89,3,1
397,4,1
397,3,1
396,3,0
396,2,1
395,3,0
395,2,1
394,2,0
394,3,1
82,4,1
82,2,0
83,2,0
83,3,0
399,4,1
399,2,1
81,4,0
81,2,1
86,4,1
86,3,0
87,3,1
87,4,0
84,2,1
84,4,0
85,4,1
85,3,1
7,4,1
7,3,1
245,4,1
245,2,0
244,2,0
244,4,1
247,4,0
247,2,1
246,2,0
246,4,0
241,3,1
241,2,1
240,4,1
240,3,0
243,4,1
243,2,0
242,4,0
242,2,1
249,3,0
249,2,1
248,2,0
248,3,0
458,2,0
458,3,0
459,3,0
459,2,0
450,3,1
450,2,0
451,2,1
451,3,0
452,4,0
452,3,1
453,4,1
453,3,1
454,2,1
454,3,0
455,4,1
455,3,0
456,2,0
456,4,1
457,3,1
457,4,0
179,3,1
179,4,1
178,2,0
178,3,1
177,4,0
177,3,0
176,2,0
176,4,1
175,3,0
175,4,0
174,2,0
174,4,1
173,3,1
173,4,1
172,2,0
172,4,1
171,4,1
171,3,1
170,3,0
170,2,1
253,4,1
253,3,0
182,4,1
182,2,1
183,4,0
183,3,0
180,2,0
180,4,0
181,3,0
181,2,1
186,2,1
186,3,0
187,3,0
187,4,1
184,2,0
184,3,0
185,2,1
185,4,0
188,2,0
188,4,1
189,3,1
189,4,1
11,4,0
11,3,0
10,3,1
10,4,1
13,2,1
13,3,1
12,4,0
12,3,0
15,4,1
15,3,0
14,2,1
14,3,0
17,4,0
17,2,1
16,2,0
16,3,0
19,4,1
19,2,0
18,3,0
18,2,1
322,4,0
322,3,0
323,3,1
323,2,0
320,4,1
320,3,0
321,2,0
321,3,0
326,3,1
326,4,1
327,3,1
327,4,1
324,2,1
324,3,0
325,4,0
325,2,1
328,3,1
328,4,1
329,3,1
329,2,1
201,3,1
201,2,1
200,4,1
200,2,1
203,3,1
203,4,1
202,4,0
202,2,1
205,4,1
205,2,0
204,3,0
204,4,0
207,3,1
207,2,0
206,2,1
206,3,1
209,4,0
209,3,1
208,3,1
208,2,0
77,2,0
77,3,0
76,4,1
76,3,1
75,3,1
75,2,0
74,3,1
74,2,0
73,2,1
73,3,0
72,4,0
72,2,1
71,4,0
71,3,0
70,3,0
70,2,1
79,4,0
79,3,1
78,3,1
78,2,1
2,4,1
2,2,0
8,3,1
8,2,0
120,2,1
120,3,0
121,4,0
121,2,0
122,3,1
122,2,0
123,4,0
123,2,1
124,3,1
124,2,0
125,3,0
125,4,1
126,4,0
126,3,1
127,2,0
127,4,1
128,4,1
128,3,1
129,2,1
129,4,0
414,4,0
414,3,0
415,3,0
415,4,1
416,2,0
416,4,0
417,4,1
417,3,0
410,2,1
410,3,0
411,2,0
411,3,1
412,4,0
