question,worker,answer
344,4,1
0,2,0
346,4,0
347,2,1
340,2,0
341,2,0
342,2,0
343,2,1
348,3,1
349,4,0
298,2,1
299,3,1
296,3,1
297,3,1
294,3,1
295,4,0
292,4,1
293,2,0
290,2,1
291,4,0
199,2,0
198,4,1
195,2,0
194,2,0
197,2,0
196,4,1
191,4,0
190,3,1
193,3,1
192,2,1
270,3,0
271,3,0
272,3,0
273,3,1
274,2,1
275,4,0
276,3,0
277,3,1
278,2,0
279,4,1
449,3,1
448,4,1
443,3,1
442,3,0
441,2,0
440,2,0
447,4,0
446,3,1
445,3,1
444,3,1
108,2,1
109,3,0
102,2,0
103,2,0
100,2,0
101,4,1
106,3,1
107,2,1
104,3,0
105,4,1
39,2,0
38,3,0
33,2,1
32,3,0
31,4,0
30,4,0
37,4,0
36,2,0
35,3,0
34,3,1
438,3,0
439,3,1
436,2,1
437,2,0
434,2,0
435,3,1
432,4,0
433,2,1
430,3,0
431,2,1
339,4,0
338,4,0
335,2,1
334,4,0
337,3,0
336,2,1
331,3,0
330,4,1
333,2,0
332,3,1
345,4,1
6,2,0
99,3,0
98,4,1
91,3,0
90,3,1
93,4,0
92,2,0
95,2,1
94,3,1
97,4,1
96,2,1
238,3,0
239,3,0
234,2,0
235,4,0
236,2,1
237,3,0
230,3,1
231,2,0
232,3,0
233,4,1
1,4,1
146,3,0
147,4,1
144,3,0
145,3,1
142,3,1
143,2,0
140,2,1
141,4,0
148,4,0
149,2,0
133,4,0
132,4,0
131,2,0
130,3,1
137,3,1
499,3,1
135,2,1
134,3,0
494,4,1
495,4,0
496,4,1
497,3,1
490,3,1
491,4,0
492,2,0
493,2,1
24,3,1
25,4,1
26,3,0
27,4,0
20,3,1
21,2,1
22,4,0
23,2,0
28,4,1
29,3,1
407,3,1
406,3,0
405,2,0
404,4,1
403,4,0
402,3,0
401,3,0
400,4,1
409,3,0
408,3,0
379,2,0
378,2,0
371,2,1
370,4,0
373,4,1
372,2,1
375,2,0
374,3,1
377,4,1
376,3,1
393,3,0
392,3,0
391,3,1
89,2,1
397,4,1
396,3,0
395,3,0
394,2,0
82,4,1
83,2,0
399,4,1
81,4,0
86,4,1
87,3,1
84,2,1
85,4,1
7,4,1
245,4,1
244,2,0
247,4,0
246,2,0
241,3,1
240,4,1
243,4,1
242,4,0
249,3,0
248,2,0
458,2,0
459,3,0
450,3,1
451,2,1
452,4,0
453,4,1
454,2,1
455,4,1
456,2,0
457,3,1
179,3,1
178,2,0
177,4,0
176,2,0
175,3,0
174,2,0
173,3,1
172,2,0
171,4,1
170,3,0
253,4,1
182,4,1
183,4,0
180,2,0
181,3,0
186,2,1
187,3,0
184,2,0
185,2,1
188,2,0
189,3,1
11,4,0
10,3,1
13,2,1
12,4,0
15,4,1
14,2,1
17,4,0
16,2,0
19,4,1
18,3,0
322,4,0
323,3,1
320,4,1
321,2,0
326,3,1
327,3,1
324,2,1
325,4,0
328,3,1
329,3,1
201,3,1
200,4,1
203,3,1
202,4,0
205,4,1
204,3,0
207,3,1
206,2,1
209,4,0
208,3,1
77,2,0
76,4,1
75,3,1
74,3,1
73,2,1
72,4,0
71,4,0
70,3,0
79,4,0
78,3,1
2,4,1
8,3,1
120,2,1
121,4,0
122,3,1
123,4,0
124,3,1
125,3,0
126,4,0
127,2,0
128,4,1
129,2,1
414,4,0
415,3,0
416,2,0
417,4,1
410,2,1
411,2,0
412,4,0
413,3,1
498,3,1
418,4,0
419,4,0
136,3,1
319,4,1
318,4,0
313,3,0
312,2,1
311,4,0
310,2,0
317,3,1
316,2,0
315,3,1
314,3,1
139,4,0
138,4,1
3,3,1
368,2,0
369,2,1
366,2,0
367,4,0
364,3,1
365,3,0
362,4,0
363,3,0
360,3,0
361,4,1
380,4,1
381,3,1
382,4,1
383,4,1
384,3,1
385,3,1
386,2,1
387,3,1
388,2,0
389,3,0
60,4,0
61,4,1
258,3,1
63,3,1
64,4,0
65,4,1
66,4,0
67,2,0
68,2,1
69,2,1
250,3,1
251,2,0
256,2,0
257,4,1
254,4,0
255,4,0
469,2,1
468,4,1
465,4,1
464,2,1
467,2,1
466,2,1
461,4,0
460,4,1
463,2,0
462,2,1
