question,worker,answer
451_WTX001-B42-15,input.NEnmLsa,0
451_WTX001-B42-15,input.Mer9Wt1,0
451_WTX001-B40-99,input.att0010glv,0
451_WTX001-B40-99,input.Flab9atdnN,0
451_WTX001-B23-336,input.apl9td,0
451_WTX001-B23-336,input.tnout9t2lc50,0
451_WTX001-B41-129,input.xvsmman,0
451_WTX001-B41-129,input.NEnmLsa,0
451_WTX001-B08-58,input.NRKse10,0
451_WTX001-B08-58,input.jscbt9wcs1,0
451_WTX001-B39-260,input.apl9all,0
451_WTX001-B39-260,input.NEnmLpas,0
451_WTX001-B17-53,input.att0010gb,0
451_WTX001-B17-53,input.UCCS3,0
451_WTX001-B27-367,input.hum9tdn,0
451_WTX001-B27-367,input.apl9lt,0
451_WTX002-B01-101,input.dcu00lb,0
451_WTX002-B01-101,input.hum9td4,0
451_WTX001-B06-78,input.PuLongBase,0
451_WTX001-B06-78,input.ric9tpx,0
