question,worker,answer
24,3,1
25,4,1
26,2,1
27,3,0
20,4,1
21,2,1
22,4,1
23,2,0
28,4,0
29,3,0
0,3,0
4,2,1
8,3,1
59,4,0
58,3,0
55,4,1
54,3,0
57,3,1
56,4,1
51,4,0
50,4,0
53,3,1
52,3,1
88,2,0
89,4,1
82,4,1
83,2,1
80,3,1
81,4,1
86,3,0
87,2,0
84,3,0
85,2,1
3,4,1
7,4,1
39,3,0
38,4,1
33,4,1
32,3,1
31,4,1
30,2,1
37,3,0
36,2,0
35,4,1
34,2,1
60,3,0
61,4,1
62,3,1
63,2,1
64,3,1
65,4,0
66,4,1
67,3,1
68,2,0
69,2,1
2,2,0
6,2,1
99,2,1
98,2,1
91,4,1
90,3,0
93,4,0
92,3,0
95,4,1
94,2,1
97,4,1
96,3,1
11,4,0
10,3,0
13,3,1
12,3,0
15,4,1
14,3,0
17,4,0
16,4,0
19,2,1
18,3,1
48,3,1
49,4,1
46,4,1
47,4,0
44,2,1
45,3,0
42,2,0
43,2,0
40,2,1
41,2,0
1,3,0
5,2,0
9,4,0
77,3,0
76,4,1
75,3,0
74,3,0
73,3,1
72,4,0
71,4,1
70,2,1
79,2,0
78,2,1
