question,worker,answer
551_G00-00-1092466,input.csiro02td2,0
551_G00-00-1092466,input.MU313,0
551_G00-00-1092466,input.uog02ctadh,0
551_G00-01-1644222,input.Mercure,0
551_G00-01-1644222,input.MU313,0
551_G00-01-1644222,input.ajouai0208,1
551_G00-01-3251318,input.ajouai0206,0
551_G00-01-3251318,input.UAmsT02WtA,0
551_G00-01-3251318,input.thutd5,0
551_G00-01-3224659,input.pltr02wt2,0
551_G00-01-3224659,input.MU313,0
551_G00-01-3224659,input.fduwt11b0,0
551_G00-00-3667859,input.ajouai0207,0
551_G00-00-3667859,input.icttd2,0
551_G00-00-3667859,input.UAmsT02WtTri,1
