question,worker,answer
451_WTX001-B42-15,input.pir0WTTD,0
451_WTX001-B42-15,input.ric9tpx,0
451_WTX001-B42-15,input.jscbt9wcl1,0
451_WTX001-B42-15,input.PuShortWAuth,0
451_WTX001-B42-15,input.ric9dpn,0
451_WTX001-B42-15,input.att0010glf,0
451_WTX001-B42-15,input.rmitNFGweb,0
451_WTX001-B42-15,input.Flab9atN,0
451_WTX001-B42-15,input.apl9all,0
451_WTX001-B42-15,input.uwmt9w10g2,0
451_WTX001-B40-99,input.tnout9t2lk50,1
451_WTX001-B40-99,input.Mer9Wtnd,0
451_WTX001-B40-99,input.jscbt9wcl1,1
451_WTX001-B40-99,input.att0010gbt,0
451_WTX001-B40-99,input.UCCS2,0
451_WTX001-B40-99,input.dcu00lb,0
451_WTX001-B40-99,input.UCCS4,0
451_WTX001-B40-99,input.PuShortBase,0
451_WTX001-B40-99,input.NEnm,0
451_WTX001-B40-99,input.Scai9Web1,1
451_WTX001-B23-336,input.iswtdn,0
451_WTX001-B23-336,input.jscbt9wll2,0
451_WTX001-B23-336,input.uwmt9w10g0,0
451_WTX001-B23-336,input.CWI0010,0
451_WTX001-B23-336,input.jscbt9wls1,0
451_WTX001-B23-336,input.PuShortBase,0
451_WTX001-B23-336,input.Flab9atN,0
451_WTX001-B23-336,input.PuLongBase,0
451_WTX001-B23-336,input.att0010glf,0
451_WTX001-B23-336,input.apl9td,0
451_WTX001-B41-129,input.Sab9web4,0
451_WTX001-B41-129,input.NRKse20,0
451_WTX001-B41-129,input.uwmt9w10g1,0
451_WTX001-B41-129,input.PuLongWAuth,0
451_WTX001-B41-129,input.PuShortAuth,0
451_WTX001-B41-129,input.uwmt9w10g3,0
451_WTX001-B41-129,input.jscbt9wll2,0
451_WTX001-B41-129,input.hum9tdn,0
451_WTX001-B41-129,input.UCCS1,0
451_WTX001-B41-129,input.tnout9t2lc50,0
451_WTX001-B08-58,input.dcu00lc,0
451_WTX001-B08-58,input.Mer9Wtnd,0
451_WTX001-B08-58,input.iswtd,0
451_WTX001-B08-58,input.att0010gb,0
451_WTX001-B08-58,input.Sab9web2,0
451_WTX001-B08-58,input.jscbt9wls2,0
451_WTX001-B08-58,input.PuLongAuth,0
451_WTX001-B08-58,input.apl9lt,0
451_WTX001-B08-58,input.dcu00la,0
451_WTX001-B08-58,input.Scai9Web3,0
451_WTX001-B39-260,input.dcu00lb,0
451_WTX001-B39-260,input.PuLongWAuth,0
451_WTX001-B39-260,input.dcu00lc,0
451_WTX001-B39-260,input.iswt,0
451_WTX001-B39-260,input.iit00m,0
451_WTX001-B39-260,input.NRKse10,0
451_WTX001-B39-260,input.CWI0000,0
451_WTX001-B39-260,input.Sab9web5,0
451_WTX001-B39-260,input.ric9dpx,0
451_WTX001-B39-260,input.rmitNFLweb,0
451_WTX001-B17-53,input.hum9td4,0
451_WTX001-B17-53,input.jscbt9wls2,0
451_WTX001-B17-53,input.jscbt9wls1,0
451_WTX001-B17-53,input.hum9tdn,0
451_WTX001-B17-53,input.tnout9t2lk50,0
451_WTX001-B17-53,input.Mer9Wtnd,0
451_WTX001-B17-53,input.Sab9web1,0
451_WTX001-B17-53,input.CWI0010,0
451_WTX001-B17-53,input.Scai9Web4,0
451_WTX001-B17-53,input.tnout9t2,0
451_WTX001-B27-367,input.iswt,0
451_WTX001-B27-367,input.rmitWFLweb,0
451_WTX001-B27-367,input.PuLongWAuth,0
451_WTX001-B27-367,input.Mer9Wt0,0
451_WTX001-B27-367,input.NENRtm,0
451_WTX001-B27-367,input.att0010gbl,1
451_WTX001-B27-367,input.att0010glf,1
451_WTX001-B27-367,input.iit00tde,0
451_WTX001-B27-367,input.xvsmtdn,0
451_WTX001-B27-367,input.tnout9f1,0
451_WTX002-B01-101,input.hum9tdn,0
451_WTX002-B01-101,input.apl9t,0
451_WTX002-B01-101,input.jscbt9wll2,1
451_WTX002-B01-101,input.jscbt9wls2,1
451_WTX002-B01-101,input.pir0Wt1,0
451_WTX002-B01-101,input.NENRtm,0
451_WTX002-B01-101,input.hum9td4,0
451_WTX002-B01-101,input.jscbt9wls1,0
451_WTX002-B01-101,input.Sab9web4,0
451_WTX002-B01-101,input.dcu00lb,0
451_WTX001-B06-78,input.tnout9t2lk50,0
451_WTX001-B06-78,input.CWI0010,0
451_WTX001-B06-78,input.apl9lt,0
451_WTX001-B06-78,input.Mer9Wt0,0
451_WTX001-B06-78,input.jscbt9wll1,0
451_WTX001-B06-78,input.PuLongBase,0
451_WTX001-B06-78,input.iswt,0
451_WTX001-B06-78,input.uwmt9w10g4,0
451_WTX001-B06-78,input.Scai9Web3,0
451_WTX001-B06-78,input.uwmt9w10g2,0
