question,worker,answer
344,1,1
344,4,0
0,1,1
0,3,1
346,4,1
346,3,0
347,1,1
347,4,0
340,3,1
340,4,1
341,1,1
341,3,1
342,3,0
342,4,1
343,4,1
343,3,1
348,1,0
348,3,0
349,4,1
349,1,1
298,4,1
298,3,0
299,1,1
299,3,1
296,1,1
296,3,1
297,4,1
297,3,0
294,4,0
294,1,0
295,1,1
295,4,0
292,1,1
292,4,1
293,1,1
293,4,0
290,4,0
290,1,1
291,3,0
291,1,1
199,3,1
199,1,1
198,1,0
198,4,1
195,3,0
195,1,0
194,3,0
194,4,1
197,4,1
197,3,1
196,4,1
196,1,1
191,3,1
191,4,1
190,1,0
190,4,1
193,3,0
193,1,1
192,1,0
192,4,0
270,1,0
270,3,0
271,4,0
271,1,1
272,4,1
272,3,1
273,3,0
273,4,1
274,1,0
274,3,0
275,4,0
275,3,0
276,4,1
276,1,0
277,4,0
277,3,0
278,4,1
278,1,0
279,1,1
279,3,1
449,1,0
449,3,0
448,3,0
448,1,0
443,3,1
443,4,0
442,3,1
442,4,0
441,4,1
441,3,1
440,1,1
440,4,1
447,3,1
447,1,1
446,3,1
446,4,1
445,3,0
445,1,0
444,3,0
444,1,1
108,3,0
108,1,0
109,3,0
109,4,0
102,1,1
102,4,0
103,3,0
103,4,0
100,1,0
100,3,0
101,3,1
101,1,1
106,4,0
106,1,1
107,4,0
107,1,1
104,4,1
104,3,1
105,4,1
105,1,0
39,4,0
39,1,1
38,1,0
38,3,0
33,1,0
33,4,1
32,3,0
32,4,0
31,3,0
31,1,0
30,1,1
30,3,0
37,3,1
37,4,1
36,4,1
36,3,0
35,3,1
35,4,0
34,4,1
34,3,0
438,4,0
438,1,1
439,4,0
439,3,0
436,3,1
436,4,1
437,1,1
437,4,1
434,4,1
434,3,0
435,3,1
435,1,1
432,4,0
432,3,1
433,3,0
433,1,0
430,3,1
430,4,1
431,1,1
431,3,1
339,1,1
339,4,1
338,1,0
338,3,0
335,4,1
335,1,1
334,1,1
334,4,1
337,1,1
337,4,0
336,3,0
336,1,1
331,4,0
331,3,1
330,3,1
330,1,0
333,3,0
333,1,0
332,3,1
332,4,0
345,3,0
345,4,0
6,1,0
6,4,1
99,1,0
99,3,0
98,4,1
98,1,0
91,1,0
91,4,0
90,4,1
90,3,1
93,3,1
93,1,1
92,4,0
92,3,1
95,3,1
95,1,0
94,4,1
94,3,0
97,1,1
97,3,1
96,3,0
96,1,1
238,4,1
238,3,0
239,3,1
239,4,0
234,3,1
234,1,0
235,1,0
235,3,0
236,4,0
236,3,1
237,3,1
237,1,1
230,4,1
230,1,0
231,4,0
231,3,1
232,4,0
232,3,0
233,3,1
233,4,0
1,3,0
1,4,1
146,4,1
146,1,1
147,4,0
147,1,0
144,3,0
144,1,1
145,4,0
145,1,1
142,4,1
142,1,1
143,1,0
143,4,1
140,4,1
140,1,0
141,1,1
141,3,1
148,3,0
148,1,1
149,3,1
149,4,0
133,1,1
133,4,0
132,1,0
132,3,0
131,1,1
131,3,0
130,3,0
130,1,0
498,1,1
498,3,1
136,3,1
136,1,1
135,1,1
135,3,0
134,1,0
134,3,0
494,4,0
494,1,0
495,4,0
495,3,1
139,3,0
139,4,1
138,1,0
138,4,1
490,3,0
490,1,0
491,1,1
491,4,0
492,4,0
492,1,1
493,1,1
493,4,0
24,4,1
24,3,0
25,4,1
25,3,1
26,1,0
26,4,1
27,4,1
27,3,0
20,3,0
20,4,1
21,4,1
21,1,0
22,4,1
22,3,0
23,4,0
23,1,1
28,4,0
28,3,1
29,3,0
29,4,0
407,4,0
407,1,0
406,1,0
406,4,1
405,1,0
405,3,1
404,1,1
404,3,0
403,4,1
403,3,0
402,1,1
402,4,1
401,3,0
401,1,1
400,3,1
400,1,1
409,3,0
409,4,1
408,3,1
408,4,1
379,4,0
379,1,1
378,4,1
378,1,1
371,1,1
371,3,1
370,1,0
370,3,1
373,4,0
373,1,0
372,1,1
372,3,1
375,4,1
375,1,0
374,1,1
374,4,0
377,4,1
377,1,0
376,4,0
376,3,1
393,4,1
393,3,1
392,4,1
392,1,0
391,3,1
391,4,1
89,3,0
89,1,1
397,4,1
397,1,0
396,3,0
396,1,0
395,1,1
395,4,0
394,4,0
394,3,1
82,1,0
82,4,0
181,4,0
181,1,1
399,4,0
399,1,0
81,4,1
81,3,1
86,1,0
86,4,1
87,4,0
87,1,1
84,3,0
84,1,1
85,1,1
85,3,1
7,1,0
7,4,1
245,3,0
245,1,0
244,1,1
244,4,0
247,4,0
247,3,1
246,1,1
246,3,1
241,1,1
241,3,1
240,3,0
240,1,0
243,1,1
243,4,0
242,4,0
242,1,0
249,3,0
249,1,1
248,4,0
248,1,0
458,4,1
458,3,0
459,1,1
459,4,1
450,4,0
450,1,1
451,1,1
451,4,1
452,1,1
452,4,0
453,1,1
453,4,1
454,4,1
454,3,0
455,3,0
455,1,0
456,4,0
456,1,1
457,4,1
457,3,1
179,3,1
179,1,1
178,3,0
178,1,0
177,1,1
177,3,0
176,1,0
176,4,1
175,1,0
175,4,0
174,4,0
174,1,1
173,4,0
173,3,1
172,4,0
172,1,0
171,4,1
171,1,0
170,1,0
170,3,0
182,1,0
182,4,0
183,1,1
183,3,1
180,4,1
180,3,0
2,3,0
2,1,0
186,1,0
186,3,0
187,1,0
187,4,1
184,4,0
184,3,0
185,3,1
185,1,1
188,1,1
188,4,1
189,4,0
189,1,1
11,4,1
11,1,1
10,4,0
10,3,1
13,3,1
13,1,0
12,4,0
12,3,0
15,3,1
15,4,0
14,1,1
14,4,0
17,3,0
17,1,1
16,3,0
16,4,0
19,4,1
19,3,0
18,1,0
18,3,0
322,3,1
322,1,1
323,4,0
323,1,0
320,3,1
320,1,0
321,3,1
321,1,1
326,4,1
326,3,0
327,1,0
327,4,0
324,4,0
324,1,1
325,3,1
325,4,0
328,1,1
328,4,0
329,1,1
329,4,0
201,1,1
201,4,1
200,3,1
200,4,1
203,3,0
203,4,0
202,4,1
202,3,0
205,3,1
205,4,0
204,4,0
204,3,1
207,4,0
207,1,1
206,1,0
206,3,1
209,4,0
209,3,1
208,4,0
208,3,1
77,1,0
77,4,1
76,1,1
76,4,1
75,3,0
75,1,0
74,3,0
74,1,1
73,3,0
73,1,0
72,3,0
72,1,0
71,1,0
71,4,0
70,4,0
70,3,0
79,1,1
79,3,0
78,3,1
78,1,1
8,3,1
8,1,1
258,4,1
258,3,0
120,3,1
120,4,1
121,1,0
121,4,0
122,3,1
122,1,1
123,1,1
123,4,0
124,3,0
124,4,1
125,1,1
125,4,0
126,3,0
126,1,0
127,1,0
127,3,0
128,4,0
128,1,0
129,4,0
129,3,1
414,3,1
414,4,1
415,1,1
415,3,1
416,4,0
416,1,1
417,1,1
417,4,0
410,4,0
410,1,0
411,1,1
411,4,0
412,1,1
412,4,1
413,4,1
413,1,1
137,1,0
137,3,1
418,1,0
418,3,0
419,3,0
419,1,0
499,1,0
499,3,0
319,3,0
319,1,0
318,1,1
318,3,1
313,4,1
313,1,0
312,1,1
312,4,0
311,4,1
311,1,1
310,4,1
310,3,1
317,3,0
317,4,1
316,4,1
316,1,0
315,3,0
315,4,1
314,4,0
314,3,0
496,4,0
496,3,1
497,1,1
497,4,0
3,4,1
3,1,0
368,3,0
368,4,0
369,4,0
369,1,0
366,1,1
366,3,1
367,4,0
367,1,1
364,3,1
364,4,1
365,3,0
365,1,0
362,4,1
362,1,0
363,1,0
363,4,0
360,1,1
360,4,1
361,3,0
361,4,0
380,4,0
380,1,0
381,4,1
381,3,0
382,1,0
382,3,1
383,1,1
383,3,1
384,4,1
384,3,0
385,1,1
385,4,1
386,1,0
386,3,1
387,1,0
387,4,0
388,3,1
388,1,1
389,1,0
389,3,0
60,4,1
60,3,0
61,4,0
61,1,0
62,4,1
62,1,1
63,1,1
63,4,0
64,3,0
64,1,0
65,3,1
65,1,0
66,1,0
66,4,1
67,3,1
67,4,0
252,3,1
252,1,0
69,1,1
69,3,1
250,4,1
250,3,0
251,4,1
251,1,1
256,4,1
256,3,0
257,4,0
257,1,1
254,3,0
254,4,0
255,3,1
255,4,1
469,3,0
469,1,0
468,4,1
468,1,0
465,1,1
465,3,1
464,4,1
464,3,1
467,3,1
467,4,0
466,4,1
466,3,1
461,4,0
461,3,0
460,3,0
460,4,1
463,4,1
463,1,1
462,3,0
462,1,0
168,3,0
168,4,0
169,4,0
169,3,1
164,4,1
164,1,0
165,4,0
165,1,1
166,4,0
166,3,0
167,3,1
167,4,0
160,1,1
160,3,1
161,3,0
161,4,1
162,4,1
162,3,1
163,1,1
163,3,0
9,4,0
9,3,0
357,4,0
357,1,0
356,1,0
356,4,0
355,1,0
355,4,1
354,1,0
354,4,1
353,4,1
353,1,1
352,3,0
352,4,0
351,3,0
351,1,0
350,1,0
350,4,1
359,1,0
359,3,1
358,3,0
358,1,0
216,1,0
216,3,1
217,1,0
217,4,1
214,3,1
214,4,1
215,4,1
215,3,0
212,1,1
212,3,1
213,4,0
213,1,1
210,4,1
210,3,1
211,4,0
211,1,0
218,1,0
218,3,0
219,3,0
219,4,1
289,4,1
289,3,0
288,3,1
288,4,0
4,3,0
4,1,1
281,4,0
281,3,1
280,3,1
280,1,1
283,1,0
283,4,1
282,1,1
282,3,1
285,3,1
285,4,1
284,3,1
284,1,1
287,3,1
287,1,0
286,3,1
286,1,0
263,4,0
263,1,1
262,4,0
262,3,1
261,1,1
261,3,1
260,3,1
260,4,1
267,3,0
267,4,0
266,3,1
266,4,0
265,1,1
265,3,1
264,4,0
264,1,0
269,1,0
269,3,1
268,3,0
268,1,1
59,1,1
59,3,1
58,4,1
58,3,0
55,3,1
55,1,0
54,3,0
54,4,1
57,1,1
57,3,1
56,4,1
56,3,1
51,3,1
51,1,1
50,1,0
50,4,0
53,4,1
53,1,1
52,1,1
52,3,1
259,1,0
259,4,1
115,4,1
115,1,1
68,3,0
68,4,1
117,1,0
117,3,0
116,3,1
116,1,1
111,4,1
111,3,0
110,3,1
110,4,0
113,4,1
113,3,0
253,1,1
253,4,0
119,1,1
119,3,1
118,3,1
118,1,1
429,3,0
429,1,0
428,3,0
428,4,1
421,4,1
421,1,0
420,3,1
420,1,0
423,3,0
423,4,1
422,1,0
422,3,0
425,4,0
425,1,1
424,3,1
424,4,1
427,4,1
427,1,0
426,4,1
426,3,1
308,4,1
308,3,0
309,4,1
309,3,1
300,1,0
300,3,0
301,4,0
301,3,0
302,4,1
302,3,0
303,4,1
303,1,0
304,3,1
304,4,0
305,4,1
305,3,0
306,4,0
306,1,0
307,3,0
307,1,1
229,4,1
229,1,0
228,4,1
228,1,0
227,1,1
227,3,0
226,4,1
226,3,1
225,4,1
225,3,1
224,3,1
224,4,1
223,4,0
223,1,1
222,3,1
222,1,1
221,4,1
221,1,1
220,3,0
220,4,1
114,1,1
114,4,1
88,1,1
88,3,1
390,3,0
390,1,1
151,1,0
151,3,0
150,3,0
150,4,1
153,3,0
153,4,1
152,1,0
152,3,0
155,4,0
155,3,0
154,4,0
154,1,1
157,4,1
157,3,0
156,4,0
156,1,0
159,4,0
159,1,0
158,3,0
158,1,0
112,4,0
112,3,1
83,3,1
83,4,0
80,4,1
80,3,1
398,4,1
398,3,0
48,3,1
48,4,1
49,1,0
49,3,1
46,1,1
46,4,1
47,1,1
47,3,1
44,1,1
44,4,1
45,3,1
45,4,0
42,1,0
42,4,0
43,3,0
43,4,1
40,1,1
40,3,1
41,4,0
41,1,1
5,1,0
5,4,1
489,4,0
489,3,0
488,4,1
488,1,0
487,3,1
487,1,1
486,1,1
486,3,0
485,1,1
485,4,0
484,3,0
484,4,1
483,3,1
483,1,1
482,4,0
482,1,0
481,3,1
481,1,1
480,4,0
480,3,1
472,3,1
472,1,1
473,4,1
473,1,1
470,3,1
470,4,1
471,3,1
471,1,1
476,4,1
476,3,0
477,1,0
477,4,1
474,3,0
474,4,0
475,1,1
475,4,0
478,1,0
478,4,1
479,4,1
479,3,1
