question,worker,answer
344,3,1
345,3,1
346,3,1
347,4,0
340,4,1
341,4,1
342,3,1
343,3,1
348,2,0
349,3,0
298,3,0
299,3,1
296,3,1
297,3,1
294,3,1
295,2,1
292,3,1
293,2,0
290,3,0
291,3,0
199,2,0
198,3,1
195,2,0
194,2,0
197,3,0
196,2,1
191,3,0
190,4,1
193,4,0
192,3,0
270,4,1
271,4,0
272,2,0
273,2,0
274,2,1
275,4,0
276,4,1
277,2,0
278,2,0
279,2,0
449,2,1
448,3,1
443,3,1
442,3,0
441,2,0
440,4,0
447,2,0
446,4,1
445,3,1
444,4,0
108,2,1
109,3,0
102,3,0
103,3,1
100,3,0
101,4,1
106,3,1
107,4,0
104,2,1
105,2,1
39,3,1
38,2,1
33,3,0
32,3,0
31,4,0
30,3,1
37,3,0
36,2,0
35,2,0
34,3,1
438,3,0
439,2,1
436,4,0
437,3,1
434,2,0
435,4,0
432,4,0
433,3,0
430,3,0
431,2,1
339,2,1
338,4,0
335,4,0
334,4,0
337,3,0
336,2,1
331,2,0
330,2,0
333,4,1
332,2,1
0,2,0
6,3,1
99,3,0
98,4,1
91,2,0
90,3,1
93,4,0
92,3,1
95,4,0
94,4,1
97,4,1
96,4,0
238,3,0
239,2,1
234,4,1
235,2,1
236,2,1
237,2,1
230,2,0
231,4,1
232,4,1
233,3,1
1,2,0
146,3,0
147,4,1
144,4,1
145,2,0
142,4,1
143,4,1
140,3,0
141,4,0
148,3,0
149,2,0
133,3,0
132,3,1
131,2,0
130,2,1
137,3,1
136,2,0
135,4,0
134,3,0
494,2,1
495,3,0
139,4,0
497,2,0
490,3,1
491,4,0
492,4,1
493,3,0
24,4,1
25,4,1
26,2,1
27,3,0
20,4,1
21,2,1
22,2,1
23,3,1
28,4,1
29,2,0
407,2,0
406,2,0
405,4,0
404,4,1
403,2,1
402,3,0
401,2,0
400,3,1
409,2,1
408,3,0
379,4,0
378,4,1
371,3,0
370,2,0
373,2,0
372,2,1
375,2,0
374,4,0
377,2,1
376,2,0
393,3,0
392,3,0
391,2,1
390,3,1
397,3,1
396,4,1
395,3,0
394,3,1
82,3,1
181,3,0
399,2,1
81,2,1
86,4,1
87,2,1
84,4,0
85,4,1
7,3,1
245,4,1
244,4,1
247,4,0
246,4,0
241,3,1
240,3,0
243,3,1
242,2,1
249,3,0
248,2,0
458,2,0
459,2,0
450,3,1
451,3,0
452,2,0
453,3,1
454,4,0
455,4,1
456,3,0
457,4,0
179,3,1
178,4,1
177,2,1
176,4,1
175,3,0
174,2,0
173,2,0
172,3,1
171,3,1
170,3,0
182,2,1
183,4,0
180,3,1
2,4,1
186,3,0
187,3,0
184,3,0
185,3,1
188,3,1
189,2,1
11,4,0
10,2,0
13,4,1
12,2,1
15,4,1
14,2,1
17,4,0
16,2,0
19,4,1
18,4,1
62,4,1
322,4,0
323,3,1
320,4,1
321,3,0
326,3,1
327,3,1
324,3,0
325,4,0
328,4,1
329,2,1
201,2,1
200,4,1
203,4,1
202,4,0
205,2,0
204,4,0
207,3,1
206,4,1
209,3,1
208,2,0
77,4,0
76,4,1
75,2,0
74,3,1
73,4,0
72,4,0
71,4,0
70,3,0
79,4,0
78,3,1
8,2,0
120,3,0
121,4,0
122,2,0
123,2,1
124,2,0
125,3,0
126,4,0
127,3,0
128,2,0
129,2,1
414,3,0
415,2,0
416,3,1
417,3,0
410,3,0
411,2,0
412,2,1
413,2,0
498,2,0
418,4,0
419,3,0
499,4,1
319,2,0
318,2,1
313,3,0
312,4,0
311,4,0
310,2,0
317,4,1
316,4,1
315,3,1
314,3,1
496,4,1
138,3,1
3,2,1
368,4,1
369,4,1
366,2,0
367,4,0
364,3,1
365,3,0
362,3,1
363,2,1
360,3,0
361,3,0
380,3,0
381,2,0
382,4,1
383,3,0
384,3,1
385,3,1
386,4,0
387,4,1
388,4,1
389,3,0
60,4,0
61,4,1
258,4,1
259,4,0
64,4,0
65,4,1
66,4,0
67,2,0
68,2,1
69,2,1
250,2,0
251,2,0
253,3,0
257,3,1
254,3,0
255,4,0
469,4,0
468,4,1
465,4,1
464,4,1
467,2,1
466,2,1
461,4,0
460,4,1
463,3,0
462,2,1
168,3,0
169,2,1
164,2,1
165,3,1
166,3,1
167,4,0
160,3,1
161,3,1
162,3,0
163,3,0
9,3,0
357,4,1
356,4,0
355,2,1
354,4,0
353,2,1
352,2,0
351,2,0
350,3,1
359,4,0
358,3,1
216,2,1
217,3,1
214,4,0
215,3,0
212,4,0
213,2,0
210,3,1
211,4,0
218,4,1
219,2,1
289,4,1
288,2,1
4,3,0
281,3,0
280,3,1
283,2,1
282,2,1
285,3,0
284,2,0
287,2,1
286,3,1
263,2,1
262,2,0
261,3,0
260,3,0
267,3,1
266,2,1
265,2,0
264,3,0
269,2,0
268,3,0
59,2,1
58,3,1
55,2,0
54,2,1
57,4,1
56,4,1
51,3,0
50,4,1
53,2,0
52,2,1
63,2,0
115,2,0
252,2,1
117,4,0
116,2,1
111,4,0
110,3,0
113,2,0
112,3,1
119,4,0
118,4,1
256,3,0
429,4,0
428,2,0
421,3,0
420,3,0
423,4,0
422,4,1
425,3,1
424,2,0
427,4,1
426,4,1
308,3,0
309,2,0
300,4,1
301,4,1
302,4,1
303,3,0
304,3,0
305,3,1
306,4,0
307,3,1
229,2,0
228,3,1
227,2,1
226,3,1
225,2,0
224,3,0
223,2,0
222,2,1
221,4,1
220,4,1
114,4,0
88,4,0
89,3,1
151,4,1
150,3,0
153,4,0
152,2,1
155,3,0
154,2,1
157,3,0
156,4,1
159,3,0
158,3,1
83,2,0
80,2,0
398,4,1
48,2,0
49,2,1
46,3,1
47,4,1
44,2,0
45,4,0
42,4,0
43,3,0
40,2,0
41,2,1
5,3,1
489,4,0
488,2,1
487,3,0
486,4,0
485,4,1
484,2,0
483,3,1
482,4,0
481,4,1
480,2,1
472,2,0
473,4,1
470,3,0
471,3,0
476,2,0
477,3,1
474,2,0
475,2,1
478,2,0
479,2,0
