question,worker,answer
344,3,1
344,2,0
345,3,1
345,4,1
346,3,1
346,4,0
347,4,0
347,3,1
340,4,1
340,3,1
341,4,1
341,3,1
342,3,1
342,4,1
343,3,1
343,4,1
348,2,0
348,3,1
349,3,0
349,4,0
298,3,0
298,2,1
299,3,1
299,2,1
296,3,1
296,2,1
297,3,1
297,4,1
294,3,1
294,2,0
295,2,1
295,3,1
292,3,1
292,2,0
293,2,0
293,4,1
290,3,0
290,2,1
291,3,0
291,4,0
199,2,0
199,4,0
198,3,1
198,2,0
195,2,0
195,3,1
194,2,0
194,4,0
197,3,0
197,2,0
196,2,1
196,4,1
191,3,0
191,4,0
190,4,1
190,2,0
193,4,0
193,3,1
192,3,0
192,4,1
270,4,1
270,3,0
271,4,0
271,2,1
272,2,0
272,4,1
273,2,0
273,3,1
274,2,1
274,4,0
275,4,0
275,3,0
276,4,1
276,2,1
277,2,0
277,3,1
278,2,0
278,3,1
279,2,0
279,4,1
449,2,1
449,3,1
448,3,1
448,4,1
443,3,1
443,2,0
442,3,0
442,2,0
441,2,0
441,4,1
440,4,0
440,2,0
447,2,0
447,3,0
446,4,1
446,2,0
445,3,1
445,2,0
444,4,0
444,3,1
108,2,1
108,3,0
109,3,0
109,4,0
102,3,0
102,2,0
103,3,1
103,2,0
100,3,0
100,4,1
101,4,1
101,2,0
106,3,1
106,4,1
107,4,0
107,2,1
104,2,1
104,3,0
105,2,1
105,4,1
39,3,1
39,2,0
38,2,1
38,3,0
33,3,0
33,2,1
32,3,0
32,4,0
31,4,0
31,3,1
30,3,1
30,4,0
37,3,0
37,4,0
36,2,0
36,4,1
35,2,0
35,3,0
34,3,1
34,4,1
438,3,0
438,2,1
439,2,1
439,3,1
436,4,0
436,2,1
437,3,1
437,4,1
434,2,0
434,3,0
435,4,0
435,3,1
432,4,0
432,2,1
433,3,0
433,4,0
430,3,0
430,2,0
431,2,1
431,3,1
339,2,1
339,3,0
338,4,0
338,3,0
335,4,0
335,3,0
334,4,0
334,3,0
337,3,0
337,2,0
336,2,1
336,3,1
331,2,0
331,4,1
330,2,0
330,3,0
333,4,1
333,2,0
332,2,1
332,3,1
0,2,0
0,4,1
6,3,1
6,4,1
99,3,0
99,2,1
98,4,1
98,2,0
91,2,0
91,3,0
90,3,1
90,4,0
93,4,0
93,3,0
92,3,1
92,4,1
95,4,0
95,3,0
94,4,1
94,2,0
97,4,1
97,2,0
96,4,0
96,2,1
238,3,0
238,2,1
239,2,1
239,3,0
234,4,1
234,2,0
235,2,1
235,4,0
236,2,1
236,3,0
237,2,1
237,4,1
230,2,0
230,4,0
231,4,1
231,3,0
232,4,1
232,2,0
233,3,1
233,2,0
1,2,0
1,4,1
146,3,0
146,2,1
147,4,1
147,2,1
144,4,1
144,2,1
145,2,0
145,3,1
142,4,1
142,3,1
143,4,1
143,3,0
140,3,0
140,2,1
141,4,0
141,2,0
148,3,0
148,4,0
149,2,0
149,3,1
133,3,0
133,4,0
132,3,1
132,2,0
131,2,0
131,3,1
130,2,1
130,3,1
137,3,1
137,2,1
136,2,0
136,4,1
135,4,0
135,2,1
134,3,0
134,2,1
494,2,1
494,4,1
495,3,0
495,4,0
139,4,0
139,3,1
497,2,0
497,4,1
490,3,1
490,2,0
491,4,0
491,2,0
492,4,1
492,3,1
493,3,0
493,4,0
24,4,1
24,2,0
25,4,1
25,3,0
26,2,1
26,4,1
27,3,0
27,2,0
20,4,1
20,3,1
21,2,1
21,3,1
22,2,1
22,3,0
23,3,1
23,2,0
28,4,1
28,3,0
29,2,0
29,4,1
407,2,0
407,4,1
406,2,0
406,4,1
405,4,0
405,3,1
404,4,1
404,2,1
403,2,1
403,3,1
402,3,0
402,2,1
401,2,0
401,3,0
400,3,1
400,2,0
409,2,1
409,3,0
408,3,0
408,4,1
379,4,0
379,3,1
378,4,1
378,2,0
371,3,0
371,2,1
370,2,0
370,4,0
373,2,0
373,4,1
372,2,1
372,4,0
375,2,0
375,4,1
374,4,0
374,3,1
377,2,1
377,3,0
376,2,0
376,4,1
393,3,0
393,2,1
392,3,0
392,4,1
391,2,1
391,4,0
390,3,1
390,2,0
397,3,1
397,4,1
396,4,1
396,2,1
395,3,0
395,2,1
394,3,1
394,2,0
82,3,1
82,4,1
181,3,0
181,4,0
399,2,1
399,4,1
81,2,1
81,3,0
86,4,1
86,3,0
87,2,1
87,3,1
84,4,0
84,2,1
85,4,1
85,3,1
7,3,1
7,4,1
245,4,1
245,3,1
244,4,1
244,2,0
247,4,0
247,3,0
246,4,0
246,2,0
241,3,1
241,2,1
240,3,0
240,4,1
243,3,1
243,2,0
242,2,1
242,3,0
249,3,0
249,2,1
248,2,0
248,3,0
458,2,0
458,3,0
459,2,0
459,4,1
450,3,1
450,2,0
451,3,0
451,2,1
452,2,0
452,3,1
453,3,1
453,4,1
454,4,0
454,2,1
455,4,1
455,3,0
456,3,0
456,4,1
457,4,0
457,3,1
179,3,1
179,4,1
178,4,1
178,3,1
177,2,1
177,3,0
176,4,1
176,2,0
175,3,0
175,2,1
174,2,0
174,3,1
173,2,0
173,3,1
172,3,1
172,4,1
171,3,1
171,4,1
170,3,0
170,2,1
182,2,1
182,4,1
183,4,0
183,3,0
180,3,1
180,2,0
2,4,1
2,2,0
186,3,0
186,2,1
187,3,0
187,4,1
184,3,0
184,2,0
185,3,1
185,2,1
188,3,1
188,2,0
189,2,1
189,3,1
11,4,0
11,2,1
10,2,0
10,4,1
13,4,1
13,3,1
12,2,1
12,3,0
15,4,1
15,2,0
14,2,1
14,4,0
17,4,0
17,3,0
16,2,0
16,3,0
19,4,1
19,2,0
18,4,1
18,2,1
62,4,1
62,3,1
322,4,0
322,3,0
323,3,1
323,2,0
320,4,1
320,3,0
321,3,0
321,2,0
326,3,1
326,2,0
327,3,1
327,2,0
324,3,0
324,2,1
325,4,0
325,2,1
328,4,1
328,2,0
329,2,1
329,4,1
201,2,1
201,3,1
200,4,1
200,3,0
203,4,1
203,2,0
202,4,0
202,2,1
205,2,0
205,4,1
204,4,0
204,3,0
207,3,1
207,2,0
206,4,1
206,2,1
209,3,1
209,4,0
208,2,0
208,4,1
77,4,0
77,3,0
76,4,1
76,2,1
