question,worker,answer
344,2,0
345,3,1
346,2,0
347,4,1
340,3,1
341,3,0
342,3,0
343,2,1
348,2,1
349,3,1
298,3,1
299,4,1
296,2,0
297,2,0
294,2,1
295,4,1
292,3,0
293,3,1
290,2,1
291,2,0
199,2,1
198,3,1
195,3,1
194,3,0
197,3,0
196,3,1
191,4,0
190,3,1
193,4,1
192,3,1
270,2,0
271,3,0
272,3,1
273,2,0
274,3,1
275,3,0
276,2,0
277,4,0
278,2,0
279,3,1
108,4,0
109,4,1
102,3,0
103,2,1
100,2,0
101,4,0
106,2,1
107,4,1
104,2,1
105,4,1
39,2,0
38,4,1
33,3,1
32,4,1
31,3,0
30,3,0
37,3,0
36,4,1
35,4,1
34,3,0
339,4,1
338,2,1
335,3,1
334,4,1
337,2,0
336,4,1
331,3,1
330,4,1
333,2,1
332,3,1
0,3,1
6,3,0
99,4,0
98,2,1
91,2,0
90,3,0
93,2,0
92,2,0
95,2,1
94,3,1
97,3,1
96,2,1
238,2,1
239,3,0
234,2,0
235,2,0
236,2,1
237,3,1
230,2,0
231,2,0
232,2,1
233,4,0
1,2,1
146,4,1
147,4,1
144,3,0
145,3,1
142,3,1
143,3,1
140,3,0
141,3,0
148,2,0
149,3,1
133,3,0
132,4,0
131,3,1
130,4,1
137,2,0
136,4,1
135,3,0
134,4,0
139,2,1
138,2,0
24,2,1
25,2,1
26,2,1
27,2,1
20,4,1
21,4,0
22,3,1
23,2,0
28,2,0
29,4,0
88,3,1
89,3,0
82,2,1
83,2,0
80,2,0
81,4,0
86,2,1
87,2,0
84,3,0
85,2,1
7,3,1
245,4,1
244,2,1
247,2,1
246,3,1
241,2,0
240,3,0
243,3,0
242,2,0
249,3,0
248,4,1
179,2,1
178,2,1
177,4,1
176,2,1
175,2,0
174,3,0
173,4,1
172,3,0
171,3,0
170,2,1
182,2,1
183,3,0
180,4,1
181,3,1
186,2,1
187,3,0
184,2,0
185,3,0
188,3,1
189,3,0
11,3,0
10,3,0
13,4,0
12,4,0
15,4,1
14,2,1
17,3,0
16,2,1
19,3,1
18,3,0
322,3,0
323,2,0
320,3,1
321,3,0
326,4,1
327,3,0
324,3,1
325,4,1
328,4,0
329,3,0
201,2,1
200,4,1
203,3,0
202,3,1
205,2,0
204,2,1
207,2,0
206,2,1
209,2,1
208,3,0
77,2,1
76,4,0
75,2,1
74,3,1
73,3,0
72,3,1
71,2,1
70,4,0
79,4,0
78,4,1
2,4,1
8,2,0
68,2,1
258,2,0
120,2,1
121,3,0
122,3,1
123,4,1
124,3,0
125,2,1
126,2,0
127,4,1
128,2,1
129,2,1
319,4,1
318,3,0
313,2,1
312,3,0
311,3,0
310,4,1
317,3,1
316,4,0
315,2,0
314,3,0
3,3,1
60,2,1
61,2,1
62,4,0
259,4,1
64,4,0
65,2,0
66,3,1
67,3,0
252,3,0
253,4,1
250,3,1
251,2,1
256,4,1
257,4,0
254,4,1
255,2,0
168,2,0
169,3,0
164,4,1
165,3,0
166,3,0
167,4,0
160,2,1
161,2,0
162,4,0
163,4,0
9,4,0
216,4,1
217,4,0
214,3,0
215,2,0
212,4,0
213,2,0
210,4,0
211,2,0
218,4,1
219,3,1
289,2,0
288,4,1
4,3,0
281,2,1
280,3,1
283,3,1
282,3,0
285,2,1
284,4,1
287,4,0
286,4,1
263,4,1
262,4,1
261,3,1
260,3,0
267,3,0
266,4,0
265,4,1
264,2,0
269,3,0
268,2,0
59,2,0
58,2,1
55,3,1
54,2,1
57,3,1
56,3,0
51,2,1
50,2,1
53,3,1
52,3,1
63,2,0
115,4,1
114,4,0
117,2,1
116,4,1
111,4,1
110,4,0
113,2,1
69,4,1
119,4,0
118,2,0
308,3,0
309,4,1
300,2,0
301,4,1
302,2,1
303,3,0
304,4,0
305,4,1
306,3,0
307,4,1
229,3,0
228,3,0
227,2,0
226,2,1
225,4,1
224,4,1
223,4,1
222,2,1
221,4,0
220,4,0
151,3,1
150,4,1
153,3,0
152,4,0
155,4,0
154,3,1
157,2,0
156,2,0
159,2,0
158,3,1
112,3,0
48,4,1
49,3,0
46,4,0
47,2,0
44,3,0
45,3,0
42,4,0
43,4,0
40,2,0
41,3,0
5,4,0
