question,worker,answer
103,2,1
163,4,0
3,3,1
226,2,1
281,2,1
159,2,0
212,4,0
175,2,0
143,3,1
163,3,0
303,3,0
326,4,1
4,3,0
134,4,0
220,4,0
316,4,0
5,4,0
248,4,1
323,2,0
270,2,0
349,3,1
10,3,0
138,2,0
246,3,1
290,2,1
76,4,0
161,2,0
93,2,0
92,2,0
325,4,1
144,3,0
294,2,1
184,2,0
143,4,1
203,3,0
265,4,1
243,3,0
75,2,1
190,3,1
233,4,0
63,2,0
57,3,1
53,3,1
193,4,1
275,3,0
131,3,1
178,2,1
292,3,0
250,3,1
26,2,1
22,3,1
181,3,1
107,4,1
98,2,1
230,2,0
165,3,0
102,3,0
178,4,1
286,4,1
170,2,1
206,2,1
216,4,1
344,2,0
10,2,0
99,4,0
263,4,1
212,3,0
144,4,0
34,3,0
345,3,1
196,3,1
266,4,0
40,2,0
54,2,1
242,2,0
38,4,1
56,3,0
236,2,1
234,2,0
237,3,1
45,3,0
254,4,1
8,2,0
31,3,0
324,3,1
196,4,0
128,2,1
199,2,1
7,3,1
191,4,0
306,3,0
213,2,0
169,3,0
283,3,1
87,2,0
129,2,1
215,2,0
208,3,0
256,4,1
295,4,1
332,3,1
55,3,1
8,4,0
96,2,1
231,2,0
152,4,0
221,4,0
61,2,1
12,4,0
222,2,1
255,2,0
125,2,1
95,2,1
307,4,1
298,3,1
179,2,1
106,2,1
308,3,0
336,4,1
279,3,1
151,3,1
37,3,0
101,4,0
135,3,0
52,3,1
306,2,0
104,2,1
68,2,1
232,2,1
288,4,1
250,4,1
201,2,1
172,3,0
230,4,1
184,3,0
29,4,0
23,2,0
248,2,1
331,3,1
158,3,1
29,3,1
108,4,0
240,3,0
174,3,0
17,3,0
226,3,0
68,3,0
260,3,0
290,4,1
226,4,1
69,4,1
41,3,0
348,2,1
30,3,0
127,4,1
249,3,0
206,4,1
119,4,0
269,3,0
162,4,0
104,4,0
122,3,1
273,2,0
166,3,0
33,3,1
81,4,0
217,4,0
274,3,1
186,2,1
172,2,0
213,4,0
124,3,0
335,3,1
305,4,1
142,3,1
239,3,0
332,2,1
24,2,1
125,3,1
155,4,0
128,4,0
320,3,1
295,3,0
158,4,1
324,4,0
147,4,1
137,2,0
259,4,1
34,4,1
157,2,0
266,2,0
3,4,1
218,4,1
49,3,0
54,3,1
98,4,1
246,2,1
126,2,0
31,4,0
309,4,1
88,3,1
78,4,1
115,4,1
138,3,0
94,3,1
117,2,1
321,3,0
72,3,1
339,4,1
218,2,1
340,3,1
114,4,0
39,2,0
174,2,1
335,4,1
228,3,0
349,2,1
42,4,0
4,2,1
98,3,1
303,4,0
192,3,1
306,4,0
224,4,1
120,2,1
124,2,1
146,4,1
214,3,0
123,4,1
251,2,1
302,2,1
347,4,1
49,2,0
52,2,1
278,2,0
286,2,0
318,3,0
1,2,1
202,3,1
307,3,0
90,3,0
296,2,0
18,3,0
326,3,1
2,4,1
308,4,0
298,2,1
253,4,1
17,4,0
19,3,1
120,4,0
217,2,1
216,2,0
346,2,0
75,3,0
193,2,1
312,3,0
58,2,1
276,2,0
68,4,1
88,2,0
83,2,0
207,2,0
156,2,0
26,4,0
64,4,0
87,3,1
35,4,1
341,3,0
136,4,1
109,4,1
56,4,0
77,2,1
266,3,0
94,4,1
189,3,0
14,2,1
321,4,1
274,2,0
286,3,1
257,4,0
317,3,1
138,4,0
318,4,1
241,2,0
11,3,0
214,2,0
249,2,1
30,4,0
295,2,1
69,3,1
248,3,1
61,4,0
278,4,0
83,4,1
340,4,0
182,2,1
35,2,1
289,2,0
78,2,0
40,4,0
70,4,0
126,3,1
264,2,0
301,4,1
289,4,0
21,4,0
44,3,0
107,3,1
344,4,0
242,4,0
57,2,1
27,2,1
194,3,0
270,3,0
195,3,1
207,3,0
121,3,0
185,3,0
21,2,0
219,3,1
343,2,1
322,3,0
262,4,1
171,3,0
243,2,0
342,3,0
282,3,0
188,3,1
176,2,1
171,2,0
64,2,0
284,4,1
211,2,0
195,2,1
202,2,1
77,3,0
333,2,1
36,4,1
224,2,1
36,3,1
315,2,0
292,2,1
341,4,0
19,4,1
97,3,1
34,2,0
53,2,1
255,3,1
20,4,1
178,3,1
71,2,1
206,3,1
348,3,1
82,2,1
281,3,0
123,3,1
219,2,1
301,2,1
150,4,1
343,3,0
