question,worker,answer
344,2,1
344,3,0
0,3,0
0,2,0
346,2,0
346,4,1
347,4,0
347,2,1
340,2,0
340,3,0
341,2,0
341,3,0
342,4,1
342,2,0
343,3,0
343,2,0
348,3,1
348,4,0
349,2,0
349,3,1
298,2,1
298,4,0
299,3,1
299,4,0
296,2,1
296,3,1
297,4,1
297,2,0
294,3,1
294,4,1
295,4,0
295,3,1
292,3,0
292,4,0
293,4,0
293,2,0
290,4,1
290,2,0
291,4,0
291,2,1
199,4,0
199,3,1
198,2,0
198,4,0
195,3,1
195,2,0
194,2,1
194,4,1
197,3,1
197,2,0
196,2,1
196,4,0
191,3,1
191,2,1
190,4,1
190,3,1
193,2,1
193,4,0
192,2,0
192,4,0
270,3,1
270,2,1
271,2,1
271,4,1
272,2,0
272,4,0
273,2,1
273,3,1
274,4,0
274,3,0
275,3,1
275,4,0
276,2,1
276,3,0
277,4,0
277,2,0
278,2,1
278,4,1
279,2,0
279,4,0
449,4,1
449,3,0
448,4,0
448,2,1
443,4,0
443,3,0
442,4,0
442,3,1
441,3,0
441,2,1
440,4,0
440,2,0
447,3,0
447,2,0
446,2,0
446,4,0
445,3,0
445,2,1
444,2,1
444,4,0
108,3,0
108,2,1
109,2,1
109,4,1
102,4,1
102,2,1
103,2,0
103,3,1
100,2,1
100,4,1
101,4,0
101,2,1
106,2,1
106,4,1
107,4,1
107,3,0
104,2,0
104,3,0
105,3,1
105,4,0
39,2,0
39,4,1
38,2,1
38,4,1
33,4,0
33,2,0
32,2,1
32,3,1
31,3,1
31,2,0
30,2,0
30,4,0
37,4,0
37,2,0
36,3,0
36,2,0
35,4,0
35,2,0
34,3,0
34,2,1
438,3,1
438,4,0
439,3,0
439,4,1
436,4,1
436,3,0
437,3,0
437,2,0
434,4,1
434,2,0
435,3,0
435,2,1
432,4,1
432,3,0
433,3,1
433,2,1
430,4,1
430,3,0
431,4,1
431,3,1
339,4,0
339,3,1
338,4,1
338,2,1
335,4,0
335,3,1
334,3,0
334,2,0
337,3,0
337,4,0
336,2,1
336,4,0
331,2,0
331,3,1
330,2,1
330,4,1
333,3,0
333,2,0
332,4,1
332,3,1
345,3,1
345,4,1
6,2,0
6,4,1
99,4,1
99,3,1
98,3,1
98,4,0
91,4,1
91,2,1
90,2,0
