question,worker,answer
344,2,1
0,3,0
346,2,0
347,4,0
340,2,0
341,2,0
342,4,1
343,3,0
348,3,1
349,2,0
298,2,1
299,3,1
296,2,1
297,4,1
294,3,1
295,4,0
292,3,0
293,4,0
290,4,1
291,4,0
199,4,0
198,2,0
195,3,1
194,2,1
197,3,1
196,2,1
191,3,1
190,4,1
193,2,1
192,2,0
270,3,1
271,2,1
272,2,0
273,2,1
274,4,0
275,3,1
276,2,1
277,4,0
278,2,1
279,2,0
449,4,1
448,4,0
443,4,0
442,4,0
441,3,0
440,4,0
447,3,0
446,2,0
445,3,0
444,2,1
108,3,0
109,2,1
102,4,1
103,2,0
100,2,1
101,4,0
106,2,1
107,4,1
104,2,0
105,3,1
39,2,0
38,2,1
33,4,0
32,2,1
31,3,1
30,2,0
37,4,0
36,3,0
35,4,0
34,3,0
438,3,1
439,3,0
436,4,1
437,3,0
434,4,1
435,3,0
432,4,1
433,3,1
430,4,1
431,4,1
339,4,0
338,4,1
335,4,0
334,3,0
337,3,0
336,2,1
331,2,0
330,2,1
333,3,0
332,4,1
345,3,1
6,2,0
99,4,1
98,3,1
91,4,1
90,2,0
93,4,1
92,3,1
95,2,1
94,2,1
97,3,0
96,3,1
238,2,0
239,3,1
234,4,1
235,3,1
236,4,1
237,2,0
230,3,0
231,2,0
232,3,0
233,4,0
1,3,0
146,3,0
147,2,1
144,4,1
145,2,0
142,2,0
143,4,0
140,3,0
141,3,0
148,4,0
149,2,1
133,4,0
132,2,0
131,3,1
130,2,0
498,2,0
499,4,1
135,2,1
134,3,1
494,2,0
495,2,1
139,4,1
497,3,0
490,3,0
491,3,1
492,3,1
493,4,0
24,2,1
25,2,0
26,4,0
27,3,1
20,2,0
21,2,0
22,2,0
23,2,0
28,4,0
29,2,1
407,4,0
406,4,1
405,2,0
404,4,1
403,2,1
402,2,0
401,2,1
400,2,0
409,4,1
408,2,1
379,2,1
378,4,1
371,2,0
370,3,0
373,3,1
372,3,0
375,3,0
374,4,0
377,4,1
376,2,1
393,4,0
392,3,0
391,2,0
89,4,1
397,2,0
396,2,0
395,4,1
394,3,1
82,4,1
83,3,1
399,4,1
398,4,0
86,3,0
87,3,0
84,4,1
85,2,1
7,2,1
245,2,1
244,2,1
247,2,1
246,2,1
241,2,0
240,2,0
243,4,0
242,3,1
249,3,0
248,3,1
458,2,0
459,3,0
450,3,1
451,3,1
452,4,1
453,2,1
454,3,0
455,4,0
456,2,1
457,3,0
179,3,0
178,4,1
177,4,0
176,2,0
175,4,1
174,2,1
173,2,1
172,4,0
171,3,1
170,3,1
182,3,0
183,2,1
180,2,0
181,3,1
186,3,1
187,3,1
184,4,1
185,3,1
188,3,1
189,3,0
11,4,0
10,4,1
13,4,0
12,3,0
15,4,0
14,4,0
17,2,0
16,4,0
19,4,0
18,2,0
322,3,0
323,2,0
320,4,0
321,4,1
326,3,1
327,2,0
324,2,0
325,3,0
328,2,0
329,4,0
201,3,0
200,2,0
203,4,0
202,2,1
205,3,0
204,2,1
207,2,0
206,3,0
209,2,1
208,4,0
77,2,1
76,3,0
75,3,1
74,3,1
73,4,1
72,2,0
71,3,1
70,4,0
79,4,1
78,2,1
2,4,0
8,3,1
258,4,1
120,3,1
121,2,1
122,2,0
123,4,1
124,3,1
125,3,1
126,2,0
127,3,1
128,2,0
129,4,1
414,3,1
415,4,0
416,3,1
417,2,1
410,2,0
411,2,1
412,4,1
413,3,1
137,2,0
418,4,0
419,2,1
136,2,0
319,2,1
318,3,1
313,2,1
312,2,0
311,2,0
310,3,1
317,4,0
316,4,1
315,3,0
314,3,1
496,4,1
138,2,1
3,3,0
368,2,0
369,4,0
366,2,1
367,4,0
364,4,0
365,3,1
362,4,1
363,2,0
360,3,1
361,4,1
380,3,0
381,4,1
382,4,1
383,2,1
384,3,0
385,2,1
386,2,1
387,3,1
388,3,1
389,3,0
252,4,0
60,2,1
61,4,0
62,4,0
259,3,0
64,4,1
65,4,1
66,3,1
67,2,1
68,3,1
69,4,1
250,4,1
251,4,1
256,2,0
257,3,0
254,3,0
255,3,0
469,2,0
468,4,0
465,4,1
464,4,0
467,2,0
466,2,0
461,4,0
460,3,1
463,3,1
462,4,0
168,3,1
169,4,0
164,3,1
165,3,1
166,2,0
167,4,0
160,4,1
161,3,0
162,3,1
163,2,0
9,2,1
357,3,1
356,4,1
355,3,1
354,4,0
353,4,1
352,4,0
351,3,1
350,3,1
359,3,1
358,4,1
216,2,1
217,2,1
214,2,1
215,4,1
212,3,0
213,3,0
210,3,0
211,3,1
218,2,0
219,2,0
289,2,0
288,2,0
4,3,0
281,3,0
280,2,1
283,3,0
282,2,0
285,2,1
284,4,1
287,3,1
286,2,0
263,4,1
262,2,0
261,2,1
260,2,0
267,3,1
266,3,1
265,4,1
264,2,1
269,3,0
268,4,1
59,2,1
58,2,1
55,2,0
54,4,1
57,2,0
56,3,1
51,4,0
50,4,1
53,3,1
52,4,1
63,4,1
115,2,0
114,2,1
117,4,0
116,3,0
111,3,1
110,2,0
113,3,0
253,2,1
119,3,0
118,4,1
429,3,0
428,4,0
421,4,0
420,4,1
423,3,1
422,2,1
425,3,1
424,4,1
427,3,0
426,2,1
308,4,1
309,4,1
300,3,1
301,3,0
302,3,1
303,3,1
304,3,1
305,3,1
306,2,1
307,2,1
229,4,1
228,2,1
227,2,1
226,2,0
225,2,0
224,2,0
223,3,0
222,2,1
221,4,1
220,4,0
88,4,0
390,2,0
151,2,1
150,3,0
153,4,0
152,2,1
155,4,1
154,4,1
157,2,0
156,4,1
159,3,1
158,4,0
112,3,1
80,4,0
81,2,1
48,4,1
49,4,1
46,3,0
47,4,1
44,2,1
45,2,1
42,4,1
43,4,1
40,4,0
41,3,0
5,3,0
489,3,0
488,2,1
487,4,0
486,4,1
485,2,0
484,3,0
483,2,0
482,3,0
481,2,1
480,4,0
472,3,1
473,2,1
470,2,0
471,2,0
476,2,0
477,4,0
474,2,0
475,4,1
478,2,1
479,4,1
