question,worker,answer
301_CR93E-10279,input.mds602,0
301_CR93E-10279,input.att97as,0
301_CR93E-10279,input.jalbse0,0
301_CR93E-10279,input.glair64,1
301_CR93E-10279,input.glair61,0
301_CR93E-10279,input.umcpa197,0
301_CR93E-10279,input.iss97s,1
301_CR93E-10279,input.fsclt6,0
301_CR93E-10279,input.Mercure2,0
301_CR93E-10279,input.pirc7Aa,0
301_CR93E-10279,input.mds601,0
301_CR93E-10279,input.uwmt6a2,0
301_CR93E-10279,input.Mercure1,0
301_CR93E-10279,input.ibmg97a,0
301_CR93E-10279,input.nmsu2,0
301_CR93E-10279,input.ispa2,1
301_CR93E-10279,input.Mercure3,0
301_CR93E-10279,input.anu6alo1,0
301_CR93E-10279,input.iss97vs,1
301_CR93E-10279,input.INQ402,0
301_CR93E-1282,input.jalbse0,0
301_CR93E-1282,input.Mercure1,0
301_CR93E-1282,input.Mercure2,0
301_CR93E-1282,input.glair64,0
301_CR93E-1282,input.iss97man,0
301_CR93E-1282,input.ibmg97a,0
301_CR93E-1282,input.DCU97lt,1
301_CR93E-1282,input.ispa2,0
301_CR93E-1282,input.uwmt6a2,0
301_CR93E-1282,input.Brkly22,0
301_CR93E-1282,input.fsclt6r,0
301_CR93E-1282,input.Cor6A2qtcs,0
301_CR93E-1282,input.VrtyAH6a,0
301_CR93E-1282,input.city6al,0
301_CR93E-1282,input.INQ401,0
301_CR93E-1282,input.att97as,0
301_CR93E-1282,input.pirc7Aa,1
301_CR93E-1282,input.gerua3,0
301_CR93E-1282,input.DCU97lnt,1
301_CR93E-1282,input.nmsu2,0
301_CR93E-10505,input.Brkly21,0
301_CR93E-10505,input.Cor6A2qtcs,0
301_CR93E-10505,input.nsasg2,0
301_CR93E-10505,input.gerua2,0
301_CR93E-10505,input.DCU97snt,0
301_CR93E-10505,input.iss97man,0
301_CR93E-10505,input.glair62,0
301_CR93E-10505,input.DCU97lnt,0
301_CR93E-10505,input.CLAUG,0
301_CR93E-10505,input.csiro97a3,0
301_CR93E-10505,input.city6at,0
301_CR93E-10505,input.anu6alo1,0
301_CR93E-10505,input.Mercure1,0
301_CR93E-10505,input.CLREL,0
301_CR93E-10505,input.LNmShort,0
301_CR93E-10505,input.aiatA1,0
301_CR93E-10505,input.umcpa197,0
301_CR93E-10505,input.glair61,0
301_CR93E-10505,input.pirc7Ad,0
301_CR93E-10505,input.mds602,0
