question,worker,answer
344,3,0
344,4,0
345,4,1
345,3,1
346,3,1
346,4,0
347,2,0
347,3,1
340,3,1
340,2,1
341,4,0
341,3,0
342,2,0
342,3,0
343,3,0
343,4,1
348,2,1
348,3,1
349,4,1
349,2,1
298,2,1
298,4,1
299,4,1
299,2,1
296,4,0
296,3,0
297,2,0
297,3,1
294,3,1
294,4,0
295,3,0
295,2,1
292,2,1
292,4,0
293,2,1
293,3,1
290,2,1
290,3,1
291,4,0
291,3,1
199,4,1
199,3,1
198,3,1
198,2,0
195,3,1
195,4,1
194,2,0
194,3,0
197,2,0
197,3,0
196,3,1
196,2,1
191,2,1
191,4,0
190,2,1
190,3,1
193,2,1
193,4,1
192,3,1
192,2,0
270,4,0
270,3,0
271,4,0
271,2,0
272,3,1
272,4,0
273,3,0
273,4,0
274,2,0
274,4,1
275,4,0
275,2,0
276,3,1
276,2,0
277,3,0
277,2,0
278,3,0
278,4,0
279,3,1
279,2,1
108,3,1
108,4,0
109,4,1
109,2,0
102,4,1
102,3,0
103,2,1
103,4,1
100,3,1
100,4,1
101,4,0
101,2,0
106,2,1
106,3,0
107,2,1
107,4,1
104,2,1
104,3,0
105,3,0
105,2,0
39,2,0
39,3,0
38,2,1
38,3,0
33,3,1
33,4,1
32,4,1
32,2,1
31,4,0
31,2,0
30,4,0
30,3,0
37,2,1
37,4,0
36,4,1
36,2,1
35,3,1
35,4,1
34,3,0
34,4,1
339,4,1
339,2,1
338,2,1
338,3,1
335,4,1
335,2,1
334,3,1
334,4,1
337,2,0
337,4,0
336,2,0
336,4,1
331,2,1
331,3,1
330,4,1
330,3,1
333,3,0
333,4,0
332,2,1
332,4,1
0,2,1
0,3,1
6,4,0
6,3,0
99,4,0
99,2,0
98,4,1
98,2,1
91,4,0
91,3,0
90,2,0
90,4,0
93,3,0
93,2,0
92,3,0
92,2,0
95,4,1
95,3,0
94,2,0
94,3,1
97,2,1
97,4,1
96,3,0
96,2,1
238,2,1
238,3,0
239,2,0
239,4,0
234,3,0
234,4,0
235,2,0
235,3,0
236,2,1
236,4,1
237,2,1
237,4,1
230,3,1
230,2,0
231,3,1
231,2,0
232,4,1
232,3,0
233,3,1
233,4,0
1,2,1
1,3,0
146,2,0
146,3,1
147,3,0
147,4,1
144,3,0
144,4,0
145,2,0
145,3,1
142,4,0
142,3,1
143,2,1
143,3,1
140,4,0
140,3,0
141,2,0
141,3,0
148,3,0
148,2,0
149,2,1
149,3,1
133,4,0
133,2,1
132,3,0
132,4,0
131,3,1
131,2,0
130,4,1
130,3,0
137,3,1
137,2,0
136,2,1
136,4,1
135,2,0
135,3,0
134,4,0
134,3,1
139,3,1
139,4,1
138,2,0
138,4,0
24,2,1
24,3,0
25,2,1
25,4,0
26,4,0
26,2,1
27,4,1
27,3,0
20,2,1
20,4,1
21,2,0
21,3,0
22,3,1
22,4,1
23,3,0
23,2,0
28,3,0
28,2,0
29,4,0
29,2,0
88,2,0
88,4,1
89,2,0
89,4,0
82,4,0
82,3,0
83,2,0
83,4,1
80,2,0
80,4,0
81,2,1
81,4,0
86,4,1
86,2,1
87,4,1
87,2,0
84,3,0
84,4,0
85,3,1
85,4,1
7,3,1
7,4,1
245,2,1
245,4,1
244,4,0
244,2,1
247,3,0
247,2,1
246,4,1
246,2,1
241,3,0
241,2,0
240,2,0
240,4,0
243,4,0
243,2,0
242,2,0
242,4,0
249,2,1
249,3,0
248,2,1
248,3,1
179,2,1
179,4,1
178,2,1
178,4,1
177,4,1
177,2,1
176,3,1
176,4,1
175,2,0
175,3,0
174,4,0
174,3,0
173,3,1
173,4,1
172,4,0
172,2,0
171,3,0
171,4,0
170,3,0
170,4,0
182,4,1
182,3,1
183,2,0
183,4,1
180,4,1
180,3,1
181,3,1
181,2,1
186,4,1
186,2,1
187,2,1
187,3,0
184,2,0
184,3,0
185,2,0
185,4,0
188,4,0
188,2,1
189,3,0
189,2,1
11,2,0
11,3,0
10,3,0
10,2,0
13,2,1
13,3,0
12,4,0
12,3,0
15,4,1
15,2,1
14,4,0
14,2,1
17,4,0
17,3,0
16,4,1
16,3,1
19,4,1
19,3,1
18,2,0
18,4,0
62,3,0
62,2,0
322,4,0
322,3,0
323,2,0
323,4,1
320,4,0
320,2,0
321,3,0
321,2,1
326,4,1
326,3,1
327,4,1
327,3,0
324,4,0
324,2,1
325,2,1
325,3,0
328,3,0
328,2,0
329,3,0
329,4,0
201,3,0
