question,worker,answer
344,3,0
345,4,1
346,3,1
347,2,0
340,3,1
341,4,0
342,2,0
343,3,0
348,2,1
349,4,1
298,2,1
299,4,1
296,4,0
297,2,0
294,3,1
295,3,0
292,2,1
293,2,1
290,2,1
291,4,0
199,4,1
198,3,1
195,3,1
194,2,0
197,2,0
196,3,1
191,2,1
190,2,1
193,2,1
192,3,1
270,4,0
271,4,0
272,3,1
273,3,0
274,2,0
275,4,0
276,3,1
277,3,0
278,3,0
279,3,1
108,3,1
109,4,1
102,4,1
103,2,1
100,3,1
101,4,0
106,2,1
107,2,1
104,2,1
105,3,0
39,2,0
38,2,1
33,3,1
32,4,1
31,4,0
30,4,0
37,2,1
36,4,1
35,3,1
34,3,0
339,4,1
338,2,1
335,4,1
334,3,1
337,2,0
336,2,0
331,2,1
330,4,1
333,3,0
332,2,1
0,2,1
6,4,0
99,4,0
98,4,1
91,4,0
90,2,0
93,3,0
92,3,0
95,4,1
94,2,0
97,2,1
96,3,0
238,2,1
239,2,0
234,3,0
235,2,0
236,2,1
237,2,1
230,3,1
231,3,1
232,4,1
233,3,1
1,2,1
146,2,0
147,3,0
144,3,0
145,2,0
142,4,0
143,2,1
140,4,0
141,2,0
148,3,0
149,2,1
133,4,0
132,3,0
131,3,1
130,4,1
137,3,1
136,2,1
135,2,0
134,4,0
139,3,1
138,2,0
24,2,1
25,2,1
26,4,0
27,4,1
20,2,1
21,2,0
22,3,1
23,3,0
28,3,0
29,4,0
88,2,0
89,2,0
82,4,0
83,2,0
80,2,0
81,2,1
86,4,1
87,4,1
84,3,0
85,3,1
7,3,1
245,2,1
244,4,0
247,3,0
246,4,1
241,3,0
240,2,0
243,4,0
242,2,0
249,2,1
248,2,1
179,2,1
178,2,1
177,4,1
176,3,1
175,2,0
174,4,0
173,3,1
172,4,0
171,3,0
170,3,0
182,4,1
183,2,0
180,4,1
181,3,1
186,4,1
187,2,1
184,2,0
185,2,0
188,4,0
189,3,0
11,2,0
10,3,0
13,2,1
12,4,0
15,4,1
14,4,0
17,4,0
16,4,1
19,4,1
18,2,0
62,3,0
322,4,0
323,2,0
320,4,0
321,3,0
326,4,1
327,4,1
324,4,0
325,2,1
328,3,0
329,3,0
201,3,0
200,3,1
203,4,1
202,4,1
205,3,0
204,3,1
207,2,0
206,4,1
209,3,1
208,4,0
77,3,0
76,2,0
75,2,1
74,4,1
73,3,0
72,2,0
71,3,1
70,3,0
79,3,0
78,4,1
2,2,1
8,3,0
120,2,1
121,2,0
122,3,1
123,4,1
124,2,1
125,2,1
126,3,1
127,3,1
128,3,0
129,2,1
319,4,1
318,3,0
313,2,1
312,4,0
311,3,0
310,3,0
317,3,1
316,3,1
315,2,0
314,2,0
3,3,1
60,2,1
61,2,1
258,2,0
63,3,0
64,3,1
65,4,1
66,4,1
67,2,0
68,4,1
69,4,1
250,4,1
251,2,1
253,3,1
257,4,0
254,2,0
255,2,0
168,2,0
169,2,0
164,2,1
165,3,0
166,4,0
167,3,0
160,3,1
161,2,0
162,4,0
163,3,0
9,4,0
216,2,0
217,2,1
214,2,0
215,4,1
212,2,0
213,2,0
210,2,0
211,4,0
218,3,1
219,4,1
289,2,0
288,3,1
4,2,1
281,3,0
280,4,1
283,4,1
282,4,0
285,2,1
284,2,1
287,3,0
286,4,1
263,3,1
262,4,1
261,4,0
260,3,0
267,3,0
266,3,0
265,2,1
264,3,0
269,3,0
268,4,0
59,3,0
58,4,1
55,3,1
54,3,1
57,2,1
56,4,0
51,2,1
50,3,1
53,4,1
52,4,1
259,4,1
115,4,1
252,2,1
117,3,1
116,3,1
111,3,1
110,2,0
113,2,1
112,3,0
119,2,1
118,3,0
256,3,1
308,4,0
309,3,1
300,4,1
301,2,1
302,3,1
303,4,0
304,2,0
305,3,1
306,4,0
307,4,1
229,4,0
228,4,0
227,2,0
226,3,0
225,2,0
224,2,1
223,4,1
222,4,1
221,2,0
220,3,0
114,2,0
151,2,1
150,3,1
153,3,0
152,4,0
155,3,0
154,2,1
157,3,1
156,2,0
159,2,0
158,3,1
48,3,1
49,3,0
46,2,1
47,3,0
44,4,0
45,4,0
42,4,0
43,3,0
40,2,0
41,3,0
5,4,0
