question,worker,answer
551_G00-01-3224659,input.pltr02wt4,0
551_G00-01-3224659,input.thutd4,0
551_G00-01-3224659,input.uog01ctaialh,0
551_G00-00-3667859,input.csiro02td5,0
551_G00-00-3667859,input.Mercah,0
551_G00-00-3667859,input.icttd3,0
551_G00-00-1092466,input.pltr02wt4,0
551_G00-00-1092466,input.MU624,0
551_G00-00-1092466,input.icttd3,0
551_G00-01-3251318,input.thutd3,0
551_G00-01-3251318,input.csiro02td4,0
551_G00-01-3251318,input.uic0103,0
551_G00-01-1644222,input.csiro02td4,0
551_G00-01-1644222,input.uog05tad,0
551_G00-01-1644222,input.UAmsT02WtA,0
