question,worker,answer
301_CR93E-10279,input.jalbse0,0
301_CR93E-10279,input.INQ401,0
301_CR93E-10279,input.anu6ash1,0
301_CR93E-10279,input.csiro97a1,0
301_CR93E-10279,input.gmu97ma1,0
301_CR93E-1282,input.mds603,0
301_CR93E-1282,input.CLAUG,0
301_CR93E-1282,input.fsclt6t,0
301_CR93E-1282,input.harris1,0
301_CR93E-1282,input.LNaVryShort,0
301_CR93E-10505,input.Mercure3,1
301_CR93E-10505,input.uwmt6a0,0
301_CR93E-10505,input.mds603,0
301_CR93E-10505,input.DCU97lnt,0
301_CR93E-10505,input.CLAUG,0
