question,worker,answer
301_CR93E-10279,input.jalbse0,0
301_CR93E-10279,input.INQ401,0
301_CR93E-10279,input.anu6ash1,0
301_CR93E-10279,input.csiro97a1,0
301_CR93E-10279,input.gmu97ma1,0
301_CR93E-10279,input.Brkly21,0
301_CR93E-10279,input.gmu97ma2,0
301_CR93E-10279,input.pirc7Ad,0
301_CR93E-10279,input.gmu97au1,0
301_CR93E-10279,input.aiatA1,0
301_CR93E-10279,input.iss97s,1
301_CR93E-10279,input.CLREL,0
301_CR93E-10279,input.gmu97au2,0
301_CR93E-10279,input.Cor6A1cls,0
301_CR93E-10279,input.ispa2,1
301_CR93E-1282,input.mds603,0
301_CR93E-1282,input.CLAUG,0
301_CR93E-1282,input.fsclt6t,0
301_CR93E-1282,input.harris1,0
301_CR93E-1282,input.LNaVryShort,0
301_CR93E-1282,input.ibmg97b,0
301_CR93E-1282,input.att97as,0
301_CR93E-1282,input.nsasg2,0
301_CR93E-1282,input.DCU97lt,1
301_CR93E-1282,input.city6al,0
301_CR93E-1282,input.gmu97au2,0
301_CR93E-1282,input.VrtyAH6b,0
301_CR93E-1282,input.glair64,0
301_CR93E-1282,input.VrtyAH6a,0
301_CR93E-1282,input.pirc7Aa,1
301_CR93E-10505,input.Mercure3,1
301_CR93E-10505,input.uwmt6a0,0
301_CR93E-10505,input.mds603,0
301_CR93E-10505,input.DCU97lnt,0
301_CR93E-10505,input.CLAUG,0
301_CR93E-10505,input.LNmShort,0
301_CR93E-10505,input.gerua2,0
301_CR93E-10505,input.glair62,0
301_CR93E-10505,input.glair64,0
301_CR93E-10505,input.csiro97a2,0
301_CR93E-10505,input.LNaShort,0
301_CR93E-10505,input.anu6ash1,0
301_CR93E-10505,input.DCU97lt,0
301_CR93E-10505,input.DCU97snt,0
301_CR93E-10505,input.fsclt6,0
