question,worker,answer
344,3,0
344,1,1
0,4,1
0,1,1
346,3,0
346,1,0
347,1,1
347,3,0
340,3,1
340,4,1
341,4,0
341,3,1
342,4,1
342,1,1
343,1,1
343,4,1
348,3,0
348,1,0
349,3,0
349,1,1
298,1,0
298,4,1
299,3,1
299,4,1
296,1,1
296,4,0
297,1,1
297,3,0
294,1,0
294,4,0
295,1,1
295,4,0
292,1,1
292,4,1
293,4,0
293,3,1
290,3,0
290,4,0
291,4,0
291,1,1
199,3,1
199,4,0
198,3,0
198,1,0
195,4,1
195,3,0
194,1,0
194,3,0
197,3,1
197,4,1
196,1,1
196,4,1
191,4,1
191,1,1
190,4,1
190,1,0
193,4,1
193,3,0
192,3,0
192,4,0
270,4,0
270,1,0
271,4,0
271,3,1
272,1,1
272,4,1
273,1,0
273,3,0
274,1,0
274,3,0
275,3,0
275,1,0
276,3,0
276,4,1
277,1,1
277,3,0
278,1,0
278,3,0
279,1,1
279,3,1
449,3,0
449,1,0
448,3,0
448,4,1
443,3,1
443,1,0
442,1,0
442,3,1
441,3,1
441,4,1
440,3,1
440,1,1
447,4,0
447,3,1
446,1,0
446,4,1
445,4,1
445,3,0
444,3,0
444,1,1
108,1,0
108,3,0
109,1,0
109,3,0
102,1,1
102,3,1
103,4,0
103,3,0
100,1,0
100,4,1
101,3,1
101,4,0
106,3,1
106,1,1
107,1,1
107,4,0
104,1,1
104,4,1
105,4,1
105,3,1
39,4,0
39,1,1
38,1,0
38,4,0
33,1,0
33,4,1
32,3,0
32,1,0
31,3,0
31,4,0
30,1,1
30,3,0
37,1,1
37,4,1
36,3,0
36,1,1
35,1,0
35,3,1
34,3,0
34,1,0
438,1,1
438,3,1
439,4,0
439,1,0
436,1,0
436,4,1
437,4,1
437,3,1
434,4,1
434,3,0
435,3,1
435,4,0
432,4,0
432,3,1
433,1,0
433,4,1
430,4,1
430,1,0
431,1,1
431,3,1
339,3,1
339,4,1
338,4,1
338,3,0
335,4,1
335,1,1
334,3,1
334,4,1
337,1,1
337,4,0
336,3,0
336,1,1
331,4,0
331,3,1
330,1,0
330,3,1
333,3,0
333,1,0
332,4,0
332,3,1
345,1,0
345,4,0
6,1,0
6,4,1
99,1,0
99,3,0
98,4,1
98,1,0
91,4,0
91,3,0
90,1,1
90,3,1
93,1,1
93,3,1
92,4,0
92,1,1
95,4,0
95,1,0
94,3,0
94,1,0
97,3,1
97,1,1
96,4,1
96,3,0
238,4,1
238,1,0
