question,worker,answer
485,3,0
428,4,1
417,4,0
214,3,1
134,4,1
252,1,0
413,1,1
149,1,0
215,3,0
64,1,0
336,3,0
470,4,1
111,3,0
238,4,1
189,3,0
463,4,1
66,3,1
52,4,0
335,4,1
10,1,1
441,3,1
63,4,0
325,3,1
334,3,1
409,4,1
7,4,1
378,3,1
31,3,0
76,3,1
111,4,1
487,4,0
152,3,0
27,3,0
257,3,1
148,1,1
30,1,1
364,4,1
79,1,1
161,4,1
77,1,0
328,3,1
312,1,1
121,3,0
140,4,1
56,3,1
366,1,1
327,3,1
154,4,0
474,4,0
80,4,1
188,3,0
248,4,0
287,4,0
369,4,0
261,1,1
415,4,0
61,1,0
49,1,0
276,3,0
269,3,1
468,4,1
88,3,1
39,4,0
201,4,1
234,4,1
294,1,0
452,3,1
177,4,1
381,1,0
165,4,0
461,3,0
16,1,1
259,4,1
464,4,1
107,1,1
204,4,0
430,4,1
268,4,0
276,4,1
108,1,0
199,3,1
255,4,1
302,3,0
151,4,0
222,3,1
115,1,1
438,1,1
134,1,0
57,4,1
413,3,1
33,1,0
159,3,1
146,1,1
223,4,0
383,4,0
27,1,0
364,1,0
117,1,0
166,4,0
325,4,0
130,1,0
227,1,1
196,1,1
390,4,1
390,1,1
461,1,0
266,3,1
206,4,1
152,1,0
103,4,0
283,3,0
62,3,1
147,3,1
267,4,0
396,4,0
2,4,1
480,3,1
228,1,0
231,3,1
453,4,1
106,3,1
329,4,0
168,4,0
379,4,0
430,1,0
370,1,0
123,4,0
6,1,0
431,1,1
110,1,1
426,4,1
375,1,0
289,4,1
320,1,0
333,3,0
369,3,0
224,4,1
96,4,1
339,3,1
3,4,1
201,3,1
110,4,0
121,4,0
275,3,0
281,4,0
24,1,0
488,1,0
70,3,0
368,3,0
340,3,1
312,3,1
25,4,1
205,3,1
271,4,0
365,1,0
204,1,1
467,4,0
58,4,1
35,1,0
186,1,0
84,4,1
189,1,1
315,3,0
424,4,1
217,4,1
36,3,0
92,4,0
362,3,0
180,1,0
296,1,1
376,1,0
86,1,0
351,3,0
462,3,0
131,1,1
243,1,1
211,3,0
365,4,0
283,4,1
141,1,1
380,4,0
475,4,0
112,3,1
372,3,1
495,4,0
318,1,1
465,3,1
298,1,0
493,3,1
25,1,1
184,1,0
21,1,0
19,3,0
261,4,1
123,1,1
319,4,1
374,1,1
285,3,1
150,4,1
459,1,1
440,3,1
211,1,0
452,4,0
266,1,1
177,3,0
280,1,1
216,3,1
192,3,0
422,4,1
460,4,1
61,4,0
213,3,0
480,4,0
395,4,0
391,3,1
116,1,1
158,3,0
427,3,0
124,1,0
330,1,0
48,1,1
165,1,1
132,1,0
89,4,1
113,1,0
104,1,1
441,4,1
202,3,0
91,4,0
451,4,1
95,4,0
357,3,0
55,3,1
73,3,0
49,4,0
191,4,1
313,4,1
381,4,1
364,3,1
249,4,0
80,3,1
408,3,1
22,4,1
151,3,0
9,1,0
89,3,0
187,3,0
193,4,1
414,3,1
169,1,1
255,1,1
479,1,1
260,4,1
418,3,0
444,3,0
269,1,0
144,3,0
332,4,0
0,4,1
209,1,1
38,1,0
414,1,1
285,1,1
422,3,0
465,4,0
442,1,0
494,3,0
433,1,0
445,4,1
458,3,0
307,4,1
410,3,1
145,3,1
53,4,1
261,3,1
450,3,1
203,3,0
