question,worker,answer
351_FBIS3-10411,input.ibmg98a,0
351_FBIS3-10411,input.mds98t2,0
351_FBIS3-10411,input.LNmanual7,0
351_FBIS3-10411,input.tno7exp1,0
351_FBIS3-10411,input.uwmt7a2,0
351_FBIS3-10411,input.att98atde,0
351_FBIS3-10411,input.AntHoc01,0
351_FBIS3-10411,input.gersh3,0
351_FBIS3-10411,input.nsasgrp4,0
351_FBIS3-10411,input.INQ503,0
351_FBIS3-10411,input.dsir07a02,1
351_FBIS3-10411,input.fsclt7a,0
351_FBIS3-10411,input.acsys7as,0
351_FBIS3-10411,input.MerTetAdtnd,0
351_FBIS3-10411,input.nectitech,0
351_FBIS3-10411,input.INQ502,0
351_FBIS3-10411,input.Cor7A1clt,0
351_FBIS3-10411,input.iowacuhk1,0
351_FBIS3-10411,input.gersh1,0
351_FBIS3-10411,input.jalbse012,0
351_FBIS3-10433,input.pirc8Ad,0
351_FBIS3-10433,input.Cor7A1clt,0
351_FBIS3-10433,input.INQ502,0
351_FBIS3-10433,input.CLARIT98COMB,0
351_FBIS3-10433,input.AntHoc01,0
351_FBIS3-10433,input.bbn1,0
351_FBIS3-10433,input.ok7ax,1
351_FBIS3-10433,input.LNaTit7,0
351_FBIS3-10433,input.ibms98a,0
351_FBIS3-10433,input.harris1,0
351_FBIS3-10433,input.nthu2,0
351_FBIS3-10433,input.iowacuhk1,0
351_FBIS3-10433,input.iowacuhk2,0
351_FBIS3-10433,input.iit98ma1,0
351_FBIS3-10433,input.acsys7as,0
351_FBIS3-10433,input.mds98t2,0
351_FBIS3-10433,input.APL985SC,0
351_FBIS3-10433,input.APL985LC,0
351_FBIS3-10433,input.ic98san3,0
351_FBIS3-10433,input.ibms98b,0
351_FBIS3-10646,input.iit98ma1,1
351_FBIS3-10646,input.LNaTitDesc7,0
351_FBIS3-10646,input.MerAdRbtd,0
351_FBIS3-10646,input.harris1,1
351_FBIS3-10646,input.LIAshort2,0
351_FBIS3-10646,input.umd98a2,0
351_FBIS3-10646,input.nthu3,0
351_FBIS3-10646,input.mds98t,0
351_FBIS3-10646,input.INQ502,0
351_FBIS3-10646,input.nttdata7At1,0
351_FBIS3-10646,input.uwmt7a1,0
351_FBIS3-10646,input.ibmg98b,0
351_FBIS3-10646,input.ETHAR0,0
