question,worker,answer
24,2,0
25,3,0
26,3,1
27,3,1
20,3,1
21,4,0
22,4,1
23,4,0
28,4,1
29,3,1
0,3,1
4,2,0
8,4,0
59,4,1
58,2,1
55,3,1
54,2,1
57,3,1
56,2,1
51,4,1
50,3,0
53,2,0
52,3,1
88,4,0
89,3,0
82,3,0
83,2,0
80,3,0
81,3,0
86,2,1
87,4,1
84,4,0
85,2,1
3,3,1
7,2,0
39,3,0
38,2,0
33,3,1
32,2,1
31,3,1
30,4,1
37,3,1
36,3,0
35,4,1
34,4,0
60,3,0
61,4,1
62,4,1
63,2,0
64,4,0
65,4,0
66,3,1
67,2,0
68,2,1
69,3,0
2,4,1
6,4,1
99,3,0
98,4,1
91,4,1
90,4,1
93,2,0
92,4,1
95,4,1
94,3,1
97,4,0
96,3,0
11,2,0
10,2,1
13,4,1
12,3,1
15,3,0
14,4,1
17,4,1
16,2,1
19,4,0
18,3,1
48,4,1
49,2,1
46,2,1
47,4,1
44,2,0
45,3,0
42,3,0
43,2,1
40,4,0
41,4,1
1,2,0
5,2,0
9,4,1
77,2,1
76,4,0
75,2,0
74,3,1
73,2,1
72,4,0
71,2,0
70,4,1
79,2,1
78,3,0
