question,worker,answer
183,4,0
312,4,1
182,3,0
83,3,1
94,3,0
299,2,0
245,3,0
108,3,1
301,4,0
296,2,1
53,2,1
2,4,1
191,4,1
303,4,0
43,4,1
270,4,1
214,2,0
90,4,1
93,4,1
155,4,1
232,2,0
135,2,1
55,4,1
345,2,0
147,4,1
228,2,1
193,3,0
251,3,0
279,3,0
126,2,0
204,4,1
8,4,0
35,4,0
332,2,0
295,4,1
23,4,1
3,2,0
241,2,0
205,2,0
203,3,1
283,3,0
3,4,0
29,3,0
107,3,0
170,3,0
61,3,0
207,3,0
330,3,0
191,2,1
261,3,1
139,3,1
73,4,1
200,4,0
61,2,0
226,3,1
117,4,0
130,3,0
144,3,1
199,2,1
168,4,1
135,3,1
230,4,1
259,4,0
200,3,1
303,3,1
26,4,0
21,2,1
172,4,0
84,3,0
227,4,0
239,4,1
233,2,1
11,2,1
102,2,1
104,4,0
152,3,0
297,2,0
241,3,0
136,4,1
230,2,1
324,4,1
36,4,0
341,4,0
77,3,1
118,4,1
256,3,1
181,4,0
145,2,0
24,2,0
4,2,0
143,2,1
255,2,1
332,4,0
64,4,0
74,3,1
236,2,1
321,3,1
316,3,0
314,2,1
104,3,1
340,4,1
47,3,1
327,3,0
316,2,0
216,4,1
237,4,1
298,3,0
148,3,1
292,3,1
301,3,0
66,2,0
134,2,0
320,3,1
262,4,1
45,3,1
127,4,1
195,2,0
319,4,0
343,4,0
197,3,1
219,4,1
93,3,1
201,2,0
105,3,0
187,4,1
138,4,0
94,4,1
16,2,1
16,4,1
137,2,0
65,4,1
9,2,1
223,4,1
294,2,0
310,4,1
73,3,1
5,4,1
150,2,1
326,2,1
28,2,1
125,4,0
9,4,0
40,3,1
281,4,0
349,2,0
181,2,0
114,2,1
82,3,0
153,3,1
314,3,1
85,3,1
344,4,1
283,2,1
322,4,1
194,3,0
23,2,1
57,4,0
235,3,1
44,4,0
210,4,0
315,3,1
217,2,0
229,3,1
37,2,1
114,3,1
1,2,1
278,2,0
147,3,1
70,2,1
333,3,1
33,2,0
76,4,0
6,3,0
143,4,0
325,4,0
231,2,0
213,3,1
284,2,1
133,2,0
254,4,1
329,4,1
99,3,0
156,3,1
12,4,1
173,2,1
123,3,1
108,4,1
335,4,1
226,4,1
20,3,0
131,2,1
344,2,0
304,2,1
100,2,0
339,3,1
56,3,1
140,2,1
113,3,0
220,2,0
237,3,0
115,4,0
190,3,0
170,4,1
294,4,0
86,4,1
99,4,0
52,3,0
89,4,1
110,3,1
284,3,1
247,2,0
148,4,1
44,2,0
19,4,0
