question,worker,answer
344,4,1
344,2,0
345,2,0
345,3,0
346,4,0
346,3,0
347,2,1
347,4,1
340,4,1
340,2,1
341,4,0
341,2,0
342,2,0
342,3,0
343,4,0
343,2,0
348,2,0
348,3,1
349,2,0
349,3,1
298,3,0
298,4,0
299,2,0
299,3,0
296,2,1
296,4,1
297,2,0
297,3,0
294,2,0
294,4,0
295,4,1
295,2,0
292,3,1
292,4,1
293,3,0
293,4,0
290,4,0
290,3,0
291,2,0
291,4,0
199,2,1
199,4,1
198,4,0
198,2,0
195,2,0
195,3,0
194,3,0
194,2,1
197,3,1
197,4,1
196,3,0
196,4,0
191,4,1
191,2,1
190,3,0
190,2,0
193,3,0
193,2,0
192,2,0
192,4,1
270,4,1
270,2,1
271,4,1
271,3,1
272,4,0
272,3,0
273,4,0
273,2,1
274,2,0
274,4,0
275,3,1
275,2,1
276,3,1
276,2,1
277,4,1
277,3,1
278,2,0
278,3,1
279,3,0
279,2,0
108,3,1
108,4,1
109,3,1
109,4,1
102,2,1
102,4,1
103,4,0
103,2,1
100,2,0
100,4,0
101,2,1
101,3,1
106,4,0
106,3,0
107,3,0
107,4,1
104,4,0
104,3,1
105,3,0
105,4,1
39,3,0
39,2,0
38,4,0
38,3,1
33,2,0
33,4,1
32,3,0
32,4,0
31,4,0
31,3,0
30,4,0
30,2,0
37,2,1
37,3,0
36,4,0
36,3,0
35,4,0
35,2,0
34,4,1
34,2,0
339,3,1
339,2,0
338,3,0
338,2,0
335,4,1
335,3,1
334,3,0
334,4,0
337,2,0
337,3,0
336,4,1
336,2,1
331,4,1
331,2,0
330,3,0
330,4,0
333,3,1
333,4,1
332,2,0
332,4,0
0,4,1
0,2,1
6,3,0
6,2,0
99,3,0
99,4,0
98,2,0
98,3,0
91,4,0
91,3,0
90,4,1
90,3,1
93,4,1
93,3,1
92,2,0
92,3,0
95,3,1
95,4,1
94,3,0
94,4,1
97,3,1
97,4,1
96,2,1
96,3,0
238,4,0
238,2,0
239,4,1
239,2,0
234,3,0
234,4,0
235,3,1
235,2,0
236,2,1
236,4,0
237,4,1
237,3,0
230,4,1
230,2,1
231,2,0
231,3,0
232,2,0
232,3,0
233,2,1
233,3,0
1,2,1
1,3,1
146,2,1
146,3,1
147,4,1
147,3,1
144,3,1
144,4,0
145,2,0
145,4,1
142,3,0
142,2,0
143,2,1
143,4,0
140,2,1
140,3,1
141,2,0
141,4,1
148,3,1
148,4,1
149,3,0
149,2,1
133,2,0
133,4,0
132,2,1
132,4,1
131,2,1
131,4,1
130,3,0
130,2,0
137,2,0
137,4,0
136,4,1
136,3,1
135,2,1
135,3,1
134,2,0
134,4,0
139,3,1
139,4,1
138,4,0
138,2,0
24,2,0
24,3,0
25,3,0
25,4,1
26,4,0
26,2,0
27,2,1
27,3,0
20,3,0
20,4,0
21,2,1
21,3,1
22,4,1
22,2,0
23,4,1
23,2,1
28,2,1
28,3,0
29,3,0
29,4,0
88,3,0
88,2,1
89,4,1
89,2,1
82,3,0
82,2,0
83,3,1
83,4,0
80,4,1
80,3,1
81,2,1
81,4,0
86,4,1
86,2,0
87,2,0
87,4,0
84,3,0
84,2,0
85,3,1
85,2,1
7,4,0
7,3,0
245,3,0
245,2,0
244,4,0
244,2,1
247,2,0
247,3,0
246,2,0
246,3,0
241,2,0
241,3,0
240,4,1
240,3,1
243,2,0
243,4,0
242,2,0
242,3,0
249,3,1
249,4,0
248,3,1
248,4,0
179,2,0
179,3,0
178,3,1
178,4,1
177,4,0
177,3,0
176,2,1
176,3,1
175,2,1
175,3,0
174,3,0
174,2,1
173,2,1
173,4,1
172,4,0
172,3,0
171,2,1
171,4,0
170,3,0
170,4,1
182,3,0
182,4,1
183,4,0
183,2,0
180,2,0
180,3,0
181,4,0
181,2,0
186,2,0
186,4,0
187,4,1
187,2,1
184,2,0
184,4,1
185,4,0
185,2,0
188,2,1
188,4,1
189,2,1
189,4,0
11,2,1
11,3,0
10,3,1
10,2,1
13,4,1
13,2,1
12,4,1
12,2,1
15,3,0
15,2,1
14,3,1
14,2,1
17,3,1
17,2,0
16,2,1
16,4,1
19,4,0
19,3,1
18,3,1
18,2,1
62,4,0
62,3,0
322,4,1
322,3,1
323,4,1
323,3,1
320,3,1
320,2,1
321,3,1
321,2,1
326,2,1
326,4,1
327,3,0
327,2,0
324,4,1
324,2,1
325,4,0
325,3,1
328,3,1
328,4,1
329,4,1
329,3,0
201,2,0
201,3,0
200,4,0
200,3,1
203,3,1
203,4,1
202,4,0
202,2,0
205,2,0
205,3,1
204,4,1
204,2,1
207,3,0
207,2,0
206,4,0
206,3,0
209,2,1
209,4,1
208,3,0
208,2,0
77,3,1
77,4,0
76,4,0
76,2,0
75,2,0
75,4,1
74,3,1
74,4,1
73,4,1
73,3,1
72,2,0
72,3,0
71,3,0
71,4,0
70,2,1
70,3,1
79,3,1
79,4,1
78,3,0
78,2,0
2,4,1
2,3,1
8,4,0
8,3,0
68,3,0
68,4,0
120,3,0
120,4,0
121,3,0
121,2,0
122,4,0
122,2,0
123,3,1
123,2,1
124,4,0
124,2,0
125,4,0
125,3,0
126,2,0
126,4,0
127,4,1
127,3,0
128,2,0
128,4,0
129,3,1
129,4,0
319,4,0
319,2,0
318,3,0
318,2,1
313,4,1
313,3,1
312,4,1
312,3,1
311,2,1
311,4,1
310,4,1
310,3,1
317,3,1
317,2,1
316,3,0
316,2,0
315,3,1
315,4,1
314,2,1
314,3,1
3,2,0
3,4,0
60,3,0
60,4,1
61,3,0
61,2,0
258,3,1
258,4,0
63,4,1
63,2,1
64,4,0
64,3,0
65,4,1
65,2,1
66,2,0
66,4,0
67,4,1
67,3,1
252,4,0
252,3,0
69,3,0
69,2,0
250,3,1
250,4,0
251,3,0
251,2,0
256,3,1
256,2,0
257,3,1
257,4,1
254,4,1
254,2,0
255,2,1
255,3,1
168,4,1
168,3,1
169,4,1
169,3,0
164,4,0
164,3,0
165,3,1
165,4,1
166,2,1
166,4,1
167,4,1
167,2,1
160,3,1
160,4,0
161,2,1
161,3,1
162,2,0
162,4,0
163,2,0
163,3,0
9,2,1
9,4,0
216,4,1
216,2,0
217,2,0
217,4,0
214,2,0
214,4,1
215,3,1
215,4,1
212,2,1
212,3,1
213,3,1
213,2,1
210,4,0
210,3,0
211,3,1
211,4,1
218,4,0
218,3,0
219,4,1
219,3,1
289,2,1
289,4,1
288,2,0
288,3,1
4,2,0
4,4,0
281,4,0
281,3,0
280,4,1
280,3,1
283,3,0
283,2,1
282,4,1
282,2,1
285,2,1
285,4,0
284,2,1
284,3,1
287,2,0
287,4,1
286,4,0
286,2,1
263,2,1
263,3,1
262,4,1
262,2,1
261,3,1
261,2,0
260,4,0
260,2,1
267,4,0
267,3,0
266,4,0
266,3,1
265,3,1
265,4,1
264,2,1
264,3,1
269,4,1
