question,worker,answer
351_FBIS3-10411,input.AntHoc01,0
351_FBIS3-10411,input.iit98ma1,0
351_FBIS3-10411,input.pirc8At,0
351_FBIS3-10433,input.acsys7as,0
351_FBIS3-10433,input.pirc8Ad,0
351_FBIS3-10433,input.fub98a,0
351_FBIS3-10646,input.KD70000,0
351_FBIS3-10646,input.Brkly24,0
351_FBIS3-10646,input.MerAdRbtd,0
351_FBIS3-11106,input.jalbse013,0
351_FBIS3-11106,input.kslsV1,0
351_FBIS3-11106,input.bbn1,0
351_FBIS3-11107,input.KD70000,0
351_FBIS3-11107,input.nectitech,0
351_FBIS3-11107,input.jalbse012,0
351_FBIS3-10697,input.iowacuhk1,1
351_FBIS3-10697,input.Cor7A2rrd,0
351_FBIS3-10697,input.MerAdRbtnd,0
351_FBIS3-10889,input.pirc8Aa2,0
351_FBIS3-10889,input.CLARIT98RANK,0
351_FBIS3-10889,input.Cor7A1clt,0
351_FBIS3-10551,input.Brkly25,0
351_FBIS3-10551,input.dsir07a02,1
351_FBIS3-10551,input.acsys7mi,1
351_FBIS3-10464,input.uwmt7a0,0
351_FBIS3-10464,input.ETHAR0,0
351_FBIS3-10464,input.umd98a1,0
351_FBIS3-10698,input.nectitechall,0
351_FBIS3-10698,input.ok7as,1
351_FBIS3-10698,input.MerTetAdtnd,0
