question,worker,answer
344,4,0
0,3,1
346,2,0
347,2,0
340,3,1
341,3,0
342,3,0
343,3,0
348,2,1
349,4,1
298,2,1
299,3,1
296,4,0
297,2,0
294,2,1
295,3,0
292,4,0
293,3,1
290,3,1
291,2,0
199,2,1
198,2,0
195,4,1
194,2,0
197,4,1
196,4,0
191,4,0
190,3,1
193,3,1
192,2,0
270,3,0
271,4,0
272,2,0
273,2,0
274,2,0
275,4,0
276,4,1
277,2,0
278,3,0
279,4,1
108,2,1
109,3,1
102,2,1
103,3,1
100,3,1
101,4,0
106,2,1
107,4,1
104,4,0
105,4,1
39,2,0
38,3,0
33,2,1
32,4,1
31,2,0
30,3,0
37,2,1
36,2,1
35,3,1
34,2,0
339,2,1
338,4,1
335,2,1
334,3,1
337,2,0
336,3,1
331,4,0
330,3,1
333,2,1
332,3,1
345,2,1
6,4,0
99,4,0
98,4,1
91,3,0
90,4,0
93,3,0
92,4,0
95,3,0
94,2,0
97,3,1
96,2,1
238,2,1
239,4,0
234,4,0
235,2,0
236,3,1
237,4,1
230,2,0
231,3,1
232,3,0
233,2,1
1,4,1
146,2,0
147,4,1
144,4,0
145,4,0
142,4,0
143,2,1
140,4,0
141,3,0
148,2,0
149,3,1
133,4,0
132,2,0
131,4,1
130,4,1
137,2,0
136,3,1
135,2,0
134,3,1
139,2,1
138,3,0
24,4,0
25,2,1
26,4,0
27,2,1
20,3,1
21,4,0
22,3,1
23,2,0
28,4,1
29,3,1
88,2,0
89,2,0
82,4,0
83,3,0
80,3,0
81,4,0
86,3,1
87,3,1
84,2,0
85,4,1
7,4,1
245,4,1
244,3,0
247,3,0
246,2,1
241,3,0
240,2,0
243,3,0
242,3,0
249,4,0
248,4,1
179,4,1
178,3,1
177,4,1
176,4,1
175,2,0
174,3,0
173,3,1
172,4,0
171,4,0
170,2,1
182,2,1
183,2,0
180,4,1
181,4,0
186,2,1
187,2,1
184,3,0
185,2,0
188,3,1
189,2,1
11,2,0
10,3,0
13,3,0
12,4,0
15,3,1
14,2,1
17,3,0
16,3,1
19,3,1
18,4,0
322,2,0
323,3,0
320,4,0
321,2,1
326,4,1
327,2,0
324,3,1
325,3,0
328,4,0
329,2,0
201,4,0
200,4,1
203,4,1
202,2,1
205,4,0
204,3,1
207,4,0
206,2,1
209,4,1
208,3,0
77,3,0
76,2,0
75,3,0
74,2,0
73,2,1
72,2,0
71,3,1
70,2,1
79,2,1
78,4,1
2,4,1
8,3,0
258,2,0
120,4,0
121,2,0
122,4,1
123,4,1
124,3,0
125,2,1
126,4,1
127,2,1
128,4,0
129,4,1
319,2,1
318,3,0
313,4,0
312,4,0
311,3,0
310,2,0
317,2,1
316,2,0
315,2,0
314,4,0
3,3,1
60,3,1
61,3,0
62,3,0
63,2,0
64,2,0
65,4,1
66,2,1
67,3,0
68,2,1
69,4,1
250,4,1
251,3,0
256,3,1
257,2,1
254,4,1
255,3,1
168,2,0
169,2,0
164,2,1
165,3,0
166,2,0
167,3,0
160,3,1
161,3,0
162,4,0
163,4,0
9,4,0
216,2,0
217,2,1
214,3,0
215,2,0
212,2,0
213,2,0
210,2,0
211,3,0
218,4,1
219,3,1
289,2,0
288,2,1
4,4,1
281,2,1
280,2,1
283,3,1
282,2,0
285,3,1
284,3,1
287,3,0
286,2,0
263,2,0
262,2,1
261,3,1
260,2,0
267,2,0
266,4,0
265,4,1
264,3,0
269,2,0
268,2,0
59,2,0
58,4,1
55,3,1
54,4,1
57,4,1
56,2,1
51,4,1
50,2,1
53,3,1
52,3,1
259,3,0
115,4,1
252,3,0
117,4,1
116,3,1
111,2,1
110,3,0
113,3,1
253,2,0
119,3,0
118,3,0
308,4,0
309,2,0
300,2,0
301,2,1
302,2,1
303,4,0
304,2,0
305,2,1
306,4,0
307,2,1
229,4,0
228,3,0
227,4,0
226,4,1
225,3,1
224,3,0
223,3,1
222,2,1
221,4,0
220,4,0
114,2,0
151,2,1
150,2,0
153,3,0
152,2,0
155,3,0
154,2,1
157,2,0
156,3,1
159,2,0
158,2,0
112,3,0
48,3,1
49,2,0
46,2,1
47,3,0
44,2,0
45,4,0
42,2,0
43,2,0
40,4,0
41,4,0
5,4,0
