question,worker,answer
344,4,0
344,2,0
0,3,1
0,4,1
346,2,0
346,3,1
347,2,0
347,3,1
340,3,1
340,2,1
341,3,0
341,2,0
342,3,0
342,4,0
343,3,0
343,2,1
348,2,1
348,4,1
349,4,1
349,2,1
298,2,1
298,4,1
299,3,1
299,2,1
296,4,0
296,2,0
297,2,0
297,4,0
294,2,1
294,3,1
295,3,0
295,2,1
292,4,0
292,2,1
293,3,1
293,2,1
290,3,1
290,4,1
291,2,0
291,4,0
199,2,1
199,4,1
198,2,0
198,3,1
195,4,1
195,3,1
194,2,0
194,4,0
197,4,1
197,3,0
196,4,0
196,3,1
191,4,0
191,3,0
190,3,1
190,4,0
193,3,1
193,2,1
192,2,0
192,3,1
270,3,0
270,4,0
271,4,0
271,2,0
272,2,0
272,3,1
273,2,0
273,3,0
274,2,0
274,3,1
275,4,0
275,3,0
276,4,1
276,2,0
277,2,0
277,4,0
278,3,0
278,4,0
279,4,1
279,2,1
108,2,1
108,3,1
109,3,1
109,2,0
102,2,1
102,3,0
103,3,1
103,4,1
100,3,1
100,2,0
101,4,0
101,2,0
106,2,1
106,4,0
107,4,1
107,3,1
104,4,0
104,2,1
105,4,1
105,2,0
39,2,0
39,3,0
38,3,0
38,4,1
33,2,1
33,3,1
32,4,1
32,2,1
31,2,0
31,4,0
30,3,0
30,2,0
37,2,1
37,4,0
36,2,1
36,4,1
35,3,1
35,4,1
34,2,0
34,3,0
339,2,1
339,4,1
338,4,1
338,2,1
335,2,1
335,3,1
334,3,1
334,4,1
337,2,0
337,4,0
336,3,1
336,4,1
331,4,0
331,2,1
330,3,1
330,4,1
333,2,1
333,3,0
332,3,1
332,4,1
345,2,1
345,4,1
6,4,0
6,3,0
99,4,0
99,2,0
98,4,1
98,2,1
91,3,0
91,4,0
90,4,0
90,3,0
93,3,0
93,2,0
92,4,0
92,2,0
95,3,0
95,4,1
94,2,0
94,4,1
97,3,1
97,4,1
96,2,1
96,4,1
238,2,1
238,3,0
239,4,0
239,2,0
234,4,0
234,3,0
235,2,0
235,3,0
236,3,1
236,4,1
237,4,1
237,3,1
230,2,0
230,4,1
231,3,1
231,4,1
232,3,0
232,4,1
233,2,1
233,3,1
1,4,1
1,2,1
146,2,0
146,4,1
147,4,1
147,2,0
144,4,0
144,3,0
145,4,0
145,3,1
142,4,0
142,3,1
143,2,1
143,3,1
140,4,0
140,2,0
141,3,0
141,4,0
148,2,0
148,4,0
149,3,1
149,2,1
133,4,0
133,3,0
132,2,0
132,4,0
131,4,1
131,3,1
130,4,1
130,2,0
137,2,0
137,3,1
136,3,1
136,2,1
135,2,0
135,4,0
134,3,1
134,2,0
139,2,1
139,4,1
138,3,0
138,4,0
24,4,0
24,3,0
25,2,1
25,3,0
26,4,0
26,3,0
27,2,1
27,3,0
20,3,1
20,4,1
21,4,0
21,2,0
22,3,1
22,2,1
23,2,0
23,4,0
28,4,1
28,2,0
29,3,1
29,4,0
88,2,0
88,4,1
89,2,0
89,4,0
82,4,0
82,3,0
83,3,0
83,2,0
80,3,0
80,2,0
81,4,0
81,2,1
86,3,1
86,4,1
87,3,1
87,4,1
84,2,0
84,4,0
85,4,1
85,3,1
7,4,1
7,3,1
245,4,1
245,3,0
244,3,0
244,2,1
247,3,0
247,4,1
246,2,1
246,3,1
241,3,0
241,2,0
240,2,0
240,4,0
243,3,0
243,2,0
242,3,0
242,2,0
249,4,0
249,3,0
248,4,1
248,3,1
179,4,1
179,3,1
178,3,1
178,4,1
177,4,1
177,2,1
176,4,1
176,3,1
175,2,0
175,3,0
174,3,0
174,2,1
173,3,1
173,2,1
172,4,0
172,3,0
171,4,0
171,2,0
170,2,1
170,4,0
182,2,1
182,3,1
183,2,0
183,4,1
180,4,1
180,3,1
181,4,0
181,3,1
186,2,1
186,4,1
187,2,1
187,3,0
184,3,0
184,4,0
185,2,0
185,3,0
188,3,1
188,4,0
189,2,1
189,4,1
11,2,0
11,3,0
10,3,0
10,2,0
13,3,0
13,4,0
12,4,0
12,2,0
15,3,1
15,2,1
14,2,1
14,4,0
17,3,0
17,4,0
16,3,1
16,4,1
19,3,1
19,4,1
18,4,0
18,3,0
322,2,0
322,3,0
323,3,0
323,4,1
320,4,0
320,3,1
321,2,1
321,4,1
326,4,1
326,3,1
327,2,0
327,3,0
324,3,1
324,2,1
325,3,0
325,4,1
328,4,0
328,3,0
329,2,0
329,3,0
201,4,0
201,3,0
200,4,1
200,3,1
203,4,1
203,2,0
202,2,1
202,3,1
205,4,0
205,3,0
204,3,1
204,2,1
207,4,0
207,3,0
206,2,1
206,3,1
209,4,1
209,3,1
208,3,0
208,2,1
77,3,0
77,2,1
76,2,0
76,3,0
75,3,0
75,4,1
74,2,0
74,4,1
73,2,1
73,3,0
72,2,0
72,4,1
71,3,1
71,4,1
70,2,1
70,4,0
79,2,1
79,3,0
78,4,1
78,2,0
2,4,1
2,3,0
8,3,0
8,4,0
258,2,0
258,4,0
120,4,0
120,3,1
121,2,0
121,3,0
122,4,1
122,3,1
123,4,1
123,2,1
124,3,0
124,4,1
125,2,1
125,4,1
126,4,1
126,2,0
127,2,1
127,3,1
128,4,0
128,2,1
129,4,1
129,3,1
319,2,1
319,3,1
318,3,0
318,2,1
313,4,0
313,2,1
312,4,0
312,2,0
311,3,0
311,4,1
310,2,0
310,3,0
317,2,1
317,3,1
316,2,0
316,4,0
315,2,0
315,3,0
314,4,0
314,2,0
3,3,1
3,2,0
60,3,1
60,2,1
61,3,0
61,4,0
62,3,0
62,2,0
63,2,0
63,3,0
64,2,0
64,4,0
65,4,1
65,2,0
66,2,1
66,4,1
67,3,0
67,4,0
68,2,1
68,4,1
69,4,1
69,2,1
250,4,1
250,2,1
251,3,0
251,4,1
256,3,1
256,4,1
257,2,1
257,3,0
254,4,1
254,2,0
255,3,1
255,2,0
168,2,0
168,3,1
169,2,0
169,4,0
164,2,1
164,4,1
165,3,0
165,4,0
166,2,0
166,4,0
167,3,0
167,2,0
160,3,1
160,4,1
161,3,0
161,2,0
162,4,0
162,2,0
163,4,0
163,2,0
9,4,0
9,2,0
216,2,0
216,3,0
217,2,1
217,3,0
214,3,0
214,2,0
215,2,0
215,3,0
212,2,0
212,3,0
213,2,0
213,3,0
210,2,0
210,4,0
211,3,0
211,2,0
218,4,1
218,3,1
219,3,1
219,2,1
289,2,0
289,3,0
288,2,1
288,4,1
4,4,1
4,3,0
281,2,1
281,4,0
280,2,1
280,4,1
283,3,1
283,2,0
282,2,0
282,4,0
285,3,1
285,2,1
284,3,1
284,2,1
287,3,0
287,4,0
286,2,0
286,3,1
263,2,0
263,4,1
262,2,1
262,4,1
261,3,1
261,2,1
260,2,0
260,4,0
267,2,0
267,4,0
266,4,0
266,3,0
265,4,1
265,3,1
264,3,0
264,2,0
269,2,0
269,3,0
268,2,0
268,3,0
59,2,0
59,4,0
58,4,1
58,3,0
55,3,1
55,4,1
54,4,1
54,2,1
57,4,1
57,2,1
56,2,1
56,4,0
51,4,1
51,3,1
50,2,1
50,3,1
53,3,1
53,4,1
52,3,1
52,2,1
259,3,0
259,2,0
115,4,1
115,2,1
252,3,0
252,4,0
117,4,1
117,3,1
116,3,1
116,4,1
111,2,1
111,4,1
110,3,0
110,2,0
113,3,1
113,2,1
253,2,0
253,4,1
119,3,0
119,4,0
118,3,0
118,4,0
308,4,0
308,3,0
309,2,0
309,3,1
300,2,0
300,3,1
301,2,1
301,4,1
302,2,1
302,4,1
303,4,0
303,3,0
304,2,0
304,4,0
305,2,1
305,3,1
306,4,0
306,3,0
307,2,1
307,3,0
229,4,0
229,3,0
228,3,0
228,4,0
227,4,0
227,3,0
226,4,1
226,2,1
225,3,1
225,4,1
224,3,0
224,4,1
223,3,1
223,4,1
222,2,1
222,3,1
221,4,0
221,2,0
220,4,0
220,2,0
114,2,0
114,3,0
151,2,1
151,3,1
150,2,0
150,3,1
153,3,0
153,4,0
152,2,0
152,4,0
155,3,0
155,2,0
154,2,1
154,3,1
157,2,0
157,4,0
156,3,1
156,2,0
159,2,0
159,4,1
158,2,0
158,4,1
112,3,0
112,2,0
48,3,1
48,2,1
49,2,0
49,4,0
46,2,1
46,4,0
47,3,0
47,4,1
44,2,0
44,4,0
45,4,0
45,3,0
42,2,0
42,3,0
43,2,0
43,4,0
40,4,0
40,2,0
41,4,0
41,2,0
5,4,0
5,2,1
