question,worker,answer
251_AP880224-0153,input.DCU963,0
251_AP880224-0153,input.anu5aut2,0
251_AP880224-0153,input.CLTHES,0
251_AP880224-0153,input.ETHas1,0
251_AP880224-0153,input.ibms96a,0
251_AP880224-0153,input.INQ301,0
251_AP880224-0153,input.LNmFull2,0
251_AP880224-0153,input.Cor5A1se,0
251_AP880224-0153,input.mds003,0
251_AP880224-0153,input.genrl3,0
251_AP880224-0153,input.fsclt4,0
251_AP880215-0135,input.genrl4,0
251_AP880215-0135,input.Cor5A2cr,0
251_AP880215-0135,input.brkly17,0
251_AP880215-0135,input.INQ301,0
251_AP880215-0135,input.brkly18,0
251_AP880215-0135,input.gmu96au1,1
251_AP880215-0135,input.LNaDesc1,0
251_AP880215-0135,input.gmu96ma1,0
251_AP880215-0135,input.anu5aut2,0
251_AP880215-0135,input.mds002,0
251_AP880215-0135,input.pircsAM2,0
251_AP880223-0252,input.ibms96b,0
251_AP880223-0252,input.genrl1,0
251_AP880223-0252,input.ETHme1,0
251_AP880223-0252,input.INQ301,0
251_AP880223-0252,input.anu5aut2,0
251_AP880223-0252,input.fsclt4,0
251_AP880223-0252,input.LNmFull2,0
251_AP880223-0252,input.ibmgd2,0
251_AP880223-0252,input.pircsAM1,0
251_AP880223-0252,input.CLTHES,0
251_AP880223-0252,input.genrl2,0
251_AP880224-0148,input.CLCLUS,0
251_AP880224-0148,input.brkly15,0
251_AP880224-0148,input.city96a1,0
251_AP880224-0148,input.mds001,0
251_AP880224-0148,input.city96a2,0
251_AP880224-0148,input.anu5man4,0
251_AP880224-0148,input.gmu96ma1,0
251_AP880224-0148,input.ibms96b,0
251_AP880224-0148,input.mds002,0
251_AP880224-0148,input.gmu96ma2,0
251_AP880224-0148,input.DCU961,0
