question,worker,answer
251_AP880224-0153,input.DCU963,0
251_AP880224-0153,input.anu5aut2,0
251_AP880224-0153,input.CLTHES,0
251_AP880224-0153,input.ETHas1,0
251_AP880215-0135,input.genrl4,0
251_AP880215-0135,input.Cor5A2cr,0
251_AP880215-0135,input.brkly17,0
251_AP880215-0135,input.INQ301,0
251_AP880223-0252,input.ibms96b,0
251_AP880223-0252,input.genrl1,0
251_AP880223-0252,input.ETHme1,0
251_AP880223-0252,input.INQ301,0
251_AP880224-0148,input.CLCLUS,0
251_AP880224-0148,input.brkly15,0
251_AP880224-0148,input.city96a1,0
251_AP880224-0148,input.mds001,0
