question,worker,answer
24,3,0
25,3,0
26,2,1
27,4,1
20,4,1
21,2,0
22,3,0
23,2,0
28,3,1
29,4,1
0,2,0
4,4,0
8,4,0
59,2,1
58,3,0
55,2,1
54,4,0
57,4,0
56,3,0
51,3,0
50,2,0
53,4,1
52,4,1
88,3,1
89,3,0
82,3,0
83,3,1
80,4,0
81,4,0
86,3,0
87,4,1
84,2,0
85,3,0
3,3,1
7,3,0
39,3,0
38,2,0
33,2,1
32,3,1
31,3,1
30,4,1
37,3,1
36,2,0
35,2,0
34,3,0
60,3,0
61,4,1
62,3,1
63,3,0
64,4,0
65,2,0
66,2,1
67,2,0
68,2,1
69,4,1
2,2,1
6,4,1
99,2,0
98,2,1
91,2,0
90,2,1
93,2,0
92,3,0
95,4,1
94,3,1
97,4,0
96,3,0
11,2,0
10,2,1
13,4,1
12,3,1
15,4,1
14,2,1
17,4,1
16,2,1
19,2,0
18,2,1
48,2,1
49,2,1
46,2,1
47,4,1
44,2,0
45,4,1
42,2,1
43,4,0
40,2,0
41,4,1
1,3,0
5,2,0
9,4,1
77,4,0
76,2,0
75,3,0
74,4,0
73,3,1
72,3,1
71,4,0
70,4,1
79,2,1
78,4,1
