question,worker,answer
24,3,1
24,4,1
25,2,0
25,3,0
26,2,0
26,3,0
27,3,0
27,2,0
20,4,1
20,5,0
21,3,0
21,1,0
22,5,1
22,1,0
23,1,0
23,5,0
28,5,1
28,4,0
29,5,0
29,4,0
0,4,0
0,5,1
4,2,0
4,3,1
8,1,0
8,5,1
59,4,0
59,5,1
58,1,1
58,4,1
55,1,0
55,3,0
54,4,0
54,1,0
57,5,0
57,4,0
56,1,0
56,4,1
51,3,1
51,1,1
50,1,1
50,2,1
53,4,1
53,1,1
52,1,0
52,2,0
88,5,1
88,1,1
89,5,1
89,1,0
82,2,0
82,3,1
83,1,0
83,4,0
80,1,1
80,2,0
81,2,0
81,5,0
86,4,0
86,1,0
87,1,1
87,3,1
84,3,1
84,1,1
85,1,1
85,3,0
3,5,0
3,1,0
7,5,1
7,1,0
39,1,1
39,5,0
38,1,1
38,3,1
33,5,0
33,3,1
32,2,1
32,3,1
31,2,1
31,1,0
30,4,0
30,1,1
37,1,0
37,2,0
36,4,1
36,5,0
35,3,0
35,5,0
34,4,1
34,2,0
60,4,1
60,5,0
61,2,1
61,4,0
62,5,0
62,3,0
63,1,1
63,2,1
64,1,0
64,3,1
65,1,1
65,2,1
66,2,1
66,1,1
67,1,0
67,4,0
68,4,1
68,1,1
69,1,1
69,3,1
2,4,0
2,3,1
6,5,1
6,1,1
99,4,0
99,2,0
98,1,1
98,4,1
91,2,0
91,5,1
90,1,0
90,2,0
93,2,0
93,3,0
92,2,1
92,1,0
95,5,1
95,2,1
94,5,0
94,1,1
97,1,0
97,5,1
96,2,0
96,5,1
11,3,0
11,4,1
10,1,1
10,5,1
13,4,0
13,3,1
12,5,0
12,3,1
15,2,0
15,3,0
14,3,0
14,1,1
17,3,0
17,5,0
16,1,1
16,5,1
19,3,0
19,5,0
18,2,1
18,5,1
48,4,0
48,1,0
49,3,0
49,4,0
46,5,1
46,3,0
47,4,0
47,1,1
44,5,0
44,3,1
45,2,1
45,4,1
42,1,1
42,3,1
43,5,0
43,4,0
40,2,1
40,1,1
41,2,0
41,4,0
1,3,0
1,5,1
5,2,0
5,1,0
9,5,1
9,4,1
77,4,0
77,5,1
76,1,0
76,2,0
75,2,0
75,4,0
74,1,1
74,5,0
73,4,0
73,1,0
72,4,0
72,1,0
71,1,1
71,3,1
70,5,1
70,4,1
79,3,0
79,5,0
78,1,0
78,5,1
