question,worker,answer
24,3,1
25,2,0
26,2,0
27,3,0
20,4,1
21,3,0
22,5,1
23,1,0
28,5,1
29,5,0
0,4,0
4,2,0
8,1,0
59,4,0
58,1,1
55,1,0
54,4,0
57,5,0
56,1,0
51,3,1
50,1,1
53,4,1
52,1,0
88,5,1
89,5,1
82,2,0
83,1,0
80,1,1
81,2,0
86,4,0
87,1,1
84,3,1
85,1,1
3,5,0
7,5,1
39,1,1
38,1,1
33,5,0
32,2,1
31,2,1
30,4,0
37,1,0
36,4,1
35,3,0
34,4,1
60,4,1
61,2,1
62,5,0
63,1,1
64,1,0
65,1,1
66,2,1
67,1,0
68,4,1
69,1,1
2,4,0
6,5,1
99,4,0
98,1,1
91,2,0
90,1,0
93,2,0
92,2,1
95,5,1
94,5,0
97,1,0
96,2,0
11,3,0
10,1,1
13,4,0
12,5,0
15,2,0
14,3,0
17,3,0
16,1,1
19,3,0
18,2,1
48,4,0
49,3,0
46,5,1
47,4,0
44,5,0
45,2,1
42,1,1
43,5,0
40,2,1
41,2,0
1,3,0
5,2,0
9,5,1
77,4,0
76,1,0
75,2,0
74,1,1
73,4,0
72,4,0
71,1,1
70,5,1
79,3,0
78,1,0
