question,worker,answer
351_FBIS3-10411,input.att98atc,0
351_FBIS3-10411,input.uoftimgr,0
351_FBIS3-10411,input.KD71010q,0
351_FBIS3-10411,input.ibmg98b,0
351_FBIS3-10433,input.Brkly25,0
351_FBIS3-10433,input.jalbse013,0
351_FBIS3-10433,input.FLab7ad,0
351_FBIS3-10433,input.CLARIT98RANK,0
351_FBIS3-10646,input.ok7am,1
351_FBIS3-10646,input.pirc8Aa2,0
351_FBIS3-10646,input.KD71010s,0
351_FBIS3-10646,input.kslsV1,0
351_FBIS3-11106,input.ibms98c,0
351_FBIS3-11106,input.ok7as,0
351_FBIS3-11106,input.acsys7al,0
351_FBIS3-11106,input.gersh3,0
351_FBIS3-11107,input.lanl981,0
351_FBIS3-11107,input.FLab7at,0
351_FBIS3-11107,input.fub98b,1
351_FBIS3-11107,input.AntHoc01,0
351_FBIS3-10697,input.dsir07a01,0
351_FBIS3-10697,input.mds98t,0
351_FBIS3-10697,input.ibms98b,0
351_FBIS3-10697,input.uoftimgr,1
351_FBIS3-10889,input.KD70000,0
351_FBIS3-10889,input.nectitechall,0
351_FBIS3-10889,input.APL985SC,0
351_FBIS3-10889,input.ok7am,0
351_FBIS3-10551,input.CLARIT98RANK,1
351_FBIS3-10551,input.Cor7A2rrd,0
351_FBIS3-10551,input.kslsV1,0
351_FBIS3-10551,input.nthu2,0
351_FBIS3-10464,input.nttdata7Al2,0
351_FBIS3-10464,input.uwmt7a0,0
351_FBIS3-10464,input.INQ503,0
351_FBIS3-10464,input.Brkly26,0
351_FBIS3-10698,input.uoftimgr,0
351_FBIS3-10698,input.Cor7A2rrd,0
351_FBIS3-10698,input.uoftimgu,0
351_FBIS3-10698,input.unc7aal1,0
