question,worker,answer
344,4,0
0,3,0
346,3,0
347,4,0
340,3,0
341,2,0
342,3,1
343,3,0
348,2,0
349,4,0
298,4,0
299,4,0
296,3,1
297,4,1
294,4,1
295,3,1
292,2,0
293,2,0
290,2,0
291,4,0
199,2,0
198,2,0
195,2,0
194,2,1
197,2,0
196,4,0
191,3,1
190,3,1
193,2,1
192,3,1
270,3,1
271,4,1
272,4,0
273,3,1
274,3,0
275,4,0
276,3,0
277,3,1
278,4,1
279,3,1
449,2,1
448,3,1
443,3,0
442,4,0
441,4,0
440,3,0
447,3,0
446,3,1
445,4,1
444,4,0
108,4,0
109,4,1
102,3,1
103,4,0
100,3,0
101,3,1
106,3,1
107,2,1
104,2,0
105,2,0
39,4,1
38,2,1
33,4,0
32,4,1
31,2,0
30,2,0
37,3,0
36,2,0
35,4,0
34,2,1
438,2,0
439,2,0
436,3,0
437,2,0
434,4,1
435,2,1
432,2,0
433,3,1
430,4,1
431,2,1
339,3,1
338,4,1
335,3,1
334,2,0
337,4,0
336,4,0
331,3,1
330,2,1
333,2,0
332,3,1
345,2,1
6,4,1
99,2,0
98,2,1
91,3,0
90,3,0
93,4,1
92,3,1
95,2,1
94,2,1
97,4,1
96,4,1
238,2,0
239,2,1
234,3,0
235,4,1
236,3,0
237,2,0
230,4,1
231,2,0
232,4,1
233,2,0
1,2,0
146,2,1
147,3,1
144,2,1
145,2,0
142,2,0
143,4,0
140,2,1
141,4,0
148,4,0
149,3,0
133,3,0
132,2,0
131,2,0
130,4,1
498,3,0
136,4,1
135,2,1
134,3,1
494,4,0
495,4,1
496,3,1
138,4,0
490,4,1
491,2,1
492,3,1
493,4,0
24,2,1
25,3,0
26,3,0
27,3,1
20,3,0
21,3,0
22,4,1
23,4,0
28,2,0
29,4,1
407,4,0
406,3,1
405,2,0
404,2,1
403,3,0
402,3,0
401,3,0
400,2,0
409,2,1
408,3,1
379,3,0
378,4,1
371,4,0
370,3,0
373,4,1
372,2,0
375,2,0
374,3,1
377,4,1
376,2,1
393,3,1
392,3,0
88,3,1
390,2,0
397,2,0
396,3,1
395,4,1
394,4,1
82,2,0
83,4,1
399,3,1
81,4,1
86,2,1
87,2,0
84,2,0
85,2,1
7,2,1
245,3,0
244,3,1
247,3,0
246,3,1
241,2,0
240,3,0
243,4,0
242,4,0
249,2,1
248,4,0
458,3,0
459,4,0
