question,worker,answer
487,2,1
239,2,1
359,3,1
389,3,0
0,3,0
32,4,1
311,3,0
140,2,1
480,2,1
54,2,1
360,2,1
435,2,1
62,2,0
6,4,1
132,2,0
302,4,0
263,4,1
394,4,1
374,3,1
394,2,0
202,4,1
166,2,0
134,3,1
32,3,1
37,3,0
91,3,0
148,4,0
287,2,1
22,4,1
247,3,0
394,3,1
90,3,0
496,3,1
487,4,0
291,4,0
111,4,1
160,4,1
33,4,0
306,2,1
295,3,1
244,3,1
314,4,0
9,2,1
366,2,1
71,4,0
301,3,0
195,2,0
434,4,1
396,3,1
486,2,1
278,4,1
300,2,1
23,4,0
405,2,0
187,4,1
260,3,1
5,4,1
278,3,1
211,3,1
353,2,1
161,2,1
375,2,0
183,2,1
48,4,1
430,4,1
204,4,1
257,4,1
271,4,1
415,3,1
75,3,1
433,3,1
154,2,1
416,4,0
365,3,1
155,4,1
171,4,1
231,2,0
371,4,0
226,3,1
103,4,0
367,4,0
263,3,1
277,3,1
72,2,0
120,4,1
486,3,1
481,4,1
141,4,0
33,3,0
303,4,1
417,4,1
359,2,1
304,2,1
239,4,1
393,3,1
213,4,0
441,4,0
400,2,0
119,4,0
25,3,0
383,4,1
328,4,0
474,2,0
9,3,1
98,2,1
306,4,1
169,3,1
61,3,0
14,4,0
356,3,0
147,3,1
84,2,0
342,3,1
131,2,0
472,2,1
158,4,0
213,2,0
340,3,0
479,2,1
478,2,1
36,2,0
297,4,1
271,3,1
180,3,0
462,4,0
97,4,1
1,2,0
454,2,1
81,4,1
163,3,0
347,4,0
251,4,1
193,2,1
457,3,0
451,2,0
241,2,0
205,4,1
86,2,1
113,3,0
194,2,1
256,3,0
216,2,1
498,3,0
348,2,0
441,2,1
469,2,0
217,3,1
395,4,1
232,4,1
10,4,1
405,3,0
461,3,0
241,3,1
220,2,0
226,2,0
145,2,0
418,2,0
355,2,0
398,2,0
130,4,1
295,2,1
78,3,1
114,3,1
149,3,0
20,3,0
267,4,1
439,2,0
388,3,1
121,4,1
72,3,1
129,4,1
264,3,0
438,2,0
294,4,1
148,3,0
107,2,1
83,4,1
238,2,0
279,3,1
327,2,0
157,2,0
357,2,1
104,2,0
174,2,1
102,3,1
71,3,1
109,4,1
468,4,0
49,2,1
66,4,0
76,2,1
400,4,0
166,3,0
49,3,0
158,3,0
87,2,0
448,3,1
46,4,0
243,4,0
98,4,0
191,3,1
53,2,0
457,2,1
206,4,1
106,3,1
412,4,1
39,4,1
68,2,1
310,3,1
403,3,0
336,4,0
102,4,1
322,2,1
387,4,1
311,2,0
178,3,0
258,3,1
386,4,1
425,2,0
310,4,1
383,2,1
5,3,0
227,2,1
45,2,1
245,3,0
450,4,1
221,2,1
346,3,0
142,2,0
274,3,0
236,3,0
382,2,1
0,2,0
248,4,0
261,3,1
177,2,0
478,3,1
54,4,1
190,3,1
86,3,0
115,4,1
233,2,0
350,4,1
3,2,1
121,3,0
305,4,0
303,3,1
489,3,0
413,3,1
445,4,1
65,4,1
57,2,0
27,3,1
27,2,0
107,4,1
462,2,0
271,2,1
70,4,0
475,4,1
2,3,0
313,2,1
189,3,0
46,2,1
274,4,0
16,3,0
245,2,1
418,4,0
38,2,1
498,2,0
58,2,1
286,2,0
424,4,1
494,4,0
215,4,1
369,4,0
405,4,0
149,4,1
401,3,0
78,2,1
137,3,0
359,4,0
200,2,0
352,3,0
473,2,1
229,2,1
79,2,1
488,4,1
174,3,0
221,3,1
157,3,0
406,3,1
283,3,0
162,3,1
288,3,1
138,4,0
266,3,1
150,2,1
101,3,1
375,4,0
485,3,0
57,3,1
479,3,0
257,3,0
130,2,0
421,4,0
358,4,1
16,2,0
277,2,0
111,3,1
465,2,0
171,3,1
41,3,0
22,3,1
137,4,0
466,4,0
381,4,1
251,3,1
367,2,0
262,4,0
193,3,1
179,3,0
191,2,1
368,2,0
484,3,0
497,3,0
78,4,0
146,2,1
320,2,0
237,2,0
110,2,0
489,4,1
324,2,0
254,2,1
58,3,0
218,2,0
106,2,1
324,3,0
409,2,1
214,4,0
206,3,0
343,3,0
127,3,1
205,3,0
201,3,0
361,2,0
148,2,0
162,2,1
1,3,0
228,2,1
279,2,0
160,3,1
196,4,0
307,2,1
469,3,1
464,2,1
240,3,0
190,2,1
458,3,0
459,4,0
482,3,0
132,4,0
143,4,0
64,2,0
220,4,0
490,4,1
309,2,1
490,2,0
37,4,0
293,2,0
370,3,0
254,3,0
85,2,1
439,3,0
295,4,0
262,2,0
403,2,1
390,2,0
328,3,1
447,3,0
200,3,1
332,3,1
131,3,1
128,3,1
380,4,1
230,4,1
291,3,0
189,2,0
134,4,0
139,3,0
354,2,0
236,2,0
361,3,0
455,2,0
68,3,1
210,4,1
113,2,0
105,2,0
476,4,1
60,3,1
118,4,1
335,3,1
495,4,1
204,3,0
118,2,1
381,2,0
105,3,1
149,2,1
142,4,0
419,4,1
171,2,1
442,4,0
252,2,1
164,3,1
185,4,1
446,3,1
227,3,1
162,4,0
51,4,0
110,3,1
192,3,1
280,3,1
249,2,1
330,2,1
467,3,0
325,3,0
170,3,1
294,2,1
45,3,0
478,4,1
302,3,1
147,4,1
9,4,1
483,2,0
36,3,0
455,4,0
320,4,0
288,2,0
277,4,0
273,3,1
55,3,1
399,3,1
429,2,1
349,4,0
61,2,0
181,4,1
345,2,1
12,4,1
18,3,1
199,2,0
75,2,0
289,2,0
212,3,0
159,3,1
337,4,0
114,2,1
311,4,0
82,2,0
378,4,1
11,2,0
215,3,1
285,2,1
104,3,0
436,3,0
384,3,0
356,4,1
47,4,1
370,4,0
246,3,1
467,2,0
435,4,1
338,4,1
456,3,0
467,4,1
267,3,1
28,2,0
184,4,1
319,3,0
175,4,1
197,2,0
431,2,1
476,2,0
352,4,0
201,2,0
425,3,1
420,3,0
471,2,0
372,2,0
240,4,1
16,4,0
403,4,1
93,4,1
100,3,0
416,2,1
88,3,1
23,3,0
315,3,0
177,3,0
269,2,0
77,2,1
211,2,0
281,2,1
84,4,1
87,3,0
315,4,0
161,4,0
90,4,0
194,4,1
43,2,1
102,2,1
329,3,0
74,2,1
69,2,1
279,4,0
408,3,1
461,2,0
414,2,1
252,4,0
391,2,0
312,2,0
362,2,1
338,2,1
343,4,0
58,4,1
136,4,1
459,3,0
261,2,1
440,3,0
364,4,0
387,2,0
321,2,1
283,2,0
436,4,1
366,3,1
195,4,0
252,3,1
68,4,1
334,2,0
250,4,1
259,3,0
133,3,0
320,3,0
179,2,0
339,3,1
463,3,1
25,2,0
32,2,1
376,2,1
187,3,1
122,3,0
364,2,0
410,3,1
89,4,1
314,3,1
221,4,1
176,3,0
6,2,0
150,4,0
246,2,1
494,2,0
105,4,0
172,3,0
464,4,0
121,2,1
352,2,0
53,4,0
260,4,1
45,4,0
378,2,1
17,3,1
209,2,1
339,2,1
108,4,0
328,2,0
373,4,1
312,4,0
224,4,0
399,4,1
404,2,1
438,3,1
300,3,1
247,2,1
472,4,0
40,2,1
167,4,0
95,2,1
490,3,0
169,2,0
265,2,1
159,4,1
53,3,1
145,4,1
334,4,1
217,4,1
208,2,0
313,4,1
21,3,0
272,4,0
231,3,0
184,3,1
64,4,1
325,2,0
331,3,1
161,3,0
425,4,0
218,3,0
117,2,1
13,2,0
30,2,0
89,3,0
18,2,0
42,4,1
402,3,0
300,4,0
318,3,1
474,3,1
236,4,1
402,2,0
305,2,0
209,4,1
172,2,1
414,3,1
156,4,1
346,2,0
396,4,1
211,4,0
73,2,1
454,3,0
423,2,1
361,4,1
253,2,1
304,4,1
187,2,0
142,3,1
167,2,1
284,3,1
293,3,1
318,2,1
391,4,0
144,2,1
10,2,1
446,2,0
409,4,1
463,4,1
203,3,1
