question,worker,answer
344,4,0
345,4,0
346,3,0
347,1,1
340,4,1
341,1,1
342,3,0
343,4,1
348,4,0
349,3,0
298,3,0
299,3,1
296,3,1
297,4,1
294,4,0
295,4,0
292,4,1
293,3,1
290,1,1
291,3,0
199,1,1
198,3,0
195,4,1
194,3,0
197,4,1
196,3,1
191,4,1
190,3,0
193,4,1
192,4,0
270,1,0
271,3,1
272,1,1
273,4,1
274,4,1
275,1,0
276,3,0
277,1,1
278,3,0
279,1,1
449,1,0
448,1,0
443,1,0
442,3,1
441,4,1
440,3,1
447,4,0
446,1,0
445,1,0
444,4,0
108,4,0
109,4,0
102,1,1
103,4,0
100,3,0
101,1,1
106,1,1
107,3,1
104,1,1
105,3,1
39,4,0
38,4,0
33,4,1
32,4,0
31,4,0
30,4,0
37,4,1
36,3,0
35,4,0
34,3,0
438,4,0
439,3,0
436,1,0
437,4,1
434,4,1
435,4,0
432,4,0
433,4,1
430,4,1
431,4,0
339,3,1
338,3,0
335,3,0
334,1,1
337,4,0
336,3,0
331,4,0
330,3,1
333,4,1
332,4,0
0,3,1
6,1,0
99,1,0
98,3,1
91,4,0
90,1,1
93,1,1
92,4,0
95,1,0
94,3,0
97,3,1
96,1,1
238,3,0
239,1,0
234,3,1
235,1,0
236,4,0
237,3,1
230,1,0
231,1,1
232,4,0
233,4,0
1,4,1
146,3,0
147,1,0
144,3,0
145,1,1
142,4,1
143,1,0
140,1,0
141,1,1
148,3,0
149,1,0
133,4,0
132,3,0
131,4,1
130,3,0
137,1,0
136,3,1
135,1,1
134,1,0
494,3,0
495,4,0
496,3,1
497,1,1
490,4,1
491,4,0
492,1,1
493,4,0
24,4,1
25,4,1
26,1,0
27,4,1
20,4,1
21,1,0
22,4,1
23,1,1
28,1,0
29,1,0
407,4,0
406,1,0
405,4,1
404,1,1
403,4,1
402,4,1
401,4,0
400,1,1
409,3,0
408,3,1
379,4,0
378,1,1
371,3,1
370,3,1
373,4,0
372,3,1
375,1,0
374,4,0
377,3,0
376,3,1
393,3,1
392,4,1
88,3,1
89,1,1
397,4,1
396,1,0
395,4,0
394,1,1
82,4,0
83,3,1
80,1,1
398,1,0
86,3,0
87,4,0
84,3,0
85,1,1
7,3,0
245,4,0
244,1,1
247,3,1
246,1,1
241,4,1
240,3,0
243,4,0
242,1,0
249,1,1
248,1,0
458,3,0
459,4,1
450,4,0
451,1,1
452,4,0
