question,worker,answer
24,2,1
24,3,1
25,1,0
25,5,1
26,3,0
26,5,0
27,5,1
27,3,0
20,3,1
20,2,0
21,2,0
21,3,0
22,2,0
22,4,0
23,5,0
23,1,0
28,4,0
28,1,1
29,1,0
29,5,0
0,3,0
0,2,0
4,3,1
4,2,0
8,1,0
8,5,1
59,5,1
59,2,0
58,4,1
58,1,1
55,5,1
55,4,0
54,2,1
54,3,1
57,2,1
57,1,1
56,1,0
56,3,0
51,3,1
51,4,1
50,2,1
50,1,1
53,2,1
53,3,1
52,2,0
52,5,0
88,4,1
88,2,1
89,5,1
89,2,0
82,5,1
82,4,0
83,4,0
83,3,0
80,3,0
80,2,0
81,5,0
81,1,0
86,4,0
86,2,0
87,3,1
87,2,1
84,3,1
84,1,1
85,3,0
85,4,0
3,2,0
3,4,0
7,3,0
7,2,1
39,3,1
39,4,0
38,4,0
38,5,0
33,1,1
33,4,0
32,2,1
32,3,1
31,4,0
31,3,1
30,3,0
30,4,0
37,1,0
37,3,0
36,3,1
36,5,0
35,2,0
35,4,0
34,3,0
34,5,1
60,3,1
60,1,0
61,1,1
61,3,0
62,5,0
62,4,0
63,4,0
63,1,1
64,2,0
64,5,1
65,3,0
65,5,0
66,3,1
66,4,1
67,5,0
67,2,1
68,1,1
68,4,1
69,4,1
69,5,0
2,4,0
2,2,0
6,1,1
6,2,1
99,3,0
99,5,0
98,1,1
98,3,0
91,1,0
91,5,1
90,1,0
90,4,0
93,3,0
93,2,0
92,3,1
92,4,1
95,3,1
95,5,1
94,2,1
94,3,1
97,3,0
97,1,0
96,2,0
96,4,0
11,1,0
11,5,1
10,3,0
10,5,1
13,2,0
13,5,0
12,1,0
12,4,0
15,1,0
15,2,0
14,5,0
14,3,0
17,3,0
17,5,0
16,5,1
16,4,0
19,5,0
19,3,0
18,1,1
18,3,1
48,5,0
48,4,0
49,5,0
49,2,0
46,4,0
46,1,0
47,2,1
47,3,1
44,5,0
44,1,1
45,3,0
45,2,1
42,5,1
42,4,1
43,2,1
43,4,0
40,4,0
40,1,1
41,3,0
41,2,0
1,3,0
1,5,1
5,4,0
5,2,0
9,4,1
9,1,0
77,4,0
77,1,1
76,1,0
76,5,1
75,1,0
75,4,0
74,5,0
74,1,1
73,5,0
73,1,0
72,5,1
72,3,0
71,3,1
71,1,1
70,2,1
70,5,1
79,4,0
79,2,0
78,2,1
78,5,1
