question,worker,answer
24,2,1
25,1,0
26,3,0
27,5,1
20,3,1
21,2,0
22,2,0
23,5,0
28,4,0
29,1,0
0,3,0
4,3,1
8,1,0
59,5,1
58,4,1
55,5,1
54,2,1
57,2,1
56,1,0
51,3,1
50,2,1
53,2,1
52,2,0
88,4,1
89,5,1
82,5,1
83,4,0
80,3,0
81,5,0
86,4,0
87,3,1
84,3,1
85,3,0
3,2,0
7,3,0
39,3,1
38,4,0
33,1,1
32,2,1
31,4,0
30,3,0
37,1,0
36,3,1
35,2,0
34,3,0
60,3,1
61,1,1
62,5,0
63,4,0
64,2,0
65,3,0
66,3,1
67,5,0
68,1,1
69,4,1
2,4,0
6,1,1
99,3,0
98,1,1
91,1,0
90,1,0
93,3,0
92,3,1
95,3,1
94,2,1
97,3,0
96,2,0
11,1,0
10,3,0
13,2,0
12,1,0
15,1,0
14,5,0
17,3,0
16,5,1
19,5,0
18,1,1
48,5,0
49,5,0
46,4,0
47,2,1
44,5,0
45,3,0
42,5,1
43,2,1
40,4,0
41,3,0
1,3,0
5,4,0
9,4,1
77,4,0
76,1,0
75,1,0
74,5,0
73,5,0
72,5,1
71,3,1
70,2,1
79,4,0
78,2,1
