question,worker,answer
24,2,1
24,3,1
24,1,1
24,4,1
25,1,0
25,5,1
25,4,1
25,3,0
26,3,0
26,5,0
26,2,0
26,1,0
27,5,1
27,3,0
27,1,1
27,2,0
20,3,1
20,2,0
20,5,0
20,1,1
21,2,0
21,3,0
21,1,0
21,4,0
22,2,0
22,4,0
22,5,1
22,1,0
23,5,0
23,1,0
23,4,0
23,3,0
28,4,0
28,1,1
28,5,1
28,3,1
29,1,0
29,5,0
29,3,0
29,4,0
0,3,0
0,2,0
0,5,1
0,1,1
4,3,1
4,2,0
4,4,1
4,1,0
8,1,0
8,5,1
8,4,0
8,2,1
59,5,1
59,2,0
59,3,1
59,4,0
58,4,1
58,1,1
58,3,1
58,5,1
55,5,1
55,4,0
55,1,0
55,2,1
54,2,1
54,3,1
54,5,1
54,1,0
57,2,1
57,1,1
57,5,0
57,4,0
56,1,0
56,3,0
56,2,1
56,5,0
51,3,1
51,4,1
51,1,1
51,5,0
50,2,1
50,1,1
50,4,1
50,5,1
53,2,1
53,3,1
53,4,1
53,5,1
52,2,0
52,5,0
52,1,0
52,4,0
88,4,1
88,2,1
88,3,1
88,5,1
89,5,1
89,2,0
89,1,0
89,3,1
82,5,1
82,4,0
82,3,1
82,2,0
83,4,0
83,3,0
83,5,0
83,2,0
80,3,0
80,2,0
80,5,0
80,4,0
81,5,0
81,1,0
81,4,0
81,2,0
86,4,0
86,2,0
86,3,0
86,1,0
87,3,1
87,2,1
87,4,1
87,1,1
84,3,1
84,1,1
84,4,1
84,2,1
85,3,0
85,4,0
85,2,0
85,1,1
3,2,0
3,4,0
3,1,0
3,5,0
7,3,0
7,2,1
7,1,0
7,5,1
39,3,1
39,4,0
39,5,0
39,1,1
38,4,0
38,5,0
38,2,1
38,3,1
33,1,1
33,4,0
33,2,1
33,5,0
32,2,1
32,3,1
32,4,1
32,1,0
31,4,0
31,3,1
31,1,0
31,5,1
30,3,0
30,4,0
30,1,1
30,5,1
37,1,0
37,3,0
37,2,0
37,5,0
36,3,1
36,5,0
36,4,1
36,1,1
35,2,0
35,4,0
35,1,0
35,3,0
34,3,0
34,5,1
34,4,1
34,2,0
60,3,1
60,1,0
60,2,1
60,4,1
61,1,1
61,3,0
61,4,0
61,2,1
62,5,0
62,4,0
62,1,0
62,2,0
63,4,0
63,1,1
63,2,1
63,5,0
64,2,0
64,5,1
64,3,1
64,4,0
65,3,0
65,5,0
65,2,1
65,4,0
66,3,1
66,4,1
66,1,1
66,2,1
67,5,0
67,2,1
67,1,0
67,3,0
68,1,1
68,4,1
68,3,1
68,2,1
69,4,1
69,5,0
69,1,1
69,2,1
2,4,0
2,2,0
2,5,1
2,3,1
6,1,1
6,2,1
6,3,1
6,4,1
99,3,0
99,5,0
99,1,1
99,4,0
98,1,1
98,3,0
98,2,1
98,4,1
91,1,0
91,5,1
91,2,0
91,3,0
90,1,0
90,4,0
90,5,0
90,2,0
93,3,0
93,2,0
93,4,0
93,1,1
92,3,1
92,4,1
92,1,0
92,2,1
95,3,1
95,5,1
95,1,1
95,2,1
94,2,1
94,3,1
94,4,1
94,5,0
97,3,0
97,1,0
97,2,0
97,5,1
96,2,0
96,4,0
96,5,1
96,3,1
11,1,0
11,5,1
11,2,0
11,3,0
10,3,0
10,5,1
10,1,1
10,2,0
13,2,0
13,5,0
13,1,0
13,4,0
12,1,0
12,4,0
12,5,0
12,2,0
15,1,0
15,2,0
15,4,0
15,5,0
14,5,0
14,3,0
14,1,1
14,2,1
17,3,0
17,5,0
17,2,0
17,1,0
16,5,1
16,4,0
16,2,1
16,1,1
19,5,0
19,3,0
19,4,0
19,1,0
18,1,1
18,3,1
18,4,1
18,2,1
48,5,0
48,4,0
48,3,1
48,1,0
49,5,0
49,2,0
49,1,0
49,3,0
46,4,0
46,1,0
46,3,0
46,2,1
47,2,1
47,3,1
47,1,1
47,5,0
44,5,0
44,1,1
44,4,1
44,2,1
45,3,0
45,2,1
45,4,1
45,5,0
42,5,1
42,4,1
42,2,1
42,3,1
43,2,1
43,4,0
43,5,0
43,1,1
40,4,0
40,1,1
40,2,1
40,3,1
41,3,0
41,2,0
41,5,1
41,1,0
1,3,0
1,5,1
1,4,0
1,1,0
5,4,0
5,2,0
5,1,0
5,5,0
9,4,1
9,1,0
9,3,0
9,5,1
77,4,0
77,1,1
77,3,1
77,5,1
76,1,0
76,5,1
76,4,0
76,2,0
75,1,0
75,4,0
75,2,0
75,3,0
74,5,0
74,1,1
74,4,1
74,3,0
73,5,0
73,1,0
73,3,0
73,2,0
72,5,1
72,3,0
72,2,0
72,1,0
71,3,1
71,1,1
71,4,1
71,5,1
70,2,1
70,5,1
70,1,0
70,4,1
79,4,0
79,2,0
79,5,0
79,1,1
78,2,1
78,5,1
78,4,1
78,1,0
