question,worker,answer
344,3,0
344,2,0
345,2,1
345,4,1
346,3,1
346,2,0
347,4,1
347,3,1
340,3,1
340,4,0
341,3,0
341,4,0
342,3,0
342,2,0
343,2,1
343,3,0
348,3,1
348,2,1
349,2,1
349,3,1
298,3,1
298,2,1
299,2,1
299,4,1
296,4,0
296,2,0
297,4,0
297,3,1
294,2,1
294,4,0
295,2,1
295,4,1
292,3,0
292,4,0
293,2,1
293,4,1
290,2,1
290,3,1
291,3,1
291,4,0
199,3,1
199,2,1
198,2,0
198,3,1
195,3,1
195,2,1
194,4,0
194,2,0
197,3,0
197,4,1
196,4,0
196,3,1
191,3,0
191,4,0
190,2,1
190,4,0
193,2,1
193,4,1
192,2,0
192,3,1
270,2,0
270,3,0
271,3,0
271,4,0
272,3,1
272,2,0
273,3,0
273,4,0
274,2,0
274,3,1
275,4,0
275,2,0
276,2,0
276,4,1
277,2,0
277,4,0
278,2,0
278,4,0
279,3,1
279,2,1
108,4,0
108,2,1
109,2,0
109,3,1
102,2,1
102,3,0
103,4,1
103,2,1
100,2,0
100,3,1
101,4,0
101,3,0
106,2,1
106,3,0
107,2,1
107,4,1
104,4,0
104,2,1
105,3,0
105,4,1
39,2,0
39,4,0
38,3,0
38,4,1
33,2,1
33,3,1
32,3,1
32,4,1
31,4,0
31,3,0
30,4,0
30,3,0
37,3,0
37,2,1
36,3,1
36,4,1
35,4,1
35,3,1
34,2,0
34,3,0
339,4,1
339,2,1
338,2,1
338,4,1
335,4,1
335,3,1
334,3,1
334,4,1
337,4,0
337,2,0
336,4,1
336,2,0
331,3,1
331,2,1
330,2,1
330,4,1
333,3,0
333,2,1
332,3,1
332,2,1
0,3,1
0,4,1
6,2,1
6,4,0
99,4,0
99,2,0
98,2,1
98,3,1
91,2,0
91,3,0
90,3,0
90,2,0
93,3,0
93,4,0
92,4,0
92,2,0
95,4,1
95,3,0
94,4,1
94,3,1
97,3,1
97,2,1
96,3,0
96,4,1
238,2,1
238,4,0
239,3,0
239,4,0
234,2,0
234,3,0
235,2,0
235,3,0
236,3,1
236,4,1
237,3,1
237,2,1
230,2,0
230,3,1
231,4,1
231,2,0
232,4,1
232,3,0
233,4,0
233,2,1
1,2,1
1,3,0
146,4,1
146,3,1
147,2,0
147,3,0
144,4,0
144,2,0
145,4,0
145,3,1
142,2,1
142,4,0
143,2,1
143,4,1
140,2,0
140,4,0
141,2,0
141,3,0
148,2,0
148,3,0
149,4,1
149,3,1
133,3,0
133,4,0
132,3,0
132,4,0
131,2,0
131,3,1
130,2,0
130,4,1
137,2,0
137,3,1
136,3,1
136,2,1
135,4,0
135,3,0
134,2,0
134,3,1
139,3,1
139,4,1
138,3,0
138,4,0
24,4,0
24,2,1
25,2,1
25,3,0
26,3,0
26,2,1
27,2,1
27,3,0
20,3,1
20,2,1
21,4,0
21,3,0
22,2,1
22,3,1
23,4,0
23,2,0
28,3,0
28,2,0
29,4,0
29,2,0
88,3,1
88,4,1
89,2,0
89,3,0
82,2,1
82,4,0
83,3,0
83,4,1
80,3,0
80,4,0
81,4,0
81,2,1
86,4,1
86,2,1
87,3,1
87,4,1
84,3,0
84,4,0
85,3,1
85,4,1
7,4,1
7,3,1
245,3,0
245,4,1
244,4,0
244,3,0
247,2,1
247,3,0
246,2,1
246,4,1
241,2,0
241,3,0
240,3,0
240,4,0
243,4,0
243,2,0
242,4,0
242,2,0
249,3,0
249,4,0
248,2,1
248,3,1
179,4,1
179,2,1
178,3,1
178,4,1
177,3,0
177,4,1
176,3,1
176,2,1
175,2,0
175,3,0
174,3,0
174,4,0
173,3,1
173,2,1
172,3,0
172,2,0
171,3,0
171,4,0
170,2,1
170,3,0
182,3,1
182,4,1
183,2,0
183,4,1
180,2,1
180,4,1
181,3,1
181,4,0
186,3,1
186,4,1
187,2,1
187,3,0
184,2,0
184,4,0
185,3,0
185,4,0
188,4,0
188,2,1
189,3,0
189,2,1
11,3,0
11,2,0
10,3,0
10,2,0
13,2,1
13,3,0
12,3,0
12,4,0
15,2,1
15,4,1
14,2,1
14,3,1
17,4,0
17,2,0
16,2,1
16,4,1
19,3,1
19,2,0
18,2,0
18,4,0
62,2,0
62,3,0
322,4,0
322,3,0
323,2,0
323,3,0
320,3,1
320,4,0
321,2,1
321,3,0
326,3,1
326,2,0
327,3,0
327,4,1
324,2,1
324,3,1
325,4,1
325,3,0
328,2,0
328,3,0
329,3,0
329,4,0
201,2,1
201,4,0
200,2,1
200,3,1
203,2,0
203,3,0
202,2,1
202,3,1
205,2,0
205,3,0
204,4,0
204,3,1
207,4,0
207,3,0
206,4,1
206,3,1
209,4,1
209,3,1
208,4,0
208,3,0
77,4,1
77,3,0
76,2,0
76,3,0
75,4,1
75,2,1
74,4,1
74,3,1
73,3,0
73,4,1
72,3,1
72,4,1
71,3,1
71,4,1
70,3,0
70,2,1
79,3,0
79,4,0
78,4,1
78,2,0
2,2,1
2,3,0
8,2,0
8,3,0
68,3,0
68,4,1
120,4,0
120,2,1
121,2,0
121,4,0
122,2,1
122,4,1
123,2,1
123,3,1
124,3,0
124,4,1
125,4,1
125,2,1
126,3,1
126,4,1
127,3,1
127,4,1
128,2,1
128,4,0
129,4,1
129,2,1
319,3,1
319,4,1
318,4,1
318,2,1
313,2,1
313,4,0
312,4,0
312,2,0
311,3,0
311,2,1
310,3,0
310,4,1
317,2,1
317,3,1
316,2,0
316,3,1
315,3,0
315,2,0
314,3,0
314,2,0
3,2,0
3,3,1
60,4,1
60,2,1
61,4,0
61,3,0
258,3,0
258,4,0
259,2,0
259,4,1
64,3,1
64,4,0
65,2,0
65,3,1
66,2,1
66,3,1
67,2,0
67,3,0
252,2,1
252,4,0
69,3,1
69,4,1
250,3,1
250,4,1
251,3,0
251,2,1
256,4,1
256,3,1
257,2,1
257,3,0
254,3,0
254,2,0
255,2,0
255,4,1
168,3,1
168,2,0
169,2,0
169,4,0
164,4,1
164,3,1
165,2,0
165,3,0
166,3,0
166,4,0
167,3,0
167,4,0
160,2,1
160,4,1
161,3,0
161,2,0
162,4,0
162,3,1
163,3,0
163,2,0
9,3,0
9,2,0
216,4,1
216,2,0
217,3,0
217,2,1
214,2,0
214,3,0
215,3,0
