question,worker,answer
344,2,0
344,4,1
0,2,1
0,3,0
346,2,0
346,3,0
347,4,1
347,2,1
340,4,1
340,2,1
341,3,1
341,4,0
342,4,0
342,3,0
343,2,0
343,4,0
348,2,0
348,4,1
349,3,1
349,4,0
298,3,0
298,4,0
299,2,0
299,4,1
296,4,1
296,3,1
297,3,0
297,2,0
294,3,0
294,2,0
295,3,1
295,4,1
292,3,1
292,4,1
293,2,0
293,4,0
290,3,0
290,2,1
291,2,0
291,3,0
199,2,1
199,3,1
198,2,0
198,4,0
195,2,0
195,3,0
194,4,0
194,3,0
197,3,1
197,4,1
196,2,0
196,3,0
191,2,1
191,4,1
190,4,1
190,3,0
193,2,0
193,4,0
192,3,1
192,2,0
270,3,1
270,2,1
271,3,1
271,4,1
272,4,0
272,2,0
273,2,1
273,3,0
274,4,0
274,3,0
275,4,1
275,2,1
276,4,1
276,3,1
277,4,1
277,2,1
278,3,1
278,2,0
279,4,0
279,2,0
108,2,1
108,4,1
109,2,0
109,4,1
102,3,1
102,2,1
103,3,1
103,4,0
100,4,0
100,2,0
101,4,1
101,3,1
106,2,0
106,4,0
107,4,1
107,2,1
104,3,1
104,4,0
105,4,1
105,3,0
39,4,1
39,3,0
38,4,0
38,2,0
33,3,1
33,2,0
32,4,0
32,2,1
31,3,0
31,2,0
30,2,0
30,3,0
37,2,1
37,4,1
36,4,0
36,3,0
35,3,1
35,2,0
34,4,1
34,3,1
339,2,0
339,4,1
338,3,0
338,2,0
335,4,1
335,3,1
334,3,0
334,2,0
337,2,0
337,3,0
336,3,1
336,2,1
331,4,1
331,3,0
330,4,0
330,2,0
333,4,1
333,2,1
332,2,0
332,3,0
345,3,0
345,2,0
6,2,0
6,3,0
99,3,0
99,2,0
98,4,0
98,3,0
91,4,0
91,3,0
90,4,1
90,2,0
93,4,1
93,3,1
92,3,0
92,4,0
95,3,1
95,4,1
94,3,0
94,2,0
97,3,1
97,2,0
96,3,0
96,2,1
238,3,0
238,2,0
239,4,1
239,2,0
234,2,0
234,3,0
235,4,1
235,2,0
236,3,1
236,2,1
237,2,0
237,4,1
230,3,1
230,4,1
231,3,0
231,2,0
232,3,0
232,2,0
233,3,0
233,2,1
1,4,1
1,2,1
146,4,1
146,3,1
147,4,1
147,2,1
144,2,0
144,3,1
145,2,0
145,3,0
142,2,0
142,3,0
143,2,1
143,3,1
140,2,1
140,3,1
141,2,0
141,3,1
148,4,1
148,3,1
149,4,1
149,3,0
133,4,0
133,2,0
132,4,1
132,2,1
131,4,1
131,3,0
130,2,0
130,3,0
137,4,0
137,2,0
136,2,1
136,4,1
135,2,1
135,4,0
134,4,0
134,2,0
139,3,1
139,4,1
138,3,1
138,4,0
24,4,0
24,2,0
25,2,1
25,3,0
26,3,0
26,2,0
27,2,1
27,4,1
20,2,0
20,4,0
21,3,1
21,4,1
22,2,0
22,4,1
23,2,1
23,3,0
28,2,1
28,4,1
29,2,1
29,3,0
88,2,1
88,4,1
89,4,1
89,3,0
82,4,0
82,3,0
181,4,0
181,2,0
80,4,1
80,2,0
81,3,0
81,4,0
86,3,1
86,2,0
87,3,0
87,4,0
84,2,0
84,3,0
85,3,1
85,2,1
7,2,0
7,3,0
245,3,0
245,2,0
244,3,1
244,2,1
247,2,0
247,3,0
246,3,0
246,4,0
241,4,0
241,3,0
240,4,1
240,3,1
243,2,0
243,4,0
242,3,0
242,2,0
249,4,0
249,3,1
248,4,0
248,2,1
179,4,0
179,2,0
178,3,1
178,2,0
177,2,0
177,4,0
176,4,1
176,3,1
175,4,0
175,2,1
174,2,1
174,3,0
173,2,1
173,4,1
172,2,0
172,3,0
171,4,0
171,2,1
170,3,0
170,2,1
182,4,1
182,2,1
183,4,0
183,2,0
180,3,0
180,2,0
2,4,1
2,2,0
186,3,0
186,2,0
187,2,1
187,4,1
184,3,1
184,2,0
185,4,0
185,3,0
188,3,1
188,4,1
189,3,0
189,2,1
11,3,0
11,2,1
10,4,1
10,2,1
13,3,1
13,4,1
12,2,1
12,4,1
15,3,0
15,2,1
14,4,1
14,2,1
17,3,1
17,2,0
16,2,1
16,3,1
19,3,1
19,2,0
18,3,1
18,4,0
62,4,0
62,3,0
322,2,1
322,4,1
323,2,1
323,4,1
320,4,1
320,2,1
321,4,0
321,3,1
326,4,1
326,2,1
327,3,0
327,4,0
324,4,1
324,2,1
325,3,1
325,4,0
328,3,1
328,2,1
329,2,0
329,3,0
201,2,0
201,4,0
200,2,1
200,4,0
203,2,0
203,3,1
202,3,0
202,4,0
205,4,0
205,2,0
204,2,1
204,3,1
207,2,0
207,4,0
206,3,0
206,2,1
209,3,1
209,2,1
208,4,0
208,3,0
77,3,1
77,4,0
76,4,0
76,3,0
75,3,1
75,4,1
74,4,1
74,2,1
73,3,1
73,2,1
72,3,0
72,2,0
71,2,0
71,3,0
70,3,1
70,2,1
79,4,1
79,2,1
78,4,0
78,3,0
8,2,0
8,4,0
120,4,0
120,3,0
121,3,0
121,4,0
122,2,0
122,4,0
123,3,1
123,4,1
124,4,0
124,2,0
125,4,0
125,3,0
126,2,0
126,3,0
127,2,0
127,3,0
128,3,0
128,2,0
129,3,1
129,4,0
69,3,0
69,4,0
319,2,0
319,4,0
318,2,1
318,3,0
313,2,1
313,4,1
312,3,1
312,4,1
311,3,1
311,4,1
310,4,1
310,3,1
317,4,1
317,3,1
316,4,0
316,2,0
315,3,1
315,2,1
314,3,1
314,2,1
3,4,0
3,2,0
60,3,0
60,4,1
61,3,0
61,2,0
258,3,1
258,4,0
63,3,1
63,2,1
64,3,0
64,4,0
65,4,1
65,2,1
66,3,0
66,2,0
67,2,0
67,3,1
68,4,0
68,2,0
253,3,1
253,4,1
250,4,0
250,3,1
251,2,0
251,3,0
256,3,1
256,2,0
257,4,1
257,2,0
254,2,0
254,3,0
255,3,1
255,4,1
168,4,1
168,2,1
169,4,1
169,3,0
164,3,0
164,4,0
165,3,1
165,2,1
166,4,1
166,2,1
167,3,1
167,4,1
160,3,1
160,4,0
161,3,1
161,2,1
162,2,0
162,3,0
163,2,0
163,4,0
9,3,1
9,2,1
216,2,0
216,4,1
217,2,0
217,4,0
214,3,1
214,4,1
215,4,1
215,2,1
212,2,1
212,4,1
213,4,1
213,2,1
210,4,0
210,2,0
211,3,1
211,4,1
218,2,0
218,4,0
219,2,0
219,4,1
289,3,1
289,4,1
288,3,1
288,2,0
4,4,0
4,2,0
281,3,0
281,4,0
280,3,1
280,4,1
283,3,0
283,2,1
282,2,1
282,3,1
285,4,0
285,2,1
284,2,1
284,4,1
287,3,0
287,2,0
286,4,0
286,2,1
263,4,1
263,2,1
262,2,1
262,3,1
261,3,1
261,2,0
260,4,0
260,3,1
267,3,0
267,2,0
266,4,0
266,3,1
265,2,1
265,3,1
264,4,1
264,3,1
269,4,1
269,2,1
268,4,0
268,3,0
59,4,0
59,2,1
58,2,1
58,3,1
55,4,1
55,2,1
54,3,0
54,2,0
57,2,1
57,3,0
56,4,1
56,2,1
51,4,1
51,2,0
50,2,1
50,4,1
53,4,1
53,2,1
52,4,0
52,2,1
259,4,0
259,3,0
115,2,0
115,4,0
252,3,0
252,4,0
117,4,0
117,3,0
116,3,1
116,2,1
111,2,0
111,3,0
110,3,1
110,2,0
113,3,0
113,2,0
112,2,1
112,3,1
119,3,1
119,2,1
118,4,1
118,2,1
308,3,1
308,4,0
309,3,0
309,4,1
300,4,0
300,2,1
301,2,0
301,4,0
302,4,0
302,2,0
303,2,1
303,4,0
304,4,0
304,3,0
305,3,0
305,2,1
306,4,1
306,2,1
307,2,0
307,3,0
229,2,1
229,4,1
228,4,0
228,3,1
227,4,0
227,3,1
226,3,1
226,2,1
225,3,0
225,4,1
224,2,0
224,3,1
223,3,1
223,4,1
222,4,1
222,3,1
221,2,1
221,4,0
220,4,0
220,2,0
114,4,1
114,2,1
151,3,0
151,4,0
150,3,0
150,4,1
153,4,0
153,3,1
152,3,0
152,2,0
155,4,1
155,3,0
154,3,0
154,2,1
157,4,1
157,3,1
156,3,1
156,2,1
159,4,0
159,3,0
158,4,1
158,2,1
83,4,0
83,3,1
48,4,0
48,3,1
49,4,1
49,2,1
46,3,0
46,4,0
47,3,1
47,4,0
44,3,1
44,4,0
45,2,0
45,4,1
42,4,0
42,2,0
43,3,1
43,2,0
40,4,0
40,3,1
41,4,1
41,3,1
5,4,1
5,2,0
