question,worker,answer
251_AP880224-0153,input.pircsAM2,0
251_AP880224-0153,input.pircsAAL,0
251_AP880224-0153,input.fsclt4,0
251_AP880224-0153,input.ibmgd2,0
251_AP880224-0153,input.mds003,0
251_AP880224-0153,input.INQ301,0
251_AP880215-0135,input.Cor5M2rf,0
251_AP880215-0135,input.ibmge1,0
251_AP880215-0135,input.gmu96au1,1
251_AP880215-0135,input.mds003,0
251_AP880215-0135,input.INQ301,0
251_AP880215-0135,input.ibms96a,0
251_AP880223-0252,input.colm4,0
251_AP880223-0252,input.anu5aut1,0
251_AP880223-0252,input.DCU961,0
251_AP880223-0252,input.KUSG3,0
251_AP880223-0252,input.brkly16,0
251_AP880223-0252,input.ibms96b,0
251_AP880224-0148,input.anu5aut1,0
251_AP880224-0148,input.fsclt4,0
251_AP880224-0148,input.gmu96ma2,0
251_AP880224-0148,input.Cor5M1le,0
251_AP880224-0148,input.mds003,0
251_AP880224-0148,input.pircsAAS,1
