question,worker,answer
501_WTX001-B11-100,input.ictweb10n,0
501_WTX001-B11-100,input.ricMM,0
501_WTX001-B11-100,input.ictweb10nl,0
501_WTX001-B11-100,input.JuruPrune005,0
501_WTX001-B11-100,input.flabxt,0
501_WTX001-B11-100,input.yeahtd01,0
501_WTX001-B11-100,input.yeaht01,0
501_WTX001-B11-100,input.Lemur,0
501_WTX001-B11-100,input.iit01tde,0
501_WTX001-B11-100,input.fdut10wac01,0
501_WTX001-B14-12,input.Lemur,0
501_WTX001-B14-12,input.iit01t,0
501_WTX001-B14-12,input.apl10wd,0
501_WTX001-B14-12,input.yeahdb01,0
501_WTX001-B14-12,input.msrcn3,0
501_WTX001-B14-12,input.UniNEtdL,0
501_WTX001-B14-12,input.icadhoc2,0
501_WTX001-B14-12,input.UniNEtd,0
501_WTX001-B14-12,input.uwmtaw2,1
501_WTX001-B14-12,input.jscbtawtl4,0
501_WTX001-B10-156,input.pir1Wt2,0
501_WTX001-B10-156,input.jscbtawtl2,0
501_WTX001-B10-156,input.iit01tde,0
501_WTX001-B10-156,input.UniNEtdL,0
501_WTX001-B10-156,input.PDWTAHTL,0
501_WTX001-B10-156,input.JuruFullQE,0
501_WTX001-B10-156,input.yeahdb01,0
501_WTX001-B10-156,input.uncvsmm,0
501_WTX001-B10-156,input.fdut10wac01,0
501_WTX001-B10-156,input.ictweb10nfl,0
501_WTX001-B37-32,input.Ntvenx2,1
501_WTX001-B37-32,input.msrcn1,0
501_WTX001-B37-32,input.yeaht01,0
501_WTX001-B37-32,input.flabxt,0
501_WTX001-B37-32,input.iit01tfc,0
501_WTX001-B37-32,input.apl10wc,1
501_WTX001-B37-32,input.Ntvfnx3,0
501_WTX001-B37-32,input.csiro0mwa1,0
501_WTX001-B37-32,input.hum01tdlx,1
501_WTX001-B37-32,input.UniNEtd,0
501_WTX001-B08-110,input.irtLnut,0
501_WTX001-B08-110,input.posnir01ptd,0
501_WTX001-B08-110,input.fub01idf,0
501_WTX001-B08-110,input.Ntvenx1,0
501_WTX001-B08-110,input.flabxtl,0
501_WTX001-B08-110,input.ok10wtnd1,0
501_WTX001-B08-110,input.csiro0awa1,0
501_WTX001-B08-110,input.ok10wt3,0
501_WTX001-B08-110,input.fub01ne,0
501_WTX001-B08-110,input.ricMM,0
501_WTX001-B08-218,input.irtLnua,0
501_WTX001-B08-218,input.msrcn3,0
501_WTX001-B08-218,input.ictweb10nfl,0
501_WTX001-B08-218,input.posnir01rpt,0
501_WTX001-B08-218,input.Ntvfnx3,0
501_WTX001-B08-218,input.apl10wd,0
501_WTX001-B08-218,input.PDWTAHDR,0
501_WTX001-B08-218,input.JuruFullQE,0
501_WTX001-B08-218,input.jscbtawtl3,0
501_WTX001-B08-218,input.Ntvenx1,0
501_WTX001-B24-225,input.fub01ne2,0
501_WTX001-B24-225,input.ricMS,0
501_WTX001-B24-225,input.JuruFull,0
501_WTX001-B24-225,input.PDWTAHPR,0
501_WTX001-B24-225,input.yeahtb01,0
501_WTX001-B24-225,input.jscbtawtl3,0
501_WTX001-B24-225,input.apl10wc,0
501_WTX001-B24-225,input.apl10wa,0
501_WTX001-B24-225,input.tnout10t2,0
501_WTX001-B24-225,input.csiro0awa2,0
