question,worker,answer
501_WTX001-B11-100,input.ictweb10n,0
501_WTX001-B11-100,input.ricMM,0
501_WTX001-B11-100,input.ictweb10nl,0
501_WTX001-B14-12,input.Lemur,0
501_WTX001-B14-12,input.iit01t,0
501_WTX001-B14-12,input.apl10wd,0
501_WTX001-B10-156,input.pir1Wt2,0
501_WTX001-B10-156,input.jscbtawtl2,0
501_WTX001-B10-156,input.iit01tde,0
501_WTX001-B37-32,input.Ntvenx2,1
501_WTX001-B37-32,input.msrcn1,0
501_WTX001-B37-32,input.yeaht01,0
501_WTX001-B08-110,input.irtLnut,0
501_WTX001-B08-110,input.posnir01ptd,0
501_WTX001-B08-110,input.fub01idf,0
501_WTX001-B08-218,input.irtLnua,0
501_WTX001-B08-218,input.msrcn3,0
501_WTX001-B08-218,input.ictweb10nfl,0
501_WTX001-B24-225,input.fub01ne2,0
501_WTX001-B24-225,input.ricMS,0
501_WTX001-B24-225,input.JuruFull,0
