question,worker,answer
344,3,0
344,2,0
0,3,1
0,4,1
346,2,0
346,3,1
347,2,0
347,4,1
340,3,1
340,4,0
341,3,0
341,4,0
342,4,0
342,3,0
343,3,0
343,2,1
348,2,1
348,4,1
349,4,1
349,2,1
298,3,1
298,2,1
299,2,1
299,4,1
296,3,0
296,2,0
297,4,0
297,3,1
294,2,1
294,4,0
295,4,1
295,3,0
292,3,0
292,4,0
293,3,1
293,2,1
290,4,1
290,2,1
291,3,1
291,4,0
199,2,1
199,4,1
198,3,1
198,4,1
195,4,1
195,2,1
194,3,0
194,2,0
197,2,0
197,4,1
196,2,1
196,3,1
191,2,1
191,3,0
190,3,1
190,4,0
193,3,1
193,2,1
192,4,0
192,2,0
270,2,0
270,3,0
271,3,0
271,2,0
272,2,0
272,3,1
273,4,0
273,2,0
274,4,1
274,3,1
275,3,0
275,2,0
276,3,1
276,2,0
277,2,0
277,4,0
278,3,0
278,4,0
279,2,1
279,4,1
108,4,0
108,3,1
109,2,0
109,4,1
102,2,1
102,4,1
103,4,1
103,3,1
100,2,0
100,3,1
101,4,0
101,3,0
106,2,1
106,3,0
107,3,1
107,2,1
104,4,0
104,2,1
105,2,0
105,3,0
39,3,0
39,2,0
38,3,0
38,2,1
33,4,1
33,2,1
32,4,1
32,2,1
31,4,0
31,3,0
30,3,0
30,2,0
37,2,1
37,4,0
36,3,1
36,2,1
35,4,1
35,2,1
34,2,0
34,3,0
339,3,1
339,4,1
338,2,1
338,4,1
335,4,1
335,2,1
334,4,1
334,2,1
337,3,0
337,2,0
336,4,1
336,2,0
331,2,1
331,4,0
330,3,1
330,4,1
333,4,0
333,3,0
332,3,1
332,4,1
345,4,1
345,3,1
6,3,0
6,4,0
99,3,0
99,4,0
98,3,1
98,2,1
91,3,0
91,2,0
90,4,0
90,3,0
93,3,0
93,4,0
92,2,0
92,4,0
95,3,0
95,2,1
94,3,1
94,2,0
97,2,1
97,4,1
96,2,1
96,4,1
238,2,1
238,3,0
239,2,0
239,3,0
234,3,0
234,2,0
235,4,0
235,2,0
236,2,1
236,4,1
237,3,1
237,4,1
230,3,1
230,2,0
231,4,1
231,2,0
232,4,1
232,3,0
233,4,0
233,3,1
1,4,1
1,3,0
146,2,0
146,4,1
147,4,1
147,2,0
144,3,0
144,4,0
145,4,0
145,2,0
142,3,1
142,4,0
143,4,1
143,3,1
140,4,0
140,3,0
141,2,0
141,4,0
148,3,0
148,2,0
149,3,1
149,4,1
133,3,0
133,2,1
132,4,0
132,3,0
131,3,1
131,4,1
130,2,0
130,3,0
137,2,0
137,4,1
136,3,1
136,2,1
135,2,0
135,3,0
134,3,1
134,4,0
139,2,1
139,4,1
138,2,0
138,3,0
24,3,0
24,2,1
25,2,1
25,3,0
26,3,0
26,4,0
27,2,1
27,3,0
20,2,1
20,4,1
21,4,0
21,2,0
22,2,1
22,3,1
23,4,0
23,2,0
28,4,1
28,2,0
29,2,0
29,3,1
88,2,0
88,4,1
89,4,0
89,2,0
82,3,0
82,2,1
83,3,0
83,4,1
80,4,0
80,2,0
81,3,0
81,4,0
86,2,1
86,4,1
87,2,0
87,4,1
84,4,0
84,3,0
85,2,1
85,4,1
7,2,1
7,3,1
245,4,1
245,3,0
244,3,0
244,4,0
247,2,1
247,3,0
246,4,1
246,2,1
241,2,0
241,3,0
240,3,0
240,2,0
243,4,0
243,3,0
242,2,0
242,3,0
249,4,0
249,3,0
248,4,1
248,2,1
179,4,1
179,2,1
178,4,1
178,2,1
177,2,1
177,3,0
176,4,1
176,3,1
175,4,0
175,2,0
174,4,0
174,2,1
173,2,1
173,3,1
172,4,0
172,2,0
171,3,0
171,2,0
170,4,0
170,2,1
253,2,0
253,3,1
182,3,1
182,2,1
183,3,0
183,4,1
180,4,1
180,2,1
181,3,1
181,4,0
186,3,1
186,2,1
187,2,1
187,3,0
184,4,0
184,2,0
185,4,0
185,2,0
188,4,0
188,3,1
189,3,0
189,4,1
11,3,0
11,2,0
10,4,0
10,3,0
13,4,0
13,2,1
12,3,0
12,4,0
15,4,1
15,2,1
14,2,1
14,3,1
17,2,0
17,3,0
16,3,1
16,4,1
19,4,1
19,3,1
18,4,0
18,3,0
322,3,0
322,2,0
323,3,0
323,4,1
320,4,0
320,2,0
321,3,0
321,2,1
326,2,0
326,4,1
327,3,0
327,2,0
324,2,1
324,3,1
325,2,1
325,3,0
328,3,0
328,2,0
329,4,0
329,3,0
201,2,1
201,4,0
200,4,1
200,2,1
203,2,0
203,3,0
202,4,1
202,2,1
205,3,0
205,4,0
204,2,1
204,3,1
207,2,0
207,3,0
206,4,1
206,3,1
209,4,1
209,2,1
208,4,0
208,3,0
77,3,0
77,2,1
76,3,0
76,4,0
75,4,1
75,3,0
74,2,0
74,3,1
73,3,0
73,4,1
72,3,1
72,2,0
71,2,1
71,4,1
70,4,0
70,3,0
79,2,1
79,3,0
78,3,0
78,4,1
2,2,1
2,3,0
8,4,0
8,2,0
258,2,0
258,4,0
120,3,1
120,2,1
121,3,0
121,2,0
122,3,1
122,4,1
123,3,1
123,4,1
124,4,1
124,3,0
125,4,1
125,2,1
126,4,1
126,3,1
127,3,1
127,2,1
128,2,1
128,4,0
129,3,1
129,4,1
319,3,1
319,2,1
318,3,0
318,4,1
313,2,1
313,3,0
312,4,0
312,2,0
311,3,0
311,2,1
310,3,0
310,4,1
317,4,1
317,2,1
316,4,0
316,2,0
315,2,0
315,3,0
314,4,0
314,2,0
3,3,1
3,2,0
60,4,1
60,3,1
61,2,1
61,4,0
62,4,0
62,3,0
259,3,0
259,4,1
64,4,0
64,3,1
65,3,1
65,4,1
66,2,1
66,3,1
67,3,0
67,2,0
252,2,1
252,3,0
69,2,1
69,4,1
250,4,1
250,2,1
251,4,1
251,2,1
256,3,1
256,2,1
257,4,0
257,3,0
254,3,0
254,2,0
255,4,1
255,2,0
168,4,0
168,3,1
169,4,0
169,3,0
164,3,1
164,4,1
165,4,0
165,2,0
166,4,0
166,3,0
167,4,0
167,3,0
160,4,1
160,2,1
161,2,0
161,4,1
162,4,0
162,3,1
163,3,0
163,2,0
9,3,0
9,4,0
216,2,0
216,3,0
217,3,0
217,2,1
214,3,0
214,2,0
215,3,0
