question,worker,answer
344,3,0
0,3,1
346,2,0
347,2,0
340,3,1
341,3,0
342,4,0
343,3,0
348,2,1
349,4,1
298,3,1
299,2,1
296,3,0
297,4,0
294,2,1
295,4,1
292,3,0
293,3,1
290,4,1
291,3,1
199,2,1
198,3,1
195,4,1
194,3,0
197,2,0
196,2,1
191,2,1
190,3,1
193,3,1
192,4,0
270,2,0
271,3,0
272,2,0
273,4,0
274,4,1
275,3,0
276,3,1
277,2,0
278,3,0
279,2,1
108,4,0
109,2,0
102,2,1
103,4,1
100,2,0
101,4,0
106,2,1
107,3,1
104,4,0
105,2,0
39,3,0
38,3,0
33,4,1
32,4,1
31,4,0
30,3,0
37,2,1
36,3,1
35,4,1
34,2,0
339,3,1
338,2,1
335,4,1
334,4,1
337,3,0
336,4,1
331,2,1
330,3,1
333,4,0
332,3,1
345,4,1
6,3,0
99,3,0
98,3,1
91,3,0
90,4,0
93,3,0
92,2,0
95,3,0
94,3,1
97,2,1
96,2,1
238,2,1
239,2,0
234,3,0
235,4,0
236,2,1
237,3,1
230,3,1
231,4,1
232,4,1
233,4,0
1,4,1
146,2,0
147,4,1
144,3,0
145,4,0
142,3,1
143,4,1
140,4,0
141,2,0
148,3,0
149,3,1
133,3,0
132,4,0
131,3,1
130,2,0
137,2,0
136,3,1
135,2,0
134,3,1
139,2,1
138,2,0
24,3,0
25,2,1
26,3,0
27,2,1
20,2,1
21,4,0
22,2,1
23,4,0
28,4,1
29,2,0
88,2,0
89,4,0
82,3,0
83,3,0
80,4,0
81,3,0
86,2,1
87,2,0
84,4,0
85,2,1
7,2,1
245,4,1
244,3,0
247,2,1
246,4,1
241,2,0
240,3,0
243,4,0
242,2,0
249,4,0
248,4,1
179,4,1
178,4,1
177,2,1
176,4,1
175,4,0
174,4,0
173,2,1
172,4,0
171,3,0
170,4,0
253,2,0
182,3,1
183,3,0
180,4,1
181,3,1
186,3,1
187,2,1
184,4,0
185,4,0
188,4,0
189,3,0
11,3,0
10,4,0
13,4,0
12,3,0
15,4,1
14,2,1
17,2,0
16,3,1
19,4,1
18,4,0
322,3,0
323,3,0
320,4,0
321,3,0
326,2,0
327,3,0
324,2,1
325,2,1
328,3,0
329,4,0
201,2,1
200,4,1
203,2,0
202,4,1
205,3,0
204,2,1
207,2,0
206,4,1
209,4,1
208,4,0
77,3,0
76,3,0
75,4,1
74,2,0
73,3,0
72,3,1
71,2,1
70,4,0
79,2,1
78,3,0
2,2,1
8,4,0
258,2,0
120,3,1
121,3,0
122,3,1
123,3,1
124,4,1
125,4,1
126,4,1
127,3,1
128,2,1
129,3,1
319,3,1
318,3,0
313,2,1
312,4,0
311,3,0
310,3,0
317,4,1
316,4,0
315,2,0
314,4,0
3,3,1
60,4,1
61,2,1
62,4,0
259,3,0
64,4,0
65,3,1
66,2,1
67,3,0
252,2,1
69,2,1
250,4,1
251,4,1
256,3,1
257,4,0
254,3,0
255,4,1
168,4,0
169,4,0
164,3,1
165,4,0
166,4,0
167,4,0
160,4,1
161,2,0
162,4,0
163,3,0
9,3,0
216,2,0
217,3,0
214,3,0
215,3,0
212,2,0
213,2,0
210,4,0
211,4,0
218,2,1
219,2,1
289,2,0
288,3,1
4,3,0
281,4,0
280,4,1
283,2,0
282,2,0
285,3,1
284,2,1
287,2,0
286,4,1
263,4,1
262,2,1
261,3,1
260,3,0
267,3,0
266,3,0
265,3,1
264,2,0
269,4,0
268,3,0
59,4,0
58,3,0
55,4,1
54,3,1
57,3,1
56,4,0
51,4,1
50,2,1
53,4,1
52,4,1
63,3,0
115,4,1
68,2,1
117,4,1
116,2,1
111,2,1
110,3,0
113,4,0
112,4,0
119,3,0
118,3,0
308,2,0
309,2,0
300,3,1
301,3,0
302,2,1
303,3,0
304,4,0
305,2,1
306,3,0
307,4,1
229,4,0
228,4,0
227,2,0
226,3,0
225,4,1
224,2,1
223,2,1
222,3,1
221,3,0
220,4,0
114,2,0
151,2,1
150,3,1
153,2,0
152,2,0
155,3,0
154,4,1
157,2,0
156,3,1
159,3,1
158,2,0
48,3,1
49,3,0
46,4,0
47,4,1
44,2,0
45,4,0
42,3,0
43,2,0
40,4,0
41,4,0
5,3,0
