question,worker,answer
24,3,0
25,2,1
26,4,1
27,4,1
20,3,1
21,2,0
22,4,1
23,2,0
28,4,1
29,2,1
0,2,0
4,2,0
8,3,0
59,3,0
58,3,0
55,2,1
54,4,0
57,2,1
56,2,1
51,2,1
50,4,0
53,2,0
52,3,1
88,3,1
89,2,0
82,4,1
83,3,1
80,2,0
81,3,0
86,4,1
87,4,1
84,3,1
85,2,1
3,2,1
7,4,0
39,2,0
38,3,1
33,2,1
32,3,1
31,4,1
30,3,1
37,3,1
36,4,0
35,4,1
34,3,0
60,2,0
61,2,1
62,2,1
63,3,0
64,3,1
65,2,0
66,4,1
67,2,0
68,3,1
69,3,0
2,4,1
6,4,1
99,4,0
98,4,1
91,2,0
90,4,1
93,2,0
92,2,0
95,2,1
94,2,0
97,2,1
96,4,0
11,2,0
10,4,1
13,4,1
12,4,0
15,2,0
14,2,1
17,3,0
16,3,1
19,3,0
18,2,1
48,2,1
49,2,1
46,4,0
47,2,0
44,2,0
45,3,0
42,4,0
43,3,1
40,4,0
41,3,1
1,2,0
5,2,0
9,2,0
77,2,1
76,4,0
75,3,0
74,4,0
73,3,1
72,2,1
71,2,0
70,3,1
79,2,1
78,2,0
