question,worker,answer
24,2,0
25,4,0
26,4,1
27,4,1
20,2,1
21,3,1
22,3,0
23,2,0
28,3,1
29,2,1
0,4,1
4,2,0
8,4,0
59,3,0
58,4,1
55,3,1
54,4,0
57,4,0
56,4,0
51,4,1
50,2,0
53,4,1
52,2,0
88,3,1
89,4,0
82,3,0
83,2,0
80,2,0
81,3,0
86,4,1
87,3,1
84,3,1
85,3,0
3,2,1
7,3,0
39,2,0
38,3,1
33,2,1
32,4,1
31,4,1
30,3,1
37,3,1
36,2,0
35,2,0
34,4,0
60,2,0
61,3,1
62,2,1
63,3,0
64,2,1
65,3,0
66,4,1
67,4,0
68,4,1
69,3,0
2,2,1
6,4,1
99,2,0
98,2,1
91,2,0
90,3,1
93,2,0
92,3,0
95,3,0
94,2,0
97,3,0
96,3,0
11,3,0
10,3,1
13,3,1
12,3,1
15,2,0
14,4,1
17,4,1
16,4,0
19,4,0
18,3,1
48,2,1
49,2,1
46,3,1
47,3,0
44,4,1
45,4,1
42,2,1
43,3,1
40,3,1
41,4,1
1,4,0
5,3,0
9,4,1
77,2,1
76,4,0
75,4,0
74,3,1
73,4,1
72,4,0
71,2,0
70,3,1
79,3,0
78,2,0
