question,worker,answer
344,3,0
0,3,0
346,3,0
347,4,0
340,4,0
341,3,1
342,2,0
343,2,1
348,3,0
349,3,0
298,3,1
299,2,0
296,2,0
297,4,0
294,3,1
295,4,0
292,4,1
293,4,1
290,4,0
291,4,0
199,4,1
198,2,0
195,3,0
194,3,1
197,4,0
196,3,0
191,4,1
190,4,1
193,2,0
192,3,0
270,4,0
271,2,0
272,3,1
273,2,0
274,3,1
275,3,1
276,3,0
277,3,0
278,3,0
279,4,1
108,4,1
109,4,1
102,4,1
103,2,1
100,4,0
101,2,1
106,3,1
107,2,0
104,2,0
105,4,1
39,2,1
38,2,0
33,2,0
32,3,0
31,4,0
30,4,1
37,2,0
36,4,1
35,3,0
34,4,1
339,4,0
338,2,0
335,4,0
334,2,0
337,2,0
336,4,0
331,3,1
330,4,1
333,4,0
332,3,1
345,4,0
6,4,1
99,3,0
98,2,0
91,2,0
90,3,0
93,2,0
92,3,0
95,2,1
94,4,1
97,4,1
96,4,1
238,3,0
239,2,0
234,2,1
235,2,1
236,2,0
237,3,0
230,3,1
231,2,0
232,3,1
233,3,0
1,4,0
146,3,1
147,4,1
144,3,1
145,3,0
142,4,1
143,2,0
140,4,1
141,3,1
148,2,1
149,4,1
133,2,1
132,4,0
131,2,0
130,3,0
137,2,0
136,3,0
135,2,0
134,4,1
139,2,1
138,3,0
24,2,1
25,3,1
26,4,1
27,4,0
20,4,0
21,2,1
22,2,0
23,4,0
28,3,0
29,4,0
88,3,1
89,2,1
82,4,1
83,3,1
80,2,1
81,3,1
86,2,1
87,3,0
84,2,1
85,4,0
7,3,0
245,4,0
244,2,1
247,2,0
246,2,1
241,2,0
240,3,0
243,4,0
242,2,1
249,4,1
248,2,0
179,2,1
178,3,0
177,3,1
176,4,1
175,4,1
174,2,0
173,4,1
172,3,1
171,2,0
170,3,0
182,2,1
183,4,1
180,2,0
2,3,0
186,3,0
187,4,1
184,2,1
185,3,1
188,4,0
189,2,1
11,2,0
10,2,0
13,4,1
12,2,0
15,3,1
14,3,0
17,4,0
16,2,0
19,2,0
18,2,1
62,2,0
322,2,0
323,3,0
320,3,0
321,2,1
326,2,1
327,3,0
324,4,0
325,4,1
328,4,1
329,3,0
201,2,1
200,3,1
203,2,0
202,3,0
205,4,0
204,3,0
207,3,0
206,3,1
209,4,1
208,4,1
77,2,1
76,4,1
75,4,0
74,2,1
73,3,1
72,2,1
71,4,0
70,2,0
79,3,1
78,3,0
8,3,0
120,4,1
121,3,1
122,3,1
123,3,0
124,3,1
125,3,0
126,2,0
127,2,0
128,4,0
129,2,0
319,2,1
318,3,1
313,2,0
312,2,0
311,3,0
310,2,1
317,4,0
316,3,0
315,3,0
314,4,0
3,4,1
252,2,0
60,3,0
61,3,0
258,4,1
259,3,0
64,3,1
65,2,1
66,2,1
67,4,1
68,2,0
69,2,0
250,4,1
251,4,1
253,2,1
257,3,0
254,4,1
255,4,1
168,4,0
169,2,1
164,3,1
165,4,1
166,2,0
167,3,1
160,2,0
161,4,1
162,2,0
163,4,1
9,4,1
216,3,1
217,3,0
214,3,1
215,3,0
212,3,1
213,3,1
210,2,0
211,4,0
218,2,0
219,4,0
289,2,1
288,3,1
4,2,0
281,2,0
280,2,0
283,4,0
282,2,1
285,4,0
284,4,1
287,4,0
286,2,0
263,3,0
262,2,1
261,2,1
260,4,1
267,3,0
266,3,1
265,3,0
264,2,1
269,4,0
268,2,1
59,4,1
58,2,0
55,4,1
54,2,1
57,2,0
56,3,1
51,3,0
50,3,0
53,3,1
52,2,0
63,4,1
115,3,1
114,4,1
117,2,0
116,2,1
111,3,1
110,3,1
113,2,0
112,3,1
119,3,0
118,4,1
256,2,1
308,4,0
309,4,0
300,4,0
301,2,1
302,4,0
303,4,0
304,3,1
305,4,1
306,2,0
307,3,0
181,2,0
229,2,0
228,3,1
227,3,0
226,3,0
225,2,0
224,2,1
223,2,1
222,4,1
221,3,1
220,2,0
151,4,1
150,2,0
153,4,0
152,3,0
155,4,1
154,3,1
157,4,0
156,4,1
159,2,1
158,2,0
48,3,0
49,3,1
46,3,1
47,4,0
44,2,1
45,3,0
42,3,1
43,4,0
40,4,0
41,3,0
5,3,1
