question,worker,answer
344,2,1
344,3,0
0,3,0
0,4,0
346,2,0
346,3,0
347,2,1
347,4,0
340,2,0
340,4,1
341,4,1
341,2,0
342,3,1
342,4,1
343,4,0
343,2,0
348,2,0
348,4,0
349,4,0
349,2,0
298,4,0
298,2,1
299,3,1
299,2,1
296,2,1
296,4,1
297,4,1
297,3,0
294,4,1
294,3,1
295,4,0
295,3,1
292,3,0
292,2,0
293,3,1
293,4,0
290,2,0
290,4,1
291,4,0
291,3,0
199,2,0
199,3,1
198,4,0
198,3,1
195,3,1
195,4,0
194,2,1
194,3,0
197,4,0
197,2,0
196,3,0
196,4,0
191,3,1
191,4,1
190,2,1
190,3,1
193,4,0
193,3,1
192,3,1
192,4,0
270,2,1
270,3,1
271,2,1
271,4,1
272,2,0
272,3,1
273,4,1
273,3,1
274,2,1
274,3,0
275,4,0
275,2,0
276,4,1
276,2,1
277,3,1
277,2,0
278,2,1
278,3,1
279,2,0
279,3,1
449,3,0
449,2,1
448,4,0
448,3,1
443,3,0
443,4,0
442,2,0
442,4,0
441,3,0
441,4,0
440,2,0
440,3,0
447,4,0
447,3,0
446,2,0
446,4,0
445,4,1
445,3,0
444,2,1
444,4,0
108,2,1
108,4,0
109,3,1
109,4,1
102,3,1
102,4,1
103,4,0
103,3,1
100,2,1
100,4,1
101,2,1
101,3,1
106,2,1
106,3,1
107,2,1
107,4,1
104,4,0
104,3,0
105,4,0
105,3,1
39,3,1
39,4,1
38,3,1
38,2,1
33,3,0
33,2,0
32,4,1
32,3,1
31,3,1
31,2,0
30,2,0
30,3,0
37,3,0
37,2,0
36,2,0
36,3,0
35,3,1
35,2,0
34,3,0
34,2,1
438,2,0
438,3,1
439,3,0
439,2,0
436,4,1
436,2,0
437,3,0
437,4,0
434,4,1
434,3,1
435,2,1
435,3,0
432,4,1
432,3,0
433,4,1
433,2,1
430,4,1
430,3,0
431,4,1
431,2,1
339,2,1
339,4,0
338,2,1
338,4,1
335,4,0
335,3,1
334,3,0
334,2,0
337,3,0
337,4,0
336,2,1
336,4,0
331,3,1
331,4,1
330,2,1
330,3,1
333,4,1
333,3,0
332,3,1
332,4,1
345,3,1
345,4,1
6,2,0
6,4,1
99,2,0
99,4,1
98,3,1
98,4,0
91,2,1
91,4,1
90,2,0
