question,worker,answer
24,4,1
25,1,0
26,1,0
27,2,0
20,5,0
21,5,0
22,1,0
23,5,0
28,3,1
29,5,0
0,1,1
4,5,1
8,2,1
59,4,0
58,2,1
55,5,1
54,4,0
57,3,1
56,5,0
51,3,1
50,3,0
53,3,1
52,3,1
88,3,1
89,4,0
82,4,0
83,1,0
80,5,0
81,1,0
86,5,1
87,5,1
84,2,1
85,1,1
3,1,0
7,5,1
39,4,0
38,5,0
33,1,1
32,4,1
31,2,1
30,4,0
37,1,0
36,2,1
35,5,0
34,2,0
60,1,0
61,4,0
62,1,0
63,4,0
64,1,0
65,1,1
66,3,1
67,2,1
68,1,1
69,1,1
2,2,0
6,4,1
99,5,0
98,4,1
91,4,0
90,5,0
93,5,1
92,1,0
95,5,1
94,5,0
97,5,1
96,5,1
11,3,0
10,4,0
13,4,0
12,2,0
15,2,0
14,1,1
17,4,1
16,3,1
19,2,0
18,2,1
48,2,0
49,4,0
46,1,0
47,5,0
44,3,1
45,1,1
42,2,1
43,2,1
40,2,1
41,2,0
1,4,0
5,4,0
9,1,0
77,4,0
76,1,0
75,3,0
74,5,0
73,5,0
72,4,0
71,5,1
70,5,1
79,5,0
78,5,1
