question,worker,answer
24,4,1
24,3,1
25,1,0
25,4,1
26,1,0
26,4,0
27,2,0
27,4,1
20,5,0
20,1,1
21,5,0
21,2,0
22,1,0
22,5,1
23,5,0
23,3,0
28,3,1
28,4,0
29,5,0
29,2,0
0,1,1
0,3,0
4,5,1
4,2,0
8,2,1
8,5,1
59,4,0
59,3,1
58,2,1
58,4,1
55,5,1
55,4,0
54,4,0
54,1,0
57,3,1
57,5,0
56,5,0
56,3,0
51,3,1
51,2,1
50,3,0
50,5,1
53,3,1
53,4,1
52,3,1
52,2,0
88,3,1
88,5,1
89,4,0
89,3,1
82,4,0
82,5,1
83,1,0
83,3,0
80,5,0
80,3,0
81,1,0
81,5,0
86,5,1
86,2,0
87,5,1
87,2,1
84,2,1
84,1,1
85,1,1
85,2,0
3,1,0
3,3,0
7,5,1
7,3,0
39,4,0
39,1,1
38,5,0
38,2,1
33,1,1
33,3,1
32,4,1
32,1,0
31,2,1
31,5,1
30,4,0
30,1,1
37,1,0
37,2,0
36,2,1
36,4,1
35,5,0
35,3,0
34,2,0
34,1,0
60,1,0
60,2,1
61,4,0
61,3,0
62,1,0
62,5,0
63,4,0
63,5,0
64,1,0
64,5,1
65,1,1
65,5,0
66,3,1
66,5,1
67,2,1
67,3,0
68,1,1
68,4,1
69,1,1
69,3,1
2,2,0
2,5,1
6,4,1
6,1,1
99,5,0
99,3,0
98,4,1
98,2,1
91,4,0
91,2,0
90,5,0
90,3,0
93,5,1
93,1,1
92,1,0
92,5,0
95,5,1
95,2,1
94,5,0
94,1,1
97,5,1
97,2,0
96,5,1
96,3,1
11,3,0
11,1,0
10,4,0
10,3,0
13,4,0
13,5,0
12,2,0
12,5,0
15,2,0
15,1,0
14,1,1
14,4,0
17,4,1
17,2,0
16,3,1
16,5,1
19,2,0
19,4,0
18,2,1
18,1,1
48,2,0
48,3,1
49,4,0
49,1,0
46,1,0
46,3,0
47,5,0
47,1,1
44,3,1
44,5,0
45,1,1
45,5,0
42,2,1
42,5,1
43,2,1
43,4,0
40,2,1
40,5,1
41,2,0
41,5,1
1,4,0
1,2,0
5,4,0
5,3,0
9,1,0
9,2,0
77,4,0
77,3,1
76,1,0
76,2,0
75,3,0
75,4,0
74,5,0
74,3,0
73,5,0
73,4,0
72,4,0
72,5,1
71,5,1
71,1,1
70,5,1
70,4,1
79,5,0
79,2,0
78,5,1
78,1,0
