question,worker,answer
24,4,1
24,3,1
24,2,1
25,1,0
25,4,1
25,2,0
26,1,0
26,4,0
26,5,0
27,2,0
27,4,1
27,3,0
20,5,0
20,1,1
20,2,0
21,5,0
21,2,0
21,1,0
22,1,0
22,5,1
22,3,1
23,5,0
23,3,0
23,1,0
28,3,1
28,4,0
28,5,1
29,5,0
29,2,0
29,3,0
0,1,1
0,3,0
0,4,0
4,5,1
4,2,0
4,4,1
8,2,1
8,5,1
8,3,0
59,4,0
59,3,1
59,1,0
58,2,1
58,4,1
58,5,1
55,5,1
55,4,0
55,2,1
54,4,0
54,1,0
54,5,1
57,3,1
57,5,0
57,1,1
56,5,0
56,3,0
56,1,0
51,3,1
51,2,1
51,1,1
50,3,0
50,5,1
50,1,1
53,3,1
53,4,1
53,5,1
52,3,1
52,2,0
52,1,0
88,3,1
88,5,1
88,1,1
89,4,0
89,3,1
89,5,1
82,4,0
82,5,1
82,3,1
83,1,0
83,3,0
83,5,0
80,5,0
80,3,0
80,4,0
81,1,0
81,5,0
81,2,0
86,5,1
86,2,0
86,4,0
87,5,1
87,2,1
87,3,1
84,2,1
84,1,1
84,3,1
85,1,1
85,2,0
85,4,0
3,1,0
3,3,0
3,5,0
7,5,1
7,3,0
7,1,0
39,4,0
39,1,1
39,3,1
38,5,0
38,2,1
38,1,1
33,1,1
33,3,1
33,2,1
32,4,1
32,1,0
32,2,1
31,2,1
31,5,1
31,3,1
30,4,0
30,1,1
30,2,1
37,1,0
37,2,0
37,3,0
36,2,1
36,4,1
36,3,1
35,5,0
35,3,0
35,4,0
34,2,0
34,1,0
34,4,1
60,1,0
60,2,1
60,3,1
61,4,0
61,3,0
61,1,1
62,1,0
62,5,0
62,4,0
63,4,0
63,5,0
63,2,1
64,1,0
64,5,1
64,3,1
65,1,1
65,5,0
65,2,1
66,3,1
66,5,1
66,2,1
67,2,1
67,3,0
67,1,0
68,1,1
68,4,1
68,2,1
69,1,1
69,3,1
69,4,1
2,2,0
2,5,1
2,3,1
6,4,1
6,1,1
6,5,1
99,5,0
99,3,0
99,1,1
98,4,1
98,2,1
98,5,1
91,4,0
91,2,0
91,5,1
90,5,0
90,3,0
90,4,0
93,5,1
93,1,1
93,2,0
92,1,0
92,5,0
92,2,1
95,5,1
95,2,1
95,3,1
94,5,0
94,1,1
94,2,1
97,5,1
97,2,0
97,3,0
96,5,1
96,3,1
96,2,0
11,3,0
11,1,0
11,2,0
10,4,0
10,3,0
10,5,1
13,4,0
13,5,0
13,2,0
12,2,0
12,5,0
12,4,0
15,2,0
15,1,0
15,3,0
14,1,1
14,4,0
14,5,0
17,4,1
17,2,0
17,5,0
16,3,1
16,5,1
16,2,1
19,2,0
19,4,0
19,5,0
18,2,1
18,1,1
18,4,1
48,2,0
48,3,1
48,5,0
49,4,0
49,1,0
49,2,0
46,1,0
46,3,0
46,5,1
47,5,0
47,1,1
47,3,1
44,3,1
44,5,0
44,2,1
45,1,1
45,5,0
45,4,1
42,2,1
42,5,1
42,4,1
43,2,1
43,4,0
43,3,0
40,2,1
40,5,1
40,4,0
41,2,0
41,5,1
41,3,0
1,4,0
1,2,0
1,5,1
5,4,0
5,3,0
5,2,0
9,1,0
9,2,0
9,4,1
77,4,0
77,3,1
77,2,0
76,1,0
76,2,0
76,3,0
75,3,0
75,4,0
75,1,0
74,5,0
74,3,0
74,4,1
73,5,0
73,4,0
73,2,0
72,4,0
72,5,1
72,1,0
71,5,1
71,1,1
71,3,1
70,5,1
70,4,1
70,1,0
79,5,0
79,2,0
79,1,1
78,5,1
78,1,0
78,3,1
